month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,34.97,9.0774,35.51,16.61,49.91,30.65,41.09,daily,tmmx,wsrmelvi
1,2,37.082,10.7841,39.47,2.39,52.97,30.875,43.97,daily,tmmx,wsrmelvi
1,3,35.294,12.02,40.73,2.39,51.53,26.51,44.825,daily,tmmx,wsrmelvi
1,4,35.486,13.046,39.29,-0.67,58.55,28.58,44.645,daily,tmmx,wsrmelvi
1,5,34.13,13.6418,37.04,5.81,54.95,30.56,43.79,daily,tmmx,wsrmelvi
1,6,35.648,10.0503,37.49,8.51,52.25,30.695,42.35,daily,tmmx,wsrmelvi
1,7,37.826,9.7966,38.3,16.25,64.13,34.52,42.8,daily,tmmx,wsrmelvi
1,8,37.46,8.6212,38.57,17.69,56.03,33.8,43.025,daily,tmmx,wsrmelvi
1,9,37.598,10.9409,39.2,5.63,52.97,33.62,44.15,daily,tmmx,wsrmelvi
1,10,36.314,12.7923,42.08,7.97,51.53,29.84,44.87,daily,tmmx,wsrmelvi
1,11,33.974,14.0928,38.93,5.63,51.53,28.265,43.43,daily,tmmx,wsrmelvi
1,12,35.066,12.3753,37.85,0.23,49.37,32.495,45.005,daily,tmmx,wsrmelvi
1,13,36.566,12.2297,40.28,7.79,51.71,32.27,45.5,daily,tmmx,wsrmelvi
1,14,37.358,11.9344,40.19,2.03,52.25,32.945,45.635,daily,tmmx,wsrmelvi
1,15,38.15,8.4621,40.1,18.05,50.99,33.53,44.465,daily,tmmx,wsrmelvi
1,16,37.034,8.4422,38.48,18.77,53.51,31.775,42.755,daily,tmmx,wsrmelvi
1,17,37.424,8.2305,38.03,15.89,50.27,33.755,42.665,daily,tmmx,wsrmelvi
1,18,39.668,8.6492,40.28,19.49,52.79,35.825,44.195,daily,tmmx,wsrmelvi
1,19,40.412,6.8439,40.55,23.27,55.49,37.67,44.645,daily,tmmx,wsrmelvi
1,20,39.47,7.2973,38.48,27.95,58.19,34.7,43.79,daily,tmmx,wsrmelvi
1,21,38.762,7.7736,39.11,9.05,55.13,36.14,41.405,daily,tmmx,wsrmelvi
1,22,36.68,7.3075,37.22,13.73,49.01,32.405,40.955,daily,tmmx,wsrmelvi
1,23,37.472,7.7196,38.21,23.27,58.55,31.46,42.53,daily,tmmx,wsrmelvi
1,24,37.934,9.9085,39.47,16.61,57.11,31.82,44.375,daily,tmmx,wsrmelvi
1,25,38.822,12.5809,41.27,5.27,57.65,34.205,46.04,daily,tmmx,wsrmelvi
1,26,39.044,10.0589,41.36,11.57,61.07,34.16,45.365,daily,tmmx,wsrmelvi
1,27,37.844,9.7557,37.85,14.09,60.71,29.615,44.465,daily,tmmx,wsrmelvi
1,28,38.546,9.6251,39.65,8.15,57.65,34.115,43.16,daily,tmmx,wsrmelvi
1,29,37.964,10.9441,40.1,-2.29,51.53,33.08,44.78,daily,tmmx,wsrmelvi
1,30,39.572,9.9968,41.54,13.19,59.09,33.845,46.22,daily,tmmx,wsrmelvi
1,31,39.068,11.5313,36.95,13.73,63.41,34.475,47.975,daily,tmmx,wsrmelvi
2,1,38.846,13.3781,39.38,10.49,62.33,34.88,47.525,daily,tmmx,wsrmelvi
2,2,38.744,11.0142,40.55,9.77,59.99,33.845,43.61,daily,tmmx,wsrmelvi
2,3,37.256,11.0498,38.3,5.81,58.19,33.395,43.115,daily,tmmx,wsrmelvi
2,4,38.444,14.5803,40.55,-3.01,61.61,31.235,45.86,daily,tmmx,wsrmelvi
2,5,39.542,14.163,42.44,-4.63,57.47,34.295,48.515,daily,tmmx,wsrmelvi
2,6,37.256,13.5116,37.67,-2.65,62.51,32.495,47.03,daily,tmmx,wsrmelvi
2,7,36.902,12.8441,40.01,7.25,58.91,28.445,45.59,daily,tmmx,wsrmelvi
2,8,38.108,13.1254,39.29,13.37,58.55,32.045,47.255,daily,tmmx,wsrmelvi
2,9,37.736,13.8232,38.48,-1.57,60.89,30.785,47.12,daily,tmmx,wsrmelvi
2,10,37.226,9.9021,35.87,5.09,59.81,32.945,42.665,daily,tmmx,wsrmelvi
2,11,37.736,9.1358,36.68,15.35,56.57,32.315,42.125,daily,tmmx,wsrmelvi
2,12,39.536,10.1544,41.99,9.59,57.47,34.565,45.635,daily,tmmx,wsrmelvi
2,13,40.7,10.3099,41.09,7.43,62.15,38.48,46.445,daily,tmmx,wsrmelvi
2,14,39.146,9.8774,40.19,17.33,62.15,33.485,44.87,daily,tmmx,wsrmelvi
2,15,39.53,10.6604,40.01,12.29,60.71,33.755,46.085,daily,tmmx,wsrmelvi
2,16,39.896,12.3827,42.17,2.39,60.17,37.4,47.615,daily,tmmx,wsrmelvi
2,17,39.68,12.5395,42.53,2.21,55.31,37.31,46.265,daily,tmmx,wsrmelvi
2,18,39.422,12.6955,41.09,6.17,57.11,34.34,47.795,daily,tmmx,wsrmelvi
2,19,39.884,12.5639,42.08,2.75,57.47,36.095,48.11,daily,tmmx,wsrmelvi
2,20,39.398,11.1411,40.73,12.47,61.25,33.755,44.915,daily,tmmx,wsrmelvi
2,21,40.436,12.0454,40.01,16.07,61.79,34.295,50.045,daily,tmmx,wsrmelvi
2,22,39.338,11.0151,38.66,20.21,56.21,33.62,48.785,daily,tmmx,wsrmelvi
2,23,38.534,10.9152,41.36,12.29,55.13,32.675,45.185,daily,tmmx,wsrmelvi
2,24,36.8,13.7064,38.03,1.13,65.03,32.18,44.105,daily,tmmx,wsrmelvi
2,25,36.338,14.3325,37.76,-5.53,58.37,30.2,46.085,daily,tmmx,wsrmelvi
2,26,37.742,12.5889,37.04,1.67,63.59,32.36,46.4,daily,tmmx,wsrmelvi
2,27,39.554,11.8623,36.77,11.93,61.97,31.865,48.245,daily,tmmx,wsrmelvi
2,28,40.004,12.7828,39.2,11.93,62.87,35.51,48.065,daily,tmmx,wsrmelvi
2,29,46.4675,11.3848,46.58,30.47,65.21,37.625,53.42,daily,tmmx,wsrmelvi
3,1,38.93,14.0281,38.66,-6.61,65.93,33.665,48.74,daily,tmmx,wsrmelvi
3,2,41.69,12.1491,42.35,-2.47,63.41,37.22,47.93,daily,tmmx,wsrmelvi
3,3,43.19,13.1455,44.15,-0.31,63.59,37.49,53.285,daily,tmmx,wsrmelvi
3,4,42.512,12.5304,42.17,10.85,61.61,33.8,52.52,daily,tmmx,wsrmelvi
3,5,42.944,11.2129,43.97,18.23,68.27,37.265,47.57,daily,tmmx,wsrmelvi
3,6,42.602,12.048400000000001,42.62,13.55,66.47,34.835,51.485,daily,tmmx,wsrmelvi
3,7,43.352,11.9523,45.23,16.61,60.17,36.77,52.25,daily,tmmx,wsrmelvi
3,8,43.268,10.7786,43.52,13.91,58.19,39.83,51.98,daily,tmmx,wsrmelvi
3,9,44.72,11.6444,45.32,21.47,64.67,41.135,51.035,daily,tmmx,wsrmelvi
3,10,46.76,10.9257,46.4,18.59,66.11,40.235,55.13,daily,tmmx,wsrmelvi
3,11,47.606,9.0682,46.04,27.23,64.85,42.53,54.005,daily,tmmx,wsrmelvi
3,12,48.092,9.8303,46.22,27.23,72.23,43.25,53.825,daily,tmmx,wsrmelvi
3,13,48.602,9.4294,48.65,28.49,65.93,42.665,54.185,daily,tmmx,wsrmelvi
3,14,49.19,10.4753,49.91,24.35,66.83,46.175,54.68,daily,tmmx,wsrmelvi
3,15,50.024,11.5507,51.53,17.69,68.81,42.575,58.775,daily,tmmx,wsrmelvi
3,16,49.808,8.8146,50.27,27.77,68.63,44.51,54.05,daily,tmmx,wsrmelvi
3,17,46.904,9.127,44.51,27.41,67.55,41.225,52.475,daily,tmmx,wsrmelvi
3,18,48.11,10.7444,45.77,26.51,72.23,42.575,53.375,daily,tmmx,wsrmelvi
3,19,49.052,10.4037,48.83,25.25,68.27,42.8,56.21,daily,tmmx,wsrmelvi
3,20,50.342,10.2521,50,25.25,68.63,44.555,56.525,daily,tmmx,wsrmelvi
3,21,50.324,9.8718,52.7,22.19,65.93,45.5,56.93,daily,tmmx,wsrmelvi
3,22,51.104,9.1224,50.45,28.67,67.37,45.455,57.875,daily,tmmx,wsrmelvi
3,23,50.954,10.7433,51.98,32.09,72.41,45.275,58.28,daily,tmmx,wsrmelvi
3,24,48.032,12.5872,48.02,20.21,71.15,40.46,53.825,daily,tmmx,wsrmelvi
3,25,50.228,9.9986,49.64,30.65,71.15,41.99,58.37,daily,tmmx,wsrmelvi
3,26,51.29,9.9538,50.72,27.59,65.57,45.185,60.845,daily,tmmx,wsrmelvi
3,27,49.628,9.9146,49.46,27.77,72.59,43.475,55.4,daily,tmmx,wsrmelvi
3,28,48.686,9.5599,48.47,26.51,68.45,42.935,54.995,daily,tmmx,wsrmelvi
3,29,48.44,9.1304,47.21,31.91,62.15,41.405,57.11,daily,tmmx,wsrmelvi
3,30,51.314,9.5426,50.27,34.97,72.77,44.555,56.48,daily,tmmx,wsrmelvi
3,31,50.96,11.6896,48.29,19.67,71.69,44.69,59.585,daily,tmmx,wsrmelvi
4,1,50.858,9.9862,51.98,23.27,65.93,44.15,59.945,daily,tmmx,wsrmelvi
4,2,48.98,11.4683,50.18,25.07,69.53,42.575,55.535,daily,tmmx,wsrmelvi
4,3,50.684,9.2811,50.36,36.05,72.41,44.24,57.11,daily,tmmx,wsrmelvi
4,4,53.744,10.2843,52.25,36.95,69.89,45.86,63.59,daily,tmmx,wsrmelvi
4,5,52.166,9.8213,53.69,27.41,68.99,46.94,59,daily,tmmx,wsrmelvi
