month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,90.1742,7.9291,90.2,72,100,86.4,96.65,daily,rmax,mcoopsbe
1,2,89.21,8.4764,89.35,71.5,100,84.975,97.275,daily,rmax,mcoopsbe
1,3,91.19,8.582,92.75,69.7,100,85.925,99.525,daily,rmax,mcoopsbe
1,4,87.9967,9.8088,90.5,68.9,100,82.075,96.025,daily,rmax,mcoopsbe
1,5,88.7,9.8057,89.65,61.6,100,83.625,99.15,daily,rmax,mcoopsbe
1,6,87.7233,8.3171,88.65,67.2,100,83.6,91.95,daily,rmax,mcoopsbe
1,7,88.5633,8.1713,88.9,74,100,82.35,94.775,daily,rmax,mcoopsbe
1,8,91.6433,7.3998,92.4,77.8,100,86.025,100,daily,rmax,mcoopsbe
1,9,90.3167,7.4316,89.65,77.9,100,83.05,98.25,daily,rmax,mcoopsbe
1,10,90.0133,8.6326,90.7,72.5,100,87.825,97.775,daily,rmax,mcoopsbe
1,11,90.2767,8.488,90.65,70.2,100,84.675,98.925,daily,rmax,mcoopsbe
1,12,87.19,10.2669,88.15,64,100,82.525,94.95,daily,rmax,mcoopsbe
1,13,87.5367,10.4544,87.5,62.9,100,81.2,98.575,daily,rmax,mcoopsbe
1,14,88.22,8.6051,87.9,66.4,100,83.55,95.25,daily,rmax,mcoopsbe
1,15,88.31,9.9754,90.45,70.3,100,79.175,98.15,daily,rmax,mcoopsbe
1,16,88.0733,8.1484,88.1,72.1,100,81.6,93.525,daily,rmax,mcoopsbe
1,17,89.5,8.6592,90.7,71.2,100,83.925,96.35,daily,rmax,mcoopsbe
1,18,90.3767,9.0828,92.2,68.4,100,84.625,99.9,daily,rmax,mcoopsbe
1,19,89.3233,8.7271,89.4,67.3,100,85,96.375,daily,rmax,mcoopsbe
1,20,89.1867,9.1545,88.35,65.1,100,85.225,97.15,daily,rmax,mcoopsbe
1,21,89.5033,9.841,90.8,65.5,100,85.225,97.95,daily,rmax,mcoopsbe
1,22,87.1433,9.761,89.25,68.3,100,79.55,93.975,daily,rmax,mcoopsbe
1,23,88.4833,8.1229,87.15,69.4,100,83.85,95.325,daily,rmax,mcoopsbe
1,24,87.9933,8.7282,87.85,68.7,100,82.95,93.45,daily,rmax,mcoopsbe
1,25,87.7167,8.5513,87.35,64.7,100,83.35,94.3,daily,rmax,mcoopsbe
1,26,87.3167,10.1572,86.65,64.8,100,78.925,96.05,daily,rmax,mcoopsbe
1,27,88.6833,8.0252,87.4,70,100,83.5,96.05,daily,rmax,mcoopsbe
1,28,88.7567,8.8623,86.9,68.8,100,82.475,98.075,daily,rmax,mcoopsbe
1,29,88.4433,8.3659,86.85,74.4,100,83.45,96.375,daily,rmax,mcoopsbe
1,30,89.6167,9.0227,89.95,72.9,100,82.575,99.525,daily,rmax,mcoopsbe
1,31,85.37,10.8832,86.45,59.8,100,79.025,94.65,daily,rmax,mcoopsbe
2,1,89.1267,10.1092,89.2,64,100,82.9,99.125,daily,rmax,mcoopsbe
2,2,90.27,8.4112,89.95,71.4,100,85.025,99.7,daily,rmax,mcoopsbe
2,3,90.0033,8.7569,89.4,67.8,100,84.175,99.85,daily,rmax,mcoopsbe
2,4,88.6467,10.4797,91.1,63.6,100,82.65,97.45,daily,rmax,mcoopsbe
2,5,87.4533,11.5441,87.8,53.4,100,82,96.675,daily,rmax,mcoopsbe
2,6,87.3267,11.0187,88.65,61.3,100,78.95,97.25,daily,rmax,mcoopsbe
2,7,89.47,9.0984,90,69.6,100,85.025,96.75,daily,rmax,mcoopsbe
2,8,89.3767,9.1026,88.95,71,100,83.925,99.025,daily,rmax,mcoopsbe
2,9,90.6233,11.3418,92.85,54.6,100,85.125,100,daily,rmax,mcoopsbe
2,10,89.2267,10.5091,91.45,57.2,100,85.225,97.275,daily,rmax,mcoopsbe
2,11,90.3667,9.136,91.6,70.2,100,85.975,98.55,daily,rmax,mcoopsbe
2,12,87.6067,10.7627,90.05,67.7,100,78.075,99.75,daily,rmax,mcoopsbe
2,13,87.7633,9.2069,88.35,65.2,100,82.5,94,daily,rmax,mcoopsbe
2,14,88.1,11.0806,90.35,59.2,100,81.075,99.45,daily,rmax,mcoopsbe
2,15,87.89,10.0704,88.7,65.8,100,82.725,96.225,daily,rmax,mcoopsbe
2,16,87.4033,9.144,87.85,68.1,100,81.175,94.8,daily,rmax,mcoopsbe
2,17,87.2,9.8425,88,61.1,100,83.525,92.775,daily,rmax,mcoopsbe
2,18,88.79,10.8575,89.6,59.7,100,81.925,99.35,daily,rmax,mcoopsbe
2,19,89.31,10.1384,90.2,60,100,85.625,99.1,daily,rmax,mcoopsbe
2,20,87.62,11.8005,89.5,45.2,100,81.65,96.9,daily,rmax,mcoopsbe
2,21,89.6633,12.9109,93.4,44.3,100,83.275,100,daily,rmax,mcoopsbe
2,22,90.7767,9.5519,91.2,61.7,100,85.575,99.55,daily,rmax,mcoopsbe
2,23,86.98,11.0632,87.3,58.1,100,80.475,98.35,daily,rmax,mcoopsbe
2,24,89.9967,9.5935,92.35,69.5,100,82.75,99.625,daily,rmax,mcoopsbe
2,25,89.48,9.8655,90.05,71.3,100,80.075,100,daily,rmax,mcoopsbe
2,26,88.1467,10.5035,90,68.9,100,79.45,98.725,daily,rmax,mcoopsbe
2,27,86.1867,10.4574,86.15,65.4,100,80.425,95.9,daily,rmax,mcoopsbe
2,28,86.7367,11.9938,87.2,48.5,100,79.95,97.275,daily,rmax,mcoopsbe
2,29,89.6375,7.4031,87.6,81.3,100,84.3,95.05,daily,rmax,mcoopsbe
3,1,89.8833,9.2265,90.7,65,100,82.575,99.55,daily,rmax,mcoopsbe
3,2,88.4,11.3363,91.75,63.3,100,81.65,98.9,daily,rmax,mcoopsbe
3,3,91.6,9.7708,93.55,61.3,100,87.5,100,daily,rmax,mcoopsbe
3,4,93.7633,7.1321,96.15,78.5,100,87.975,100,daily,rmax,mcoopsbe
3,5,91.89,7.3295,93.45,76.8,100,85.3,99.15,daily,rmax,mcoopsbe
3,6,92.1067,8.2925,93.65,73.5,100,89.65,99.85,daily,rmax,mcoopsbe
3,7,91.09,9.2228,93.35,66.6,100,86.05,100,daily,rmax,mcoopsbe
3,8,89.6567,6.782,89.85,76.4,100,85.225,94.525,daily,rmax,mcoopsbe
3,9,90.3733,8.0294,90.95,72.8,100,86.3,96.975,daily,rmax,mcoopsbe
3,10,89.8967,9.7404,90.95,66.5,100,83.025,99.35,daily,rmax,mcoopsbe
3,11,88.28,12.0696,91.6,59.9,100,82.625,97.925,daily,rmax,mcoopsbe
3,12,89.43,9.4931,92.4,67.8,100,83.275,97.275,daily,rmax,mcoopsbe
3,13,87.2233,7.8778,86.05,74.3,100,81.125,92.6,daily,rmax,mcoopsbe
3,14,84.1567,10.7379,84.7,58.5,100,78.925,89.9,daily,rmax,mcoopsbe
3,15,87.43,8.9882,87.85,65.5,100,82.925,92.675,daily,rmax,mcoopsbe
3,16,88.0767,10.3526,90.8,66.2,100,78.85,98.725,daily,rmax,mcoopsbe
3,17,91.4767,8.5682,93.5,71,100,85.55,100,daily,rmax,mcoopsbe
3,18,88.4433,9.0168,86.55,63.5,100,81.775,96.525,daily,rmax,mcoopsbe
3,19,88.8233,9.4439,89.6,71.7,100,80.225,99.85,daily,rmax,mcoopsbe
3,20,88.76,10.3048,90.3,60.6,100,80.075,99.05,daily,rmax,mcoopsbe
3,21,87.4267,9.9266,86.85,69.9,100,80.775,98,daily,rmax,mcoopsbe
3,22,85.57,10.0037,85.5,70.3,100,76.875,93.9,daily,rmax,mcoopsbe
3,23,85.8833,9.7556,85.2,67.3,100,79,94.75,daily,rmax,mcoopsbe
3,24,86.06,9.5783,83.8,67.9,100,79.425,94.65,daily,rmax,mcoopsbe
