month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,30.2842,11.5727,30.47,2.03,47.21,24.71,39.56,daily,tmmx,arskeose
1,2,31.46,11.4291,33.08,5.27,50.45,24.575,41.135,daily,tmmx,arskeose
1,3,28.454,15.1325,28.76,-1.57,51.53,16.295,41.585,daily,tmmx,arskeose
1,4,29.534,15.5425,33.08,1.49,57.11,17.735,42.125,daily,tmmx,arskeose
1,5,28.172,15.7301,31.55,-4.27,49.01,16.97,39.74,daily,tmmx,arskeose
1,6,28.646,14.8298,35.06,-1.39,48.29,17.42,39.47,daily,tmmx,arskeose
1,7,30.692,12.3252,33.08,-4.81,54.41,25.205,37.04,daily,tmmx,arskeose
1,8,31.046,12.3508,33.17,6.35,59.99,25.7,37.265,daily,tmmx,arskeose
1,9,30.524,12.7255,34.7,5.27,47.75,20.48,39.425,daily,tmmx,arskeose
1,10,30.026,14.9241,35.06,-3.01,52.07,21.38,39.11,daily,tmmx,arskeose
1,11,28.856,15.7074,34.07,-6.79,52.97,25.61,37.355,daily,tmmx,arskeose
1,12,28.328,14.2259,33.35,-0.31,51.35,19.175,38.255,daily,tmmx,arskeose
1,13,31.046,12.6771,36.23,-1.03,48.11,23.99,39.38,daily,tmmx,arskeose
1,14,28.88,13.1742,33.53,-3.73,52.43,23.54,37.31,daily,tmmx,arskeose
1,15,30.5,11.7459,32.27,-1.39,48.11,25.295,38.12,daily,tmmx,arskeose
1,16,30.23,9.94,33.89,3.29,43.43,24.305,36.77,daily,tmmx,arskeose
1,17,30.266,10.9459,33.53,-2.83,45.95,25.79,37.04,daily,tmmx,arskeose
1,18,31.376,11.2818,34.25,3.29,45.95,25.16,40.505,daily,tmmx,arskeose
1,19,33.314,10.2384,35.51,4.01,50.63,30.29,39.425,daily,tmmx,arskeose
1,20,33.722,8.2693,35.24,14.63,52.43,29.975,38.93,daily,tmmx,arskeose
1,21,33.128,8.9847,33.98,9.41,50.81,29.345,37.13,daily,tmmx,arskeose
1,22,33.146,8.7547,34.25,5.09,45.23,29.525,38.255,daily,tmmx,arskeose
1,23,33.23,7.8991,33.62,19.85,45.59,27.365,39.515,daily,tmmx,arskeose
1,24,32.306,10.8562,32.81,8.51,51.71,24.98,40.37,daily,tmmx,arskeose
1,25,33.086,13.9085,36.32,-3.19,54.05,24.755,40.505,daily,tmmx,arskeose
1,26,33.752,13.2035,37.31,5.81,58.55,28.22,41.27,daily,tmmx,arskeose
1,27,32.816,14.1621,36.05,3.47,61.43,24.44,42.35,daily,tmmx,arskeose
1,28,32.912,12.6919,33.44,-0.13,59.63,27.095,40.865,daily,tmmx,arskeose
1,29,31.88,14.1131,34.52,-10.03,52.61,28.31,41.81,daily,tmmx,arskeose
1,30,33.728,13.5373,38.66,-6.43,57.29,23.585,43.61,daily,tmmx,arskeose
1,31,35.06,12.608,34.7,7.07,63.77,28.49,43.88,daily,tmmx,arskeose
2,1,34.016,15.2952,35.69,2.21,61.97,22.865,41.63,daily,tmmx,arskeose
2,2,34.682,12.6951,36.5,-5.17,57.83,27.635,42.53,daily,tmmx,arskeose
2,3,32.03,12.2424,33.35,2.21,50.99,22.28,41.09,daily,tmmx,arskeose
2,4,32.846,13.4387,34.97,0.59,54.59,25.205,42.53,daily,tmmx,arskeose
2,5,35.348,13.2858,37.13,-4.09,51.71,31.865,43.79,daily,tmmx,arskeose
2,6,34.412,14.4318,37.67,-4.99,54.95,27.77,42.98,daily,tmmx,arskeose
2,7,32.3,13.6688,36.05,-1.93,51.35,25.295,42.35,daily,tmmx,arskeose
2,8,33.122,15.9151,35.24,-2.65,58.37,18.995,45.005,daily,tmmx,arskeose
2,9,34.184,15.3534,37.13,1.49,58.37,25.655,45.365,daily,tmmx,arskeose
2,10,32.912,10.3501,32.54,9.77,54.05,26.42,38.525,daily,tmmx,arskeose
2,11,33.044,10.4583,32.45,14.63,53.33,25.79,38.3,daily,tmmx,arskeose
2,12,35.114,11.735,37.04,8.33,57.47,29.435,42.755,daily,tmmx,arskeose
2,13,37.988,12.272,41,13.37,58.91,29.345,47.345,daily,tmmx,arskeose
2,14,35.768,11.7149,38.48,10.85,54.05,28.58,44.105,daily,tmmx,arskeose
2,15,36.152,12.0731,38.21,10.85,55.13,29.84,44.375,daily,tmmx,arskeose
2,16,38.624,12.3957,41.63,5.45,56.93,35.06,44.645,daily,tmmx,arskeose
2,17,37.982,15.0145,38.57,-1.39,57.83,31.55,48.425,daily,tmmx,arskeose
2,18,37.544,14.4005,38.93,7.97,67.19,28.85,45.5,daily,tmmx,arskeose
2,19,39.188,14.8925,41.54,4.73,60.89,29.66,51.125,daily,tmmx,arskeose
2,20,38.36,14.2381,40.37,6.71,60.53,30.65,48.425,daily,tmmx,arskeose
2,21,39.254,15.0419,39.74,9.23,66.83,32.585,51.395,daily,tmmx,arskeose
2,22,38.114,14.5841,37.76,12.29,65.75,24.71,49.505,daily,tmmx,arskeose
2,23,37.496,12.8776,39.38,9.77,58.01,32.09,46.58,daily,tmmx,arskeose
2,24,36.032,14.627,37.13,2.21,65.57,28.445,45.275,daily,tmmx,arskeose
2,25,33.962,14.4621,34.34,0.95,61.97,28.715,42.8,daily,tmmx,arskeose
2,26,35.336,13.7683,37.31,2.93,64.13,25.025,42.89,daily,tmmx,arskeose
2,27,37.322,13.5112,35.06,13.55,70.25,30.605,45.635,daily,tmmx,arskeose
2,28,38.378,13.6846,37.22,13.55,67.73,31.955,44.465,daily,tmmx,arskeose
2,29,47.7725,14.3547,48.02,23.27,67.19,40.64,57.2,daily,tmmx,arskeose
3,1,37.958,14.6547,38.57,-3.19,67.55,30.11,46.58,daily,tmmx,arskeose
3,2,38.336,14.8482,38.39,-3.55,66.65,30.605,48.785,daily,tmmx,arskeose
3,3,41.654,14.2293,40.37,-0.85,65.93,33.035,52.88,daily,tmmx,arskeose
3,4,41.87,14.9496,42.62,8.87,67.19,33.62,51.485,daily,tmmx,arskeose
3,5,43.382,15.2033,43.16,14.81,76.01,34.115,50.945,daily,tmmx,arskeose
3,6,41.972,16.2314,42.98,12.29,76.01,30.425,50.99,daily,tmmx,arskeose
3,7,41.81,15.7622,43.7,7.61,75.47,33.755,52.295,daily,tmmx,arskeose
3,8,42.008,14.9943,45.95,1.67,60.17,32.63,53.51,daily,tmmx,arskeose
