month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,87.1645,13.3372,90.8,52.8,100,76.4,100,daily,rmax,blmround
1,2,85.4633,13.2402,85.9,42.3,100,82,94.7,daily,rmax,blmround
1,3,86.4167,14.3612,88.75,53.7,100,76.85,100,daily,rmax,blmround
1,4,84.6533,15.2357,86.25,55.9,100,74.15,99.975,daily,rmax,blmround
1,5,83.67,13.872,85.75,52.8,100,73.3,95.625,daily,rmax,blmround
1,6,82.6633,15.2315,85,52.5,100,72.475,96.575,daily,rmax,blmround
1,7,85.26,14.9508,88.8,54,100,75.725,100,daily,rmax,blmround
1,8,87.6467,14.9514,95.75,42,100,77.125,100,daily,rmax,blmround
1,9,86.5833,13.8758,89.2,54.4,100,75.75,100,daily,rmax,blmround
1,10,88,12.0976,90.4,55.4,100,79.925,99.575,daily,rmax,blmround
1,11,84.8433,13.2678,85.4,58.7,100,75.8,100,daily,rmax,blmround
1,12,84.29,15.7952,88.1,46.1,100,70.825,99.875,daily,rmax,blmround
1,13,83.1433,15.0971,84.75,45.2,100,73.825,96.95,daily,rmax,blmround
1,14,85.9267,13.5897,87.7,47.5,100,78.45,98.625,daily,rmax,blmround
1,15,86.5733,14.5574,89.6,53.2,100,80.6,99.625,daily,rmax,blmround
1,16,86.87,13.3071,90,51.8,100,76.575,100,daily,rmax,blmround
1,17,84.6967,15.275,88.95,48.1,100,72.95,97.25,daily,rmax,blmround
1,18,84.8333,13.7241,87.7,55.3,100,76.425,96.825,daily,rmax,blmround
1,19,85.0133,14.2602,87.3,46.7,100,77.2,97.5,daily,rmax,blmround
1,20,83.6567,15.3329,83.1,39.1,100,79.2,99.15,daily,rmax,blmround
1,21,83.0433,16.2793,86.05,40.9,100,78.05,95.55,daily,rmax,blmround
1,22,84.4833,13.6005,85.2,45.7,100,77.1,95.775,daily,rmax,blmround
1,23,84.39,12.5778,86.9,60.4,100,75.075,93.775,daily,rmax,blmround
1,24,84.11,12.7757,85.9,51.3,100,78,92.025,daily,rmax,blmround
1,25,81.6967,13.3849,85.05,50.3,100,70.35,94.025,daily,rmax,blmround
1,26,81.08,14.9378,82.55,41.5,100,75.325,93,daily,rmax,blmround
