month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0218,0.0687,0,0,0.3504,0,0,daily,pr,blmcapit
1,2,0.0125,0.0317,0,0,0.1181,0,0,daily,pr,blmcapit
1,3,0.0385,0.1262,0,0,0.6063,0,0,daily,pr,blmcapit
1,4,0.0126,0.0283,0,0,0.1063,0,0,daily,pr,blmcapit
1,5,0.0102,0.0255,0,0,0.0945,0,0,daily,pr,blmcapit
1,6,0.0091,0.0369,0,0,0.2008,0,0,daily,pr,blmcapit
1,7,0.0122,0.0489,0,0,0.2638,0,0,daily,pr,blmcapit
1,8,0.0165,0.0517,0,0,0.2441,0,0,daily,pr,blmcapit
1,9,0.0218,0.0615,0,0,0.2638,0,0.0118,daily,pr,blmcapit
1,10,0.014,0.0398,0,0,0.1496,0,0,daily,pr,blmcapit
1,11,0.0102,0.0261,0,0,0.0906,0,0,daily,pr,blmcapit
1,12,0.0126,0.0289,0,0,0.0984,0,0,daily,pr,blmcapit
1,13,0.0168,0.0369,0,0,0.1299,0,0,daily,pr,blmcapit
1,14,0.0134,0.0352,0,0,0.1535,0,0,daily,pr,blmcapit
1,15,0.0226,0.0635,0,0,0.315,0,0,daily,pr,blmcapit
1,16,0.0066,0.0251,0,0,0.1339,0,0,daily,pr,blmcapit
1,17,0.0139,0.0596,0,0,0.3228,0,0,daily,pr,blmcapit
1,18,0.0068,0.0275,0,0,0.1457,0,0,daily,pr,blmcapit
1,19,0.007,0.0213,0,0,0.0787,0,0,daily,pr,blmcapit
1,20,0.0136,0.0436,0,0,0.2126,0,0,daily,pr,blmcapit
1,21,0.032,0.0902,0,0,0.4055,0,0.0089,daily,pr,blmcapit
1,22,0.0161,0.0554,0,0,0.2717,0,0,daily,pr,blmcapit
1,23,0.0126,0.0328,0,0,0.1575,0,0,daily,pr,blmcapit
1,24,0.0097,0.0289,0,0,0.1417,0,0,daily,pr,blmcapit
1,25,0.0042,0.0123,0,0,0.0551,0,0,daily,pr,blmcapit
1,26,0.0071,0.0288,0,0,0.1535,0,0,daily,pr,blmcapit
1,27,0.0063,0.0205,0,0,0.0984,0,0,daily,pr,blmcapit
1,28,0.0083,0.0332,0,0,0.1811,0,0,daily,pr,blmcapit
1,29,0.0143,0.0477,0,0,0.2362,0,0,daily,pr,blmcapit
1,30,0.003,0.0084,0,0,0.0354,0,0,daily,pr,blmcapit
1,31,0.0072,0.0248,0,0,0.1142,0,0,daily,pr,blmcapit
2,1,0.0077,0.0273,0,0,0.1378,0,0,daily,pr,blmcapit
