month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,14.2352,12.1581,17.51,-12.73,34.43,5.27,23.09,daily,tmmn,moltwest
1,2,13.652,10.8235,13.01,-13.99,33.89,7.34,22.055,daily,tmmn,moltwest
1,3,14.912,13.6224,16.61,-14.71,34.07,4.775,26.105,daily,tmmn,moltwest
1,4,13.508,13.3761,17.6,-15.43,31.91,2.615,22.865,daily,tmmn,moltwest
1,5,14.51,14.9442,19.22,-18.85,35.15,6.575,24.845,daily,tmmn,moltwest
1,6,12.284,14.1624,17.06,-16.69,35.15,3.47,22.775,daily,tmmn,moltwest
1,7,15.86,11.3318,17.51,-14.71,37.31,7.385,22.01,daily,tmmn,moltwest
1,8,16.604,11.4759,19.22,-3.19,39.11,6.26,24.395,daily,tmmn,moltwest
1,9,15.218,11.388,18.05,-9.49,30.83,6.125,24.08,daily,tmmn,moltwest
1,10,15.104,13.0919,20.57,-13.99,31.91,2.885,25.475,daily,tmmn,moltwest
1,11,15.098,14.0589,19.76,-14.17,33.71,5.27,25.475,daily,tmmn,moltwest
1,12,14.246,14.8641,20.84,-19.75,31.01,3.155,25.835,daily,tmmn,moltwest
1,13,16.004,14.7854,22.73,-20.29,30.47,6.935,26.87,daily,tmmn,moltwest
1,14,15.938,12.6305,19.22,-10.57,34.07,9.32,25.925,daily,tmmn,moltwest
1,15,16.574,11.3438,18.86,-11.11,33.71,13.1,25.07,daily,tmmn,moltwest
1,16,15.416,10.1415,14.18,-10.57,29.57,10.67,24.62,daily,tmmn,moltwest
1,17,16.646,10.4816,18.41,-9.49,31.37,10.895,24.26,daily,tmmn,moltwest
1,18,18.344,11.1536,19.4,-13.27,32.45,12.29,27.815,daily,tmmn,moltwest
1,19,20.624,8.8016,21.74,-1.75,34.07,15.845,25.385,daily,tmmn,moltwest
1,20,19.292,9.1214,19.4,-2.47,36.77,16.88,24.53,daily,tmmn,moltwest
1,21,18.398,8.8161,19.76,-10.75,34.79,15.89,23.045,daily,tmmn,moltwest
1,22,17.21,8.6787,18.77,-8.77,30.83,14.495,21.785,daily,tmmn,moltwest
1,23,16.466,9.3596,15.89,-3.73,34.79,12.38,23,daily,tmmn,moltwest
1,24,18.206,11.4733,20.03,-3.91,35.51,10.355,27.455,daily,tmmn,moltwest
1,25,18.416,11.83,21.47,-8.41,36.41,12.155,26.555,daily,tmmn,moltwest
1,26,18.704,12.0157,21.83,-7.87,38.57,11.93,27.545,daily,tmmn,moltwest
1,27,17.732,12.5377,19.22,-7.15,38.57,12.11,28.04,daily,tmmn,moltwest
1,28,16.196,12.0358,17.42,-15.61,33.71,9.95,25.07,daily,tmmn,moltwest
1,29,17.174,12.2737,19.85,-19.93,35.15,12.11,24.665,daily,tmmn,moltwest
1,30,18.194,11.6281,23.45,-19.21,30.29,10.22,27.005,daily,tmmn,moltwest
1,31,17.852,11.1064,17.78,-8.41,39.47,11.12,25.925,daily,tmmn,moltwest
2,1,17.456,13.2775,19.31,-19.21,36.23,12.965,25.61,daily,tmmn,moltwest
2,2,16.778,13.0341,21.56,-22.63,31.19,13.1,26.465,daily,tmmn,moltwest
2,3,14.864,12.1719,17.96,-17.77,30.47,12.155,23.585,daily,tmmn,moltwest
2,4,16.268,11.9313,18.32,-18.67,34.07,10.085,25.43,daily,tmmn,moltwest
2,5,18.83,12.4641,21.74,-27.13,34.79,15.26,25.34,daily,tmmn,moltwest
2,6,17.132,14.5704,20.66,-25.33,46.85,10.85,25.61,daily,tmmn,moltwest
2,7,15.974,13.9092,19.31,-20.47,46.13,7.52,24.53,daily,tmmn,moltwest
2,8,15.236,13.8922,17.6,-14.35,37.13,1.58,25.475,daily,tmmn,moltwest
2,9,15.452,14.224,19.22,-15.61,36.59,6.125,24.89,daily,tmmn,moltwest
2,10,14.576,10.0905,14.09,-12.01,36.59,11.57,19.22,daily,tmmn,moltwest
2,11,14.96,9.4303,15.8,-6.43,32.09,10.13,21.38,daily,tmmn,moltwest
2,12,17.552,10.4971,18.95,-7.33,36.77,12.38,23.9,daily,tmmn,moltwest
2,13,19.574,10.9638,22.19,-6.61,42.53,15.305,27.05,daily,tmmn,moltwest
2,14,18.308,10.5321,21.65,-2.47,34.07,12.38,25.7,daily,tmmn,moltwest
2,15,17.66,10.5632,20.3,-5.53,33.89,11.075,25.97,daily,tmmn,moltwest
2,16,20.846,11.78,23.63,-11.11,38.39,16.34,28.085,daily,tmmn,moltwest
2,17,19.748,12.9897,23.81,-15.79,34.97,15.98,27.275,daily,tmmn,moltwest
2,18,18.866,13.6819,22.19,-17.05,35.33,13.1,29.21,daily,tmmn,moltwest
2,19,18.194,13.6786,22.1,-22.09,34.07,15.62,26.6,daily,tmmn,moltwest
2,20,18.35,12.1343,21.74,-19.57,39.65,12.695,25.025,daily,tmmn,moltwest
2,21,17.486,12.4035,21.38,-12.55,36.05,11.525,25.34,daily,tmmn,moltwest
2,22,17.678,12.2945,21.02,-11.29,34.25,13.55,26.105,daily,tmmn,moltwest
2,23,16.424,11.3115,20.03,-9.67,30.47,11.075,23.675,daily,tmmn,moltwest
2,24,16.658,13.5098,20.12,-13.09,35.33,11.21,24.8,daily,tmmn,moltwest
2,25,15.284,13.7335,18.5,-11.29,36.59,3.11,25.115,daily,tmmn,moltwest
2,26,14.78,11.9996,18.32,-8.95,31.01,8.195,24.62,daily,tmmn,moltwest
2,27,16.922,10.9798,16.88,-6.25,34.43,8.06,27.005,daily,tmmn,moltwest
2,28,16.184,11.965,17.33,-11.83,33.71,9.905,26.87,daily,tmmn,moltwest
2,29,20.48,14.527,23.45,-13.27,32.27,19.625,29.39,daily,tmmn,moltwest
