month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,38.3516,9.8649,37.9,17.9,67.8,34.1,43.65,daily,rmin,reedpoin
1,2,37.8267,11.879,37.5,14.2,75.9,31.75,43.5,daily,rmin,reedpoin
1,3,37.6567,12.5748,36.4,16.6,80.1,31.975,42.625,daily,rmin,reedpoin
1,4,36.5867,11.7316,38.5,17.1,78,27.675,42.6,daily,rmin,reedpoin
1,5,37.6667,10.4994,38.2,19.4,62.9,30.525,42.275,daily,rmin,reedpoin
1,6,36.98,10.4792,35.4,18.3,67.7,32.675,43.7,daily,rmin,reedpoin
1,7,37.3933,12.0795,36.95,19.9,78.4,29.975,42.875,daily,rmin,reedpoin
1,8,39.3433,13.0658,40.8,15.4,74.2,29.85,45.95,daily,rmin,reedpoin
1,9,38.5633,11.0261,41.15,11.8,54.6,33.225,47.3,daily,rmin,reedpoin
1,10,41.1833,18.1295,37.7,19.5,100,31.7,45.075,daily,rmin,reedpoin
1,11,40.1267,15.860900000000001,34.7,22,100,31.175,44.15,daily,rmin,reedpoin
1,12,35.6033,8.7366,37.25,14.9,49.6,28.725,42.325,daily,rmin,reedpoin
1,13,36.9533,14.5757,34.3,16.8,100,30.05,42.175,daily,rmin,reedpoin
1,14,38.8333,14.8264,38.4,14.9,100,31.475,43.775,daily,rmin,reedpoin
1,15,38.4033,14.0407,37.2,20.1,95.5,30.225,44.225,daily,rmin,reedpoin
1,16,36.8633,9.3372,36,22.9,61.5,29.45,42.625,daily,rmin,reedpoin
1,17,37.33,11.5179,36.35,17.2,82.7,32.35,42.175,daily,rmin,reedpoin
1,18,38.0333,9.361,41.25,14.8,50.8,32.05,45.825,daily,rmin,reedpoin
1,19,36.57,10.5334,35.95,13.9,68.2,31.125,42.3,daily,rmin,reedpoin
1,20,39.27,10.9308,38.8,11,67,32.95,44.675,daily,rmin,reedpoin
1,21,37.9833,11.4309,37.45,13,77.4,32.825,42.7,daily,rmin,reedpoin
1,22,38.9533,10.8948,37,15.8,73.6,34.25,42.925,daily,rmin,reedpoin
1,23,39.27,11.178,37.05,22.3,75.9,34.125,41.575,daily,rmin,reedpoin
1,24,37.5567,9.2498,36.5,19.9,56.8,32.4,43.975,daily,rmin,reedpoin
1,25,36.2233,8.556,34.95,20.4,52,30.75,44.5,daily,rmin,reedpoin
1,26,37.76,9.65,38.45,15.3,60.4,35.075,44.05,daily,rmin,reedpoin
1,27,37.8167,6.1235,37.95,24.5,50.1,34.375,42.175,daily,rmin,reedpoin
1,28,37.6567,9.4894,37.15,19.7,57.7,29.9,44.05,daily,rmin,reedpoin
1,29,38.27,7.6819,38.95,16.6,48.3,34.275,44.2,daily,rmin,reedpoin
1,30,37.8433,12.8239,36.55,20.5,91.1,30.95,41.175,daily,rmin,reedpoin
1,31,36.89,13.8689,36.25,16.5,77.6,28.2,41.175,daily,rmin,reedpoin
2,1,37.5767,15.4274,37.8,13.5,73.9,25.575,44.2,daily,rmin,reedpoin
2,2,36.53,12.9628,37.75,15.5,80.5,26.875,42.175,daily,rmin,reedpoin
2,3,40.6933,19.0001,37.1,16.4,100,31.9,43.925,daily,rmin,reedpoin
2,4,40.5767,17.2696,40,15.1,87.8,30.35,48.6,daily,rmin,reedpoin
2,5,38.9233,16.3212,35.3,15.2,89,31.15,45.3,daily,rmin,reedpoin
2,6,39.4233,16.4781,35.8,15.6,80,30.8,46.6,daily,rmin,reedpoin
2,7,41.22,14.7072,39.75,18.6,82.3,31.2,48.55,daily,rmin,reedpoin
2,8,39.6533,10.835,40.45,20.9,66.6,31.075,47.2,daily,rmin,reedpoin
