month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0359,0.0192,0.0315,0.0079,0.0748,0.0236,0.0512,daily,pet,moltwest
1,2,0.0391,0.0204,0.0374,0.0039,0.0866,0.0276,0.0502,daily,pet,moltwest
1,3,0.0388,0.0283,0.0315,0.0039,0.122,0.0167,0.0531,daily,pet,moltwest
1,4,0.0419,0.0263,0.0374,0.0039,0.1142,0.0236,0.0551,daily,pet,moltwest
1,5,0.0392,0.0257,0.0394,0.0079,0.1181,0.0177,0.0463,daily,pet,moltwest
1,6,0.0408,0.0213,0.0374,0.0039,0.0787,0.0246,0.0551,daily,pet,moltwest
1,7,0.0416,0.0243,0.0394,0.0039,0.126,0.0246,0.0502,daily,pet,moltwest
1,8,0.0402,0.024,0.0394,0.0039,0.1024,0.0197,0.0512,daily,pet,moltwest
1,9,0.0403,0.0213,0.0413,0.0079,0.0906,0.0246,0.0551,daily,pet,moltwest
1,10,0.0413,0.0235,0.0472,0.0039,0.0945,0.0177,0.0551,daily,pet,moltwest
1,11,0.0417,0.0244,0.0433,0.0039,0.0906,0.0167,0.0591,daily,pet,moltwest
1,12,0.0413,0.0253,0.0394,0.0039,0.0906,0.0197,0.0591,daily,pet,moltwest
1,13,0.0472,0.0257,0.0492,0.0039,0.1063,0.0276,0.063,daily,pet,moltwest
1,14,0.0396,0.0209,0.0335,0.0039,0.0866,0.0246,0.0591,daily,pet,moltwest
1,15,0.0457,0.0236,0.0453,0.0039,0.1024,0.0325,0.064,daily,pet,moltwest
1,16,0.0411,0.0193,0.0374,0.0079,0.0787,0.0276,0.0512,daily,pet,moltwest
1,17,0.0432,0.0178,0.0413,0.0118,0.0827,0.0354,0.0512,daily,pet,moltwest
1,18,0.0459,0.0212,0.0413,0.0157,0.0984,0.0315,0.061,daily,pet,moltwest
1,19,0.0479,0.0219,0.0472,0.0118,0.1024,0.0325,0.0581,daily,pet,moltwest
1,20,0.0433,0.0213,0.0413,0.0118,0.1142,0.0315,0.0472,daily,pet,moltwest
1,21,0.0451,0.0219,0.0413,0.0039,0.1102,0.0315,0.0581,daily,pet,moltwest
1,22,0.042,0.0177,0.0394,0.0118,0.0945,0.0315,0.0541,daily,pet,moltwest
1,23,0.0421,0.0199,0.0394,0.0039,0.1024,0.0315,0.0541,daily,pet,moltwest
1,24,0.0474,0.0244,0.0433,0.0118,0.1063,0.0295,0.063,daily,pet,moltwest
1,25,0.0492,0.0244,0.0472,0.0118,0.1024,0.0325,0.0669,daily,pet,moltwest
1,26,0.0454,0.0228,0.0453,0.0118,0.0984,0.0256,0.0551,daily,pet,moltwest
1,27,0.0465,0.022,0.0472,0.0118,0.1024,0.0285,0.0551,daily,pet,moltwest
1,28,0.0476,0.0219,0.0492,0.0118,0.0945,0.0325,0.0591,daily,pet,moltwest
1,29,0.0474,0.0206,0.0472,0.0079,0.0945,0.0325,0.0551,daily,pet,moltwest
1,30,0.0558,0.0262,0.0571,0.0039,0.1181,0.0364,0.0709,daily,pet,moltwest
1,31,0.0531,0.028,0.0512,0.0118,0.122,0.0354,0.0699,daily,pet,moltwest
2,1,0.0518,0.0337,0.0472,0.0079,0.1535,0.0285,0.0699,daily,pet,moltwest
2,2,0.0491,0.0239,0.0472,0.0079,0.0945,0.0354,0.062,daily,pet,moltwest
2,3,0.0442,0.0248,0.0354,0.0039,0.0866,0.0276,0.062,daily,pet,moltwest
2,4,0.0478,0.0299,0.0433,0.0039,0.122,0.0236,0.062,daily,pet,moltwest
2,5,0.0546,0.029,0.0591,0.0039,0.1024,0.0325,0.0738,daily,pet,moltwest
2,6,0.048,0.0287,0.0453,0.0039,0.1299,0.0315,0.062,daily,pet,moltwest
2,7,0.0434,0.0279,0.0413,0.0079,0.122,0.0236,0.0581,daily,pet,moltwest
2,8,0.0453,0.0305,0.0354,0.0079,0.126,0.0207,0.062,daily,pet,moltwest
2,9,0.0478,0.0275,0.0394,0.0039,0.1181,0.0315,0.0581,daily,pet,moltwest
2,10,0.0469,0.0208,0.0472,0.0079,0.1102,0.0325,0.0591,daily,pet,moltwest
2,11,0.048,0.0246,0.0453,0.0197,0.1102,0.0285,0.0581,daily,pet,moltwest
2,12,0.0562,0.0262,0.0571,0.0118,0.1142,0.0394,0.0709,daily,pet,moltwest
2,13,0.0638,0.0312,0.063,0.0118,0.126,0.0364,0.0817,daily,pet,moltwest
2,14,0.0546,0.0314,0.0531,0.0079,0.1496,0.0325,0.0709,daily,pet,moltwest
2,15,0.0555,0.0358,0.0512,0.0079,0.1772,0.0354,0.063,daily,pet,moltwest
2,16,0.061,0.0315,0.0551,0.0079,0.1535,0.0433,0.0748,daily,pet,moltwest
2,17,0.0587,0.0277,0.0591,0.0118,0.1024,0.0394,0.0738,daily,pet,moltwest
2,18,0.0585,0.0311,0.0571,0.0079,0.1535,0.0374,0.0778,daily,pet,moltwest
2,19,0.0651,0.0359,0.0669,0.0079,0.1732,0.0394,0.0787,daily,pet,moltwest
2,20,0.0623,0.0343,0.0591,0.0157,0.1732,0.0325,0.0817,daily,pet,moltwest
2,21,0.0619,0.0337,0.0591,0.0079,0.1299,0.0354,0.0896,daily,pet,moltwest
2,22,0.0614,0.0331,0.0531,0.0157,0.1457,0.0325,0.0856,daily,pet,moltwest
2,23,0.0572,0.0248,0.065,0.0118,0.1063,0.0364,0.0778,daily,pet,moltwest
2,24,0.0572,0.0311,0.0551,0.0079,0.1496,0.0384,0.0719,daily,pet,moltwest
2,25,0.0537,0.0298,0.0472,0.0079,0.1181,0.0354,0.0709,daily,pet,moltwest
2,26,0.0541,0.0265,0.0492,0.0079,0.122,0.0364,0.0669,daily,pet,moltwest
2,27,0.0551,0.0304,0.0453,0.0157,0.1496,0.0364,0.0591,daily,pet,moltwest
2,28,0.0587,0.0304,0.0551,0.0079,0.1378,0.0364,0.0738,daily,pet,moltwest
2,29,0.0773,0.0384,0.0709,0.0315,0.1457,0.0531,0.1024,daily,pet,moltwest
3,1,0.0613,0.0319,0.0571,0.0039,0.1378,0.0394,0.0856,daily,pet,moltwest
3,2,0.0652,0.0291,0.065,0.0039,0.122,0.0433,0.0846,daily,pet,moltwest
3,3,0.0685,0.0321,0.0689,0.0118,0.126,0.0433,0.0945,daily,pet,moltwest
3,4,0.0707,0.0329,0.0709,0.0197,0.122,0.0413,0.0984,daily,pet,moltwest
3,5,0.0713,0.0335,0.063,0.0236,0.1693,0.0482,0.0906,daily,pet,moltwest
3,6,0.0686,0.0352,0.065,0.0157,0.1457,0.0472,0.0866,daily,pet,moltwest
3,7,0.0705,0.0304,0.0689,0.0236,0.1181,0.0423,0.0965,daily,pet,moltwest
3,8,0.0682,0.0316,0.063,0.0157,0.1339,0.0394,0.0935,daily,pet,moltwest
3,9,0.0806,0.0428,0.0807,0.0157,0.1811,0.0453,0.1024,daily,pet,moltwest
3,10,0.0802,0.04,0.0807,0.0236,0.1654,0.0472,0.1132,daily,pet,moltwest
3,11,0.0882,0.0382,0.0827,0.0315,0.1969,0.06,0.1073,daily,pet,moltwest
3,12,0.0913,0.0382,0.0807,0.0433,0.2126,0.064,0.1142,daily,pet,moltwest
3,13,0.0932,0.0339,0.0886,0.0433,0.1693,0.0709,0.1171,daily,pet,moltwest
3,14,0.0938,0.034,0.0945,0.0197,0.1693,0.0748,0.1102,daily,pet,moltwest
3,15,0.0984,0.0367,0.1102,0.0157,0.1614,0.0669,0.122,daily,pet,moltwest
3,16,0.0974,0.034,0.0925,0.0315,0.1811,0.0719,0.1171,daily,pet,moltwest
3,17,0.089,0.0351,0.0827,0.0394,0.1693,0.064,0.1024,daily,pet,moltwest
3,18,0.0916,0.0364,0.0866,0.0394,0.1575,0.063,0.1093,daily,pet,moltwest
3,19,0.095,0.0372,0.0945,0.0236,0.185,0.0719,0.1171,daily,pet,moltwest
3,20,0.1013,0.0377,0.0984,0.0354,0.2008,0.0866,0.1142,daily,pet,moltwest
3,21,0.0996,0.0352,0.0984,0.0315,0.189,0.0837,0.1201,daily,pet,moltwest
3,22,0.0958,0.031,0.0925,0.0315,0.1575,0.0758,0.1211,daily,pet,moltwest
3,23,0.0969,0.0388,0.0846,0.0394,0.189,0.0669,0.122,daily,pet,moltwest
3,24,0.0965,0.041,0.1004,0.0315,0.189,0.065,0.122,daily,pet,moltwest
3,25,0.0983,0.0335,0.0945,0.0472,0.1811,0.0758,0.1132,daily,pet,moltwest
3,26,0.1058,0.0358,0.1024,0.0394,0.1969,0.0787,0.1339,daily,pet,moltwest
3,27,0.1054,0.0372,0.1024,0.0433,0.2047,0.0797,0.1329,daily,pet,moltwest
3,28,0.1021,0.0407,0.1024,0.0394,0.2126,0.0748,0.1211,daily,pet,moltwest
3,29,0.1021,0.0394,0.1043,0.0433,0.1811,0.0728,0.1289,daily,pet,moltwest
3,30,0.1087,0.0415,0.1024,0.0433,0.2008,0.0827,0.1368,daily,pet,moltwest
3,31,0.1038,0.0469,0.0984,0.0157,0.2008,0.0709,0.1309,daily,pet,moltwest
4,1,0.1007,0.0342,0.1043,0.0197,0.1614,0.0719,0.128,daily,pet,moltwest
4,2,0.094,0.0411,0.0886,0.0236,0.2008,0.0709,0.124,daily,pet,moltwest
4,3,0.1035,0.0391,0.1024,0.0394,0.2047,0.0768,0.1171,daily,pet,moltwest
4,4,0.1127,0.043,0.1142,0.0512,0.2008,0.0758,0.1407,daily,pet,moltwest
4,5,0.1125,0.0392,0.1122,0.0197,0.2008,0.0866,0.1378,daily,pet,moltwest
4,6,0.111,0.042,0.1083,0.0157,0.189,0.0827,0.1339,daily,pet,moltwest
4,7,0.1163,0.0375,0.1122,0.0354,0.2087,0.0984,0.1368,daily,pet,moltwest
4,8,0.1146,0.0435,0.1102,0.0472,0.1929,0.0827,0.1535,daily,pet,moltwest
4,9,0.113,0.0491,0.1142,0.0315,0.2244,0.0846,0.1329,daily,pet,moltwest
4,10,0.1119,0.0369,0.1083,0.0433,0.189,0.0915,0.1329,daily,pet,moltwest
4,11,0.115,0.0407,0.122,0.0236,0.189,0.0896,0.1407,daily,pet,moltwest
4,12,0.1125,0.0484,0.1142,0.0276,0.1969,0.0758,0.1526,daily,pet,moltwest
4,13,0.1301,0.0458,0.1378,0.0354,0.1929,0.1073,0.1634,daily,pet,moltwest
4,14,0.1293,0.0434,0.122,0.0354,0.2362,0.0994,0.1614,daily,pet,moltwest
4,15,0.1151,0.0366,0.1122,0.0512,0.185,0.0915,0.1378,daily,pet,moltwest
4,16,0.1161,0.0398,0.1161,0.0472,0.2087,0.0915,0.1329,daily,pet,moltwest
4,17,0.134,0.0433,0.1378,0.0433,0.2441,0.1142,0.1575,daily,pet,moltwest
4,18,0.126,0.035,0.128,0.0512,0.189,0.1053,0.1447,daily,pet,moltwest
4,19,0.1228,0.0438,0.122,0.0512,0.2244,0.0856,0.1457,daily,pet,moltwest
4,20,0.1304,0.0342,0.1319,0.0512,0.1969,0.1102,0.1594,daily,pet,moltwest
4,21,0.1324,0.0437,0.1358,0.0551,0.2165,0.0945,0.1703,daily,pet,moltwest
4,22,0.1425,0.0445,0.1437,0.0433,0.248,0.1181,0.1644,daily,pet,moltwest
4,23,0.1336,0.0405,0.128,0.0354,0.2559,0.1112,0.1516,daily,pet,moltwest
4,24,0.1341,0.044,0.1339,0.0591,0.2756,0.1033,0.1486,daily,pet,moltwest
4,25,0.1277,0.0449,0.1299,0.0472,0.2205,0.1043,0.1526,daily,pet,moltwest
4,26,0.1339,0.0453,0.128,0.0551,0.2244,0.1112,0.1722,daily,pet,moltwest
4,27,0.1461,0.0517,0.1496,0.0591,0.2559,0.1053,0.1772,daily,pet,moltwest
4,28,0.1432,0.0548,0.1417,0.0472,0.2441,0.0965,0.1762,daily,pet,moltwest
4,29,0.1373,0.0506,0.128,0.0669,0.2244,0.0994,0.1673,daily,pet,moltwest
4,30,0.1312,0.0485,0.128,0.0591,0.2756,0.1014,0.1575,daily,pet,moltwest
5,1,0.1394,0.0353,0.1417,0.0748,0.2126,0.1152,0.1644,daily,pet,moltwest
5,2,0.1526,0.0434,0.1516,0.0787,0.2402,0.1348,0.1831,daily,pet,moltwest
5,3,0.1593,0.0384,0.1614,0.0748,0.2441,0.1388,0.185,daily,pet,moltwest
5,4,0.1581,0.0388,0.1614,0.0906,0.2244,0.126,0.188,daily,pet,moltwest
5,5,0.1601,0.045,0.1614,0.0472,0.2402,0.1348,0.19,daily,pet,moltwest
5,6,0.156,0.0452,0.1634,0.0709,0.2441,0.128,0.1811,daily,pet,moltwest
5,7,0.1514,0.0471,0.1614,0.0433,0.2598,0.1191,0.1831,daily,pet,moltwest
5,8,0.1513,0.0487,0.1437,0.0709,0.2559,0.1181,0.1841,daily,pet,moltwest
5,9,0.1375,0.0514,0.128,0.0551,0.248,0.0994,0.1772,daily,pet,moltwest
5,10,0.1396,0.0488,0.1417,0.0748,0.248,0.0906,0.1634,daily,pet,moltwest
5,11,0.1437,0.0455,0.1496,0.0512,0.2283,0.1142,0.1781,daily,pet,moltwest
5,12,0.1598,0.0602,0.1594,0.0551,0.2677,0.126,0.1978,daily,pet,moltwest
5,13,0.1717,0.0513,0.1594,0.0748,0.2756,0.1378,0.2087,daily,pet,moltwest
5,14,0.1776,0.043,0.1693,0.1024,0.2717,0.1506,0.1959,daily,pet,moltwest
5,15,0.1735,0.0397,0.185,0.0984,0.2638,0.1427,0.1969,daily,pet,moltwest
5,16,0.1688,0.0485,0.1673,0.0866,0.2795,0.1358,0.1929,daily,pet,moltwest
5,17,0.1705,0.061,0.1693,0.0433,0.2677,0.1417,0.2096,daily,pet,moltwest
5,18,0.1675,0.0667,0.1772,0.0472,0.3386,0.123,0.2008,daily,pet,moltwest
5,19,0.1669,0.0567,0.1732,0.0512,0.2953,0.1437,0.2018,daily,pet,moltwest
5,20,0.1785,0.0427,0.189,0.0591,0.2441,0.1585,0.2047,daily,pet,moltwest
5,21,0.1743,0.048,0.1791,0.063,0.2835,0.1516,0.2028,daily,pet,moltwest
5,22,0.1701,0.0493,0.1654,0.0512,0.2677,0.1427,0.1949,daily,pet,moltwest
5,23,0.16,0.05,0.1752,0.0669,0.2638,0.1181,0.1959,daily,pet,moltwest
5,24,0.1584,0.056,0.1634,0.0669,0.2756,0.1112,0.1959,daily,pet,moltwest
5,25,0.1657,0.0503,0.1791,0.0551,0.2283,0.1398,0.2087,daily,pet,moltwest
5,26,0.1689,0.0547,0.1654,0.063,0.248,0.1496,0.2116,daily,pet,moltwest
5,27,0.1698,0.0552,0.1811,0.0551,0.2441,0.1398,0.2087,daily,pet,moltwest
