month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,86.1871,13.3359,88.4,54.6,100,75.8,99.55,daily,rmax,nctbirne
1,2,87.3267,12.6543,90.7,51.9,100,82.45,97.325,daily,rmax,nctbirne
1,3,84.9833,14.3484,86.65,53.4,100,77.275,98.95,daily,rmax,nctbirne
1,4,81.8133,15.0293,86.55,49.3,100,72.35,91.625,daily,rmax,nctbirne
1,5,81.4267,13.9322,81.65,43.2,100,74.275,89.35,daily,rmax,nctbirne
1,6,84.1733,11.1719,83,59.4,100,75.775,90.8,daily,rmax,nctbirne
1,7,82.7867,14.0251,86.75,49.2,100,73.35,93.675,daily,rmax,nctbirne
1,8,86.37,14.4709,90.7,40.8,100,79.5,99.7,daily,rmax,nctbirne
1,9,83.4733,14.4625,85.3,44,100,72.3,95.075,daily,rmax,nctbirne
1,10,83.2233,12.3708,84.25,63.4,100,71.6,93.775,daily,rmax,nctbirne
1,11,83.7033,13.7713,83.4,44.4,100,76.55,98.025,daily,rmax,nctbirne
1,12,81.5267,16.5239,83.15,41.3,100,69.175,96.325,daily,rmax,nctbirne
1,13,78.8867,16.5826,83.45,44.7,100,65.325,92.8,daily,rmax,nctbirne
1,14,83.4733,15.4096,84.35,48.8,100,74.825,95.875,daily,rmax,nctbirne
1,15,85.01,14.8697,89.9,58.4,100,70.575,100,daily,rmax,nctbirne
1,16,83.62,14.0823,83.3,51,100,72.675,99.375,daily,rmax,nctbirne
1,17,84.6867,13.1808,86.8,54,100,74.2,98,daily,rmax,nctbirne
1,18,81.5567,15.1082,85.65,52.9,100,69,91.85,daily,rmax,nctbirne
1,19,81.1567,13.0302,79.4,51.6,100,70.325,94,daily,rmax,nctbirne
1,20,83.1633,15.4662,86.95,46.2,100,73.325,96.9,daily,rmax,nctbirne
1,21,83.93,15.6922,88.15,36.5,100,75.025,96.375,daily,rmax,nctbirne
1,22,86.3033,12.9348,91,53.1,100,77.725,94.9,daily,rmax,nctbirne
1,23,85.9433,12.5702,87.25,62.1,100,78.875,97.15,daily,rmax,nctbirne
1,24,84.4867,13.7446,87.85,50.4,100,73.725,94.475,daily,rmax,nctbirne
1,25,81.7267,14.5141,84.1,43.4,100,74.125,94.55,daily,rmax,nctbirne
1,26,80.9833,14.7187,83.95,37.5,100,75.375,87.975,daily,rmax,nctbirne
1,27,85.0733,13.7445,85.3,45.8,100,76.575,95.5,daily,rmax,nctbirne
1,28,84.13,13.6731,85.05,62,100,69.425,97.225,daily,rmax,nctbirne
1,29,86.6367,12.1198,88.45,53.2,100,77.475,96.8,daily,rmax,nctbirne
1,30,82.9333,13.2482,83.9,53.5,100,72.875,92.8,daily,rmax,nctbirne
1,31,80.6733,14.6548,81.15,52.5,100,67.95,96.45,daily,rmax,nctbirne
2,1,80.3933,18.4907,81.9,44.1,100,70.3,99.85,daily,rmax,nctbirne
2,2,83.3633,14.7273,84.3,50,100,75.35,96.5,daily,rmax,nctbirne
2,3,88.45,11.9336,91.45,59.4,100,82.05,100,daily,rmax,nctbirne
2,4,85.0067,14.5414,87.2,43.2,100,74.85,99,daily,rmax,nctbirne
2,5,81.5433,17.4129,84.3,43.2,100,69.525,97.325,daily,rmax,nctbirne
2,6,84.3267,17.3648,90.05,40.4,100,73.45,100,daily,rmax,nctbirne
2,7,87.53,14.4607,91.8,41.5,100,83.45,99.925,daily,rmax,nctbirne
2,8,87.6933,12.521,90.7,61,100,76.85,100,daily,rmax,nctbirne
2,9,87.8167,13.4326,92.95,62.8,100,77,100,daily,rmax,nctbirne
2,10,90.31,13.0081,98.05,50.1,100,83.45,100,daily,rmax,nctbirne
2,11,87.9067,12.9723,88.25,59.1,100,76.475,100,daily,rmax,nctbirne
2,12,84.38,15.0877,88.2,48.4,100,71.875,99.925,daily,rmax,nctbirne
2,13,80.54,15.8019,82.65,48.6,100,66.125,94.025,daily,rmax,nctbirne
2,14,83.6133,15.8343,86.2,55.3,100,69.175,99.625,daily,rmax,nctbirne
2,15,85.68,15.9138,89.1,43,100,82.75,97.1,daily,rmax,nctbirne
2,16,81.8867,16.2956,84.45,46.8,100,76.9,95.675,daily,rmax,nctbirne
2,17,82.2133,16.248,83.2,46.1,100,74.35,99.675,daily,rmax,nctbirne
2,18,83.47,15.2971,82.7,50.4,100,73.4,99.575,daily,rmax,nctbirne
2,19,83.96,16.4643,87.35,40.3,100,72.575,100,daily,rmax,nctbirne
2,20,81.65,15.706,81.9,39.6,100,71.225,93.6,daily,rmax,nctbirne
2,21,79.8833,18.5413,82.7,35.1,100,66.5,99.25,daily,rmax,nctbirne
2,22,84.8467,14.6183,87.95,52.6,100,82.475,96.5,daily,rmax,nctbirne
2,23,86.2567,11.703,87.85,59.8,100,77.3,97.8,daily,rmax,nctbirne
2,24,84.44,16.5467,90.75,49.9,100,74.5,99.525,daily,rmax,nctbirne
2,25,85.68,15.5303,91.1,43.2,100,74.05,99.675,daily,rmax,nctbirne
2,26,87.8367,12.3481,88.85,48,100,81.025,99.9,daily,rmax,nctbirne
2,27,88.45,11.179,92.35,58.7,100,82.4,98.35,daily,rmax,nctbirne
2,28,85.5533,14.0695,87.7,53.2,100,75.425,100,daily,rmax,nctbirne
2,29,80.05,15.9636,77.2,57.6,100,71.225,93.625,daily,rmax,nctbirne
3,1,86.2533,13.756,89.75,48.6,100,81.075,97.45,daily,rmax,nctbirne
3,2,86.8,12.2039,89.05,54.3,100,80.85,97.7,daily,rmax,nctbirne
3,3,84.7133,14.7815,90.1,50.9,100,75.825,97.45,daily,rmax,nctbirne
3,4,84.8633,14.5184,86.35,48.2,100,77.85,99.025,daily,rmax,nctbirne
