month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,38.3355,9.0583,39.4,22.5,62.5,33.55,41.05,daily,rmin,wsrboydw
1,2,37.5233,11.0113,37.5,16.9,75.7,30.975,41.125,daily,rmin,wsrboydw
1,3,37.9133,10.8673,37.85,18.4,64.4,30.85,43.3,daily,rmin,wsrboydw
1,4,36.75,10.4543,36.9,19.4,72.2,29.925,41.9,daily,rmin,wsrboydw
1,5,37.6233,9.9764,38.15,18.7,62.1,32.425,41.675,daily,rmin,wsrboydw
1,6,37.0867,9.6488,35.75,17.3,67,32.8,42.8,daily,rmin,wsrboydw
1,7,37.3867,11.4815,37.05,19.9,72.8,30.25,41.8,daily,rmin,wsrboydw
1,8,38.7567,11.6997,40.65,16.6,71.4,30.8,44.375,daily,rmin,wsrboydw
1,9,37.6867,10.2167,39.6,14.1,52.3,30.625,44.85,daily,rmin,wsrboydw
1,10,39.6567,12.1961,37.7,18.9,71.9,31.675,45.525,daily,rmin,wsrboydw
1,11,40.87,14.9527,37.65,24.2,100,32.05,44.475,daily,rmin,wsrboydw
1,12,36.7133,8.6314,38.25,16.3,52.7,31,41.975,daily,rmin,wsrboydw
1,13,36.29,9.9545,36.25,17.8,72.4,30.125,41.45,daily,rmin,wsrboydw
1,14,39.2367,14.083,38.7,16.8,100,34,43.325,daily,rmin,wsrboydw
1,15,36.9333,11.8021,33.1,18.7,78.6,30.1,41.85,daily,rmin,wsrboydw
1,16,36.2933,8.9737,34.9,20.1,54.7,31.425,42.3,daily,rmin,wsrboydw
1,17,36.7733,8.9913,36.55,21.3,62,31.1,38.725,daily,rmin,wsrboydw
1,18,36.8167,8.5513,38.65,15.5,49.6,30.5,44.225,daily,rmin,wsrboydw
1,19,36.2767,9.5292,36.35,14.1,63,33.525,40.625,daily,rmin,wsrboydw
1,20,39.3633,10.8092,39.85,12,66.3,33.2,44.75,daily,rmin,wsrboydw
1,21,37.4533,11.2074,38.7,13.3,71,33.2,41,daily,rmin,wsrboydw
1,22,38.49,11.1994,37.15,15,71.6,31.45,43.525,daily,rmin,wsrboydw
1,23,39.5867,12.3014,38.2,19.9,79.5,33.6,42.25,daily,rmin,wsrboydw
1,24,37.8333,9.2742,37.85,15.6,57.5,32.45,44.175,daily,rmin,wsrboydw
1,25,36.5767,8.6713,36.1,19.5,50.9,30.95,43.475,daily,rmin,wsrboydw
1,26,37.3467,9.1515,38.3,17.2,55.6,31.075,42.875,daily,rmin,wsrboydw
1,27,37.68,6.2673,37.8,25,49.7,33.775,42.7,daily,rmin,wsrboydw
1,28,38.0633,9.3317,36.9,21.1,58.6,31.875,43.625,daily,rmin,wsrboydw
1,29,37.7033,6.8205,37.7,18.3,46.4,33.975,43.35,daily,rmin,wsrboydw
1,30,37.9467,11.6369,36.05,24.9,85.8,31.675,40.7,daily,rmin,wsrboydw
1,31,35.9467,12.1078,32.85,17.1,64,28.55,42.275,daily,rmin,wsrboydw
2,1,38.5167,16.7616,38.35,14.6,84,25.525,45.975,daily,rmin,wsrboydw
2,2,37.2233,14.7461,35.5,18.3,95.9,28.725,40.8,daily,rmin,wsrboydw
2,3,40.4267,18.0411,37.15,19,98.2,30.175,42.3,daily,rmin,wsrboydw
2,4,39.2833,15.6479,36.3,15.9,90.2,28.225,46.375,daily,rmin,wsrboydw
2,5,38.88,16.0498,37.95,16.6,88.2,27.575,45.375,daily,rmin,wsrboydw
2,6,39.4133,14.9168,38.1,15.2,72.7,29,47.725,daily,rmin,wsrboydw
2,7,40.54,12.8795,40.3,15.7,66.4,29.35,45.825,daily,rmin,wsrboydw
2,8,39.53,10.215,39.95,20.8,60.8,31.775,45.05,daily,rmin,wsrboydw
2,9,39.39,14.0692,34.4,19.7,80.6,30.3,47.075,daily,rmin,wsrboydw
2,10,39.05,8.8601,38.55,23.3,57.8,32.65,45.85,daily,rmin,wsrboydw
2,11,35.4267,8.6647,34.85,20,55.6,29.9,41.35,daily,rmin,wsrboydw
2,12,34.2967,12.0562,34.65,17.1,72.5,26.075,39.75,daily,rmin,wsrboydw
2,13,32.94,8.9666,30.55,19.5,50.9,25.1,40.05,daily,rmin,wsrboydw
2,14,36.5467,13.6713,35.3,15.4,74.5,25.775,45.875,daily,rmin,wsrboydw
2,15,38.2867,12.299,36.1,14.7,66.6,32.025,46.55,daily,rmin,wsrboydw
2,16,36.32,9.0527,37.25,18.8,60.3,31.375,41.6,daily,rmin,wsrboydw
2,17,36.69,10.7745,35.45,13.7,71.4,29.125,42.975,daily,rmin,wsrboydw
2,18,36.2167,12.4602,34.75,21.8,82.4,29.625,38.575,daily,rmin,wsrboydw
2,19,36.0633,9.9989,35.05,17.6,62.9,28.425,41.15,daily,rmin,wsrboydw
2,20,35.0467,9.5846,33.45,16.7,58.9,27.575,40.275,daily,rmin,wsrboydw
2,21,37.2233,15.5883,32.55,13.4,87,27.275,41.925,daily,rmin,wsrboydw
2,22,35.7033,10.2825,34.15,22.9,73.1,28.125,38.9,daily,rmin,wsrboydw
2,23,35.79,13.5758,31.65,16.5,79.7,27.8,38.8,daily,rmin,wsrboydw
2,24,38.6,15.0476,32.9,21.5,86.6,30.175,44.375,daily,rmin,wsrboydw
2,25,38.81,11.6843,38.85,19.7,77.6,32.125,41.675,daily,rmin,wsrboydw
2,26,38.2333,14.3216,35.1,18.1,89.1,29.65,43.8,daily,rmin,wsrboydw
2,27,37.4533,11.2711,34.95,21.1,63.3,31.35,43.225,daily,rmin,wsrboydw
2,28,39.3067,15.3325,33.9,17.8,94.5,29.05,44.875,daily,rmin,wsrboydw
2,29,30.95,7.3557,33.1,18.6,39.5,25.275,36.35,daily,rmin,wsrboydw
3,1,37.6567,13.6015,35.1,15.6,82.4,29.775,44.475,daily,rmin,wsrboydw
3,2,36.2267,13.3044,34.1,9.2,63.3,26.975,43.825,daily,rmin,wsrboydw
3,3,36.0833,12.4994,32.5,18.5,69.9,28.4,42.05,daily,rmin,wsrboydw
3,4,36.86,13.798400000000001,34.2,17.6,74.6,24.85,44.7,daily,rmin,wsrboydw
3,5,34.2833,12.0731,30.95,15.5,58,24.65,41.55,daily,rmin,wsrboydw
3,6,37.4467,12.4402,37.2,18.3,61.9,26.175,45.125,daily,rmin,wsrboydw
3,7,36.0867,9.7998,34.45,21.7,60.7,28.55,40.275,daily,rmin,wsrboydw
3,8,36.8333,10.9324,34.5,23.1,63.4,28.25,42.7,daily,rmin,wsrboydw
3,9,38.5333,15.7595,36.85,12.2,76.4,26.4,44.575,daily,rmin,wsrboydw
3,10,34.48,13.4654,32.15,10.7,57.1,24.025,46.675,daily,rmin,wsrboydw
3,11,32.8267,12.7623,31.4,11.1,61.6,23.625,37.5,daily,rmin,wsrboydw
3,12,30.7233,10.1291,30.2,11.1,54.3,23.15,36.675,daily,rmin,wsrboydw
3,13,30.4833,10.8592,26.95,14.1,66,23.375,36.175,daily,rmin,wsrboydw
3,14,30.5833,10.513,28.1,15.8,68.7,24.2,33.95,daily,rmin,wsrboydw
3,15,31.01,14.8269,26.45,19.7,100,23.75,33.75,daily,rmin,wsrboydw
3,16,29.8433,9.5223,28.75,14.4,56.5,23.975,34.1,daily,rmin,wsrboydw
3,17,32.0533,12.6303,30.7,13.5,76.9,25.9,32.725,daily,rmin,wsrboydw
3,18,32.1333,10.7751,31.95,16.2,72.3,25.55,36.225,daily,rmin,wsrboydw
3,19,31.8267,11.82,29.3,15.3,75.5,25.025,37.9,daily,rmin,wsrboydw
3,20,29.1067,11.4326,26.7,9.3,59.5,21.95,32.05,daily,rmin,wsrboydw
3,21,29.92,12.07,27.55,15.4,68,22.225,32.375,daily,rmin,wsrboydw
3,22,31.25,12.2227,29.85,15.6,67,21.525,35.825,daily,rmin,wsrboydw
3,23,31.1067,10.7469,29.75,14.1,51.3,21.85,39.55,daily,rmin,wsrboydw
3,24,32.71,11.8461,30.1,15.8,60.6,23.175,38.75,daily,rmin,wsrboydw
3,25,32.1167,11.8974,29.35,14.9,62.4,24.35,38.675,daily,rmin,wsrboydw
3,26,28.71,7.0744,27.9,16,40.7,24.05,33.25,daily,rmin,wsrboydw
3,27,29.44,9.7374,27.25,17.4,62.1,23.2,33.375,daily,rmin,wsrboydw
3,28,32.5467,14.2795,29.65,11.7,79.4,23.825,36.6,daily,rmin,wsrboydw
3,29,34.23,13.7374,30.8,18.3,74.8,25.525,37.575,daily,rmin,wsrboydw
3,30,33.29,13.4558,30.1,11.7,71.4,25.45,39.375,daily,rmin,wsrboydw
3,31,34.0667,17.8584,28.55,10.1,88.3,21.325,45.475,daily,rmin,wsrboydw
4,1,35.78,14.9365,33.75,14.3,91.4,25.475,45.1,daily,rmin,wsrboydw
4,2,35.1833,13.8612,32.85,18.2,76.6,23.125,44.675,daily,rmin,wsrboydw
4,3,33.46,10.8144,32.05,11.2,52.6,26.35,41.65,daily,rmin,wsrboydw
4,4,29.5667,10.0571,28.05,13.1,57.1,23.3,33.875,daily,rmin,wsrboydw
4,5,32.83,12.9987,29.65,16.3,80.4,25.425,37.375,daily,rmin,wsrboydw
4,6,33.48,12.5184,30,16.9,72.5,25.725,38.6,daily,rmin,wsrboydw
4,7,30.1167,9.4997,27.95,17.3,53.6,23.5,31.7,daily,rmin,wsrboydw
4,8,31.6633,13.2752,29.55,14.2,66.5,21.6,38.325,daily,rmin,wsrboydw
4,9,32.45,15.9885,28.55,13.9,82.6,20.95,38.1,daily,rmin,wsrboydw
4,10,31.24,12.9204,30.2,12.1,77.3,23.35,33.35,daily,rmin,wsrboydw
4,11,33.2567,15.022,29.95,14.8,88.5,26.125,35.025,daily,rmin,wsrboydw
4,12,36.2233,14.3445,33.8,16.8,82.2,26.525,44.075,daily,rmin,wsrboydw
4,13,31.0733,15.5659,27.1,11.1,82.3,21.3,34.575,daily,rmin,wsrboydw
4,14,29.15,13.6974,26.55,9.3,84.4,22.375,33.175,daily,rmin,wsrboydw
4,15,33.4067,14.4023,27,15.8,65.6,24.6,38.875,daily,rmin,wsrboydw
4,16,32.23,11.2856,30.35,16.3,62.8,23.8,40.85,daily,rmin,wsrboydw
4,17,30.52,11.9774,27.8,14.6,68.2,23.75,36.6,daily,rmin,wsrboydw
4,18,29.65,12.7201,26.1,16.3,75,22.65,31.85,daily,rmin,wsrboydw
4,19,32.22,11.6582,29.45,17,62.8,25.575,37.05,daily,rmin,wsrboydw
4,20,30.5967,10.0046,29.55,16.2,67.6,24.125,35.525,daily,rmin,wsrboydw
4,21,32.4233,14.7114,29.75,16.6,86.9,23.875,34.45,daily,rmin,wsrboydw
4,22,29.57,10.0272,28.6,15.6,59.2,22.625,35.8,daily,rmin,wsrboydw
4,23,30.5267,11.9596,29.45,9.5,76.7,24.975,33.75,daily,rmin,wsrboydw
4,24,30.9567,10.1983,31.2,11.7,60.5,22.925,36.75,daily,rmin,wsrboydw
4,25,33.1533,14.6401,29.6,14.7,73,23.275,38.25,daily,rmin,wsrboydw
4,26,33.1167,13.8798,29.85,12.8,70.7,23.175,37.4,daily,rmin,wsrboydw
4,27,30.6633,11.4852,30.75,13.8,59.9,21.55,34.3,daily,rmin,wsrboydw
4,28,30.8167,14.081,27.55,14.4,71.6,19.725,36.525,daily,rmin,wsrboydw
4,29,31.2767,10.5977,30.25,14.1,53.3,23.525,38.85,daily,rmin,wsrboydw
4,30,34.0533,14.0879,29.35,14.2,70.6,25.95,38.25,daily,rmin,wsrboydw
5,1,31.5833,9.8715,31.25,14.5,53.2,26.525,36.25,daily,rmin,wsrboydw
5,2,27.5667,8.3023,27.35,13,49.2,20.9,32,daily,rmin,wsrboydw
5,3,27.8367,11.0908,27.05,13,69.5,21.425,30.025,daily,rmin,wsrboydw
5,4,28.04,7.7132,27.2,14.1,45.2,22.25,31.825,daily,rmin,wsrboydw
5,5,29.5133,13.4232,25.95,14,85.5,22.5,34.25,daily,rmin,wsrboydw
5,6,31.5567,14.4543,27.4,16.3,72.5,21.9,34.85,daily,rmin,wsrboydw
5,7,31.8367,14.4055,28.9,15.9,87.9,24.55,32.875,daily,rmin,wsrboydw
5,8,30.61,10.4334,30.1,9.4,55.6,23.55,35.625,daily,rmin,wsrboydw
5,9,34.75,14.6786,31.85,9,69.8,26.55,39.475,daily,rmin,wsrboydw
5,10,36.1267,13.3068,33.9,17.5,63.6,24.975,45.825,daily,rmin,wsrboydw
5,11,34.9167,16.7075,30.95,12,76.6,23.625,37.175,daily,rmin,wsrboydw
5,12,32.0467,15.2329,29.05,6.7,77.5,23.225,37,daily,rmin,wsrboydw
5,13,31.04,12.1909,29.65,6.9,59.2,22.2,37.7,daily,rmin,wsrboydw
5,14,28.59,10.5339,26.2,5.5,53.9,22.475,33.925,daily,rmin,wsrboydw
5,15,29.2233,10.5191,28.05,5.7,60.9,24.825,33.125,daily,rmin,wsrboydw
5,16,32.2833,14.6489,27.6,5,75.5,24.95,34.7,daily,rmin,wsrboydw
5,17,33.34,17.5904,29.85,8.2,82,21.425,37.375,daily,rmin,wsrboydw
5,18,35.98,18.5423,28.95,16.7,86.6,21.9,43.375,daily,rmin,wsrboydw
5,19,35.5167,16.294,32.65,14.1,73.5,23.625,38.075,daily,rmin,wsrboydw
5,20,33.05,12.8108,31.5,13.5,69.3,25.7,37.875,daily,rmin,wsrboydw
5,21,30.3067,11.9418,29.65,10.5,78.8,24.9,31.9,daily,rmin,wsrboydw
5,22,32.3567,11.9246,30.25,15.1,73.1,25.8,35.425,daily,rmin,wsrboydw
5,23,37.6267,16.6659,35.55,19.4,92.5,26.85,42.825,daily,rmin,wsrboydw
5,24,38.62,14.7096,35.05,17.8,69.4,28.85,42.8,daily,rmin,wsrboydw
5,25,35.8233,12.1814,33,12.1,69.8,29.7,40.1,daily,rmin,wsrboydw
5,26,34.8033,11.1716,31.9,19.4,73.2,27.9,39.35,daily,rmin,wsrboydw
5,27,37.4133,15.71,33.65,19.8,89.1,26.225,43.95,daily,rmin,wsrboydw
5,28,34.51,13.6137,30.55,19.8,78.5,26.325,38.6,daily,rmin,wsrboydw
5,29,31.11,9.8292,28.6,19.7,55.1,23.575,35.25,daily,rmin,wsrboydw
5,30,32.2967,10.1714,30.05,19.4,58.9,25.7,36.825,daily,rmin,wsrboydw
5,31,32.47,7.9129,31.85,20.2,51.7,27.85,36.625,daily,rmin,wsrboydw
6,1,33.57,8.6975,33.15,20.9,59.6,28.25,35.975,daily,rmin,wsrboydw
6,2,31.72,6.9319,31.15,19.6,52.6,26.475,35.55,daily,rmin,wsrboydw
6,3,32.9067,9.7573,30.9,19,64.7,25.975,36.725,daily,rmin,wsrboydw
6,4,32.0767,8.6954,30.75,19.7,51.5,24.975,36.825,daily,rmin,wsrboydw
6,5,32.3233,8.7086,31.2,18.7,56.4,27.825,36.6,daily,rmin,wsrboydw
6,6,34.2367,10.6001,34.3,15.9,64.9,27.55,40.05,daily,rmin,wsrboydw
6,7,35.1733,12.775,33.3,14.3,69.4,26.675,41.25,daily,rmin,wsrboydw
6,8,35.05,14.6773,30.75,13.8,71.8,24.55,41.125,daily,rmin,wsrboydw
6,9,32.1533,12.5429,28.5,14,68.3,23.375,36.85,daily,rmin,wsrboydw
6,10,32.7633,8.9084,32.2,19.1,51.1,25.125,38.675,daily,rmin,wsrboydw
6,11,33.41,9.399,34.65,16.5,52.7,26.4,38.55,daily,rmin,wsrboydw
6,12,30.4733,8.5649,31.8,15,54.9,25.1,35.375,daily,rmin,wsrboydw
6,13,31.8833,9.6112,31.8,12,54.3,27.925,35.2,daily,rmin,wsrboydw
6,14,32.1367,8.288,32,13.9,56.3,27.35,35.025,daily,rmin,wsrboydw
6,15,33.1467,10.6604,30.65,12.8,59.3,26.625,39,daily,rmin,wsrboydw
6,16,35.19,9.8402,35.6,10.9,60.3,29.25,42.825,daily,rmin,wsrboydw
6,17,36.0667,14.5796,34.3,11.5,80.3,25.825,38.075,daily,rmin,wsrboydw
6,18,31.8767,10.8238,29.6,13.5,65.6,24.825,37.875,daily,rmin,wsrboydw
6,19,31.6267,8.2344,31,18.3,50.5,25.925,35.55,daily,rmin,wsrboydw
6,20,30.2033,7.3793,29.3,15.3,45,24.375,36.975,daily,rmin,wsrboydw
6,21,27.6533,7.2102,28.55,12.5,43.4,22.4,32.5,daily,rmin,wsrboydw
6,22,28.8467,8.3511,27.95,13.6,48,22.675,35.275,daily,rmin,wsrboydw
6,23,27.09,6.4922,25.55,14,38.1,22.925,33.075,daily,rmin,wsrboydw
6,24,27.0833,7.3807,26.3,15.3,45.2,22.15,32.975,daily,rmin,wsrboydw
6,25,27.6167,8.5813,28.7,6.4,42.4,21.275,35.325,daily,rmin,wsrboydw
6,26,26.55,8.7494,25.7,9.1,46.4,20.1,32.725,daily,rmin,wsrboydw
6,27,26.43,8.5998,24.9,7.1,49.1,20.05,31.3,daily,rmin,wsrboydw
6,28,27.5167,10.9432,27.7,4.2,57.3,18.825,32.775,daily,rmin,wsrboydw
6,29,27.6467,14.0207,25.05,5.6,72.5,17.8,32.1,daily,rmin,wsrboydw
6,30,27.11,10.1246,26.2,7.1,46.9,19.85,32.75,daily,rmin,wsrboydw
7,1,29.41,8.7747,27.35,9.4,47.5,24.6,34.525,daily,rmin,wsrboydw
7,2,28.0633,10.3199,25.2,11.9,55.1,21.3,34.175,daily,rmin,wsrboydw
7,3,29.35,12.8146,27.3,11.6,74.5,19.65,38.9,daily,rmin,wsrboydw
7,4,28.48,10.3575,25,10.9,54.6,21.125,35.825,daily,rmin,wsrboydw
7,5,28.1767,10.0632,27.45,8.9,53.8,20.15,34,daily,rmin,wsrboydw
7,6,28.4133,7.9988,27.15,16.6,43.9,22.75,33.525,daily,rmin,wsrboydw
7,7,27.6933,6.7064,28.6,15.4,40.8,23.5,32.95,daily,rmin,wsrboydw
7,8,25.99,7.1041,25.35,11.7,45,21.075,30.775,daily,rmin,wsrboydw
7,9,24.0633,7.5599,24.1,11,46.3,18.725,27.925,daily,rmin,wsrboydw
7,10,23.6133,7.9584,22.95,6.5,51.8,20.425,27.3,daily,rmin,wsrboydw
7,11,25.9433,8.9328,25.1,8.1,46.1,21.2,29.825,daily,rmin,wsrboydw
7,12,25.3967,8.6123,23.8,11.5,44.1,18.575,32.65,daily,rmin,wsrboydw
7,13,23.4967,8.3469,22.95,5.8,38.2,17.275,28.6,daily,rmin,wsrboydw
7,14,23.17,7.9421,21.75,10.8,44,17.85,27.45,daily,rmin,wsrboydw
7,15,23.9767,9.3077,22.3,10.9,42.2,17.625,26.725,daily,rmin,wsrboydw
7,16,24.1133,9.4355,22.6,7.7,47.3,17.5,27.25,daily,rmin,wsrboydw
7,17,24.3833,8.148,24.85,10.6,38.7,17.5,30.65,daily,rmin,wsrboydw
7,18,22.5833,6.2617,22.15,10.8,35.6,17.125,26.6,daily,rmin,wsrboydw
7,19,21.1067,7.422,19.5,7,35.5,16.05,25.925,daily,rmin,wsrboydw
7,20,22.7967,8.9157,21.6,8.2,47.3,17.275,27.95,daily,rmin,wsrboydw
7,21,23.5733,9.9252,22.1,10.5,53.3,16.5,28.775,daily,rmin,wsrboydw
7,22,21.8767,7.7712,20.5,9.2,41.5,16.375,27,daily,rmin,wsrboydw
7,23,23.8133,7.7794,25.4,11.9,40,16.95,29,daily,rmin,wsrboydw
7,24,23.01,7.9547,22.2,10.1,47.2,17.675,27.325,daily,rmin,wsrboydw
7,25,22.57,8.5253,22.1,10.5,45.2,16.8,25.85,daily,rmin,wsrboydw
7,26,22.3833,7.5701,20.9,11.5,48.8,17.85,25.475,daily,rmin,wsrboydw
7,27,23.76,8.2495,22.85,11.8,42.8,18.425,27.4,daily,rmin,wsrboydw
7,28,22.7067,7.7815,21.95,10.9,39.6,17.725,26.125,daily,rmin,wsrboydw
7,29,21.3133,7.6746,21.4,8.9,40.9,15.225,26.45,daily,rmin,wsrboydw
7,30,19.1567,6.9698,17.05,8.8,35.9,14.6,23.05,daily,rmin,wsrboydw
7,31,18.8233,6.4525,17.25,6.2,34.9,13.9,23.575,daily,rmin,wsrboydw
8,1,21.5033,5.8015,21.95,9.4,35.1,17.875,24.675,daily,rmin,wsrboydw
8,2,21.7367,8.229,21.7,7.3,50.8,16.65,24.05,daily,rmin,wsrboydw
8,3,23.34,7.7091,22.15,13.4,48.8,17.175,27.55,daily,rmin,wsrboydw
8,4,26.8933,7.9747,26.25,13.1,44.1,20.175,29.95,daily,rmin,wsrboydw
8,5,25.5267,9.149,24.15,9,56.7,19.625,29.1,daily,rmin,wsrboydw
8,6,22.3633,7.0283,20.4,5.7,35.2,18.175,27.075,daily,rmin,wsrboydw
8,7,20.62,6.3003,18.55,8,33.6,17.025,25.025,daily,rmin,wsrboydw
8,8,20.29,7.7827,19.1,2.1,47.9,16.175,22.75,daily,rmin,wsrboydw
8,9,23.1567,7.7521,23.05,6.3,37.8,16.5,28.3,daily,rmin,wsrboydw
8,10,21.9967,9.4867,19.95,9.3,55.4,16.9,24.8,daily,rmin,wsrboydw
8,11,20.3633,8.2332,18.75,11,49.5,14.925,21.575,daily,rmin,wsrboydw
8,12,20.9633,6.5897,19.7,10.3,35.8,16.65,23.075,daily,rmin,wsrboydw
8,13,23.3733,9.1998,21.05,9,44.4,17.175,26.15,daily,rmin,wsrboydw
8,14,22.05,8.4619,20.25,10.3,42,16.95,25.575,daily,rmin,wsrboydw
8,15,21.85,7.9703,19.55,10.2,46.3,15.325,26.525,daily,rmin,wsrboydw
8,16,20.9733,7.5561,20.35,7.5,41.9,15.7,26.15,daily,rmin,wsrboydw
8,17,22.5233,12.4189,18.9,5.8,63.1,16.525,23.275,daily,rmin,wsrboydw
8,18,24.75,12.1706,22.7,8.4,59.4,16.175,30.025,daily,rmin,wsrboydw
8,19,23.0333,10.4891,21.65,9.3,51.5,16.1,25.925,daily,rmin,wsrboydw
8,20,21.94,12.9741,19.85,6.9,77.2,14.4,24.475,daily,rmin,wsrboydw
8,21,22.4,13.6972,20.75,6,77.7,14.875,24.725,daily,rmin,wsrboydw
8,22,21.94,12.6731,19.3,6.6,74.5,15.2,23.85,daily,rmin,wsrboydw
8,23,22.4833,17.0166,18.8,6.2,98.9,13.825,24.025,daily,rmin,wsrboydw
8,24,21.4433,12.9198,18.5,5.2,68.1,13.275,26.675,daily,rmin,wsrboydw
8,25,20.4367,9.2805,19,6.1,46.7,14.45,23.9,daily,rmin,wsrboydw
8,26,20.5267,9.4701,18.45,3.9,39,14.025,28.525,daily,rmin,wsrboydw
8,27,20.8467,10.9823,18.1,6.4,66.2,14.85,25.35,daily,rmin,wsrboydw
8,28,20.3267,7.2169,18.5,8.2,36.2,15.325,24.65,daily,rmin,wsrboydw
8,29,21.6433,9.957,19.3,5.7,50.1,14.75,29.05,daily,rmin,wsrboydw
8,30,23.18,14.7039,18.15,8.8,77.3,13.625,25.45,daily,rmin,wsrboydw
8,31,21.69,9.8268,18.8,8.9,48.5,14.4,27.7,daily,rmin,wsrboydw
9,1,20.0433,7.5351,20,7.2,39.4,14.25,22.05,daily,rmin,wsrboydw
9,2,19.28,8.2362,17.3,8.4,45.5,13.9,21.975,daily,rmin,wsrboydw
9,3,19.8533,10.1496,17.4,4.1,61.4,15.325,21.05,daily,rmin,wsrboydw
9,4,21.9433,13.5749,16.2,6.9,65.8,13.275,26.375,daily,rmin,wsrboydw
9,5,21.3133,11.2096,17.6,5.6,51.1,12.975,27,daily,rmin,wsrboydw
9,6,21.5667,9.901,19.7,5.8,51.1,15.65,24.5,daily,rmin,wsrboydw
9,7,26.8933,17.6084,22.55,7.6,78.9,14.625,30.175,daily,rmin,wsrboydw
9,8,23.52,12.8334,21,7.6,60.4,13.9,29.125,daily,rmin,wsrboydw
9,9,24.2567,13.2138,20.2,2.9,56,15.075,29.15,daily,rmin,wsrboydw
9,10,23.6467,14.5359,20.25,6,73.6,16.65,23.95,daily,rmin,wsrboydw
9,11,24.6167,17.1151,20,9.7,92,16.025,24.3,daily,rmin,wsrboydw
9,12,24.4567,13.2411,21.8,8.1,77.1,14.425,29.725,daily,rmin,wsrboydw
9,13,25.98,12.8669,25.15,3.8,73.8,18.175,29.325,daily,rmin,wsrboydw
9,14,28.69,14.543,27.85,2.3,75.9,20.85,32,daily,rmin,wsrboydw
9,15,27.2833,17.508,22.75,1,100,19.375,35.075,daily,rmin,wsrboydw
9,16,26.38,15.3682,23,7.7,74.5,17.075,31.7,daily,rmin,wsrboydw
9,17,28.3633,14.2983,23.3,11,69.9,18.075,37.35,daily,rmin,wsrboydw
9,18,26.3967,9.5906,26.1,8.5,44.3,18.8,33.475,daily,rmin,wsrboydw
9,19,27.75,13.1046,25.65,8.4,79.5,18.3,33.85,daily,rmin,wsrboydw
9,20,28.3967,14.6757,25.85,7.5,88.2,20.3,33.15,daily,rmin,wsrboydw
9,21,29.1433,16.3625,25.8,8.5,77.7,17.5,34,daily,rmin,wsrboydw
9,22,31.6,21.4436,26.4,6.5,100,18.75,35.8,daily,rmin,wsrboydw
9,23,30.11,18.9422,26.65,4.7,83.2,18.45,33.425,daily,rmin,wsrboydw
9,24,25.95,13.1901,22,4.9,57.6,16.35,34.425,daily,rmin,wsrboydw
9,25,23.5967,9.4773,22.55,3.9,48.8,16.35,30.675,daily,rmin,wsrboydw
9,26,23.4167,10.5956,23.25,7.3,63.7,16.425,27.125,daily,rmin,wsrboydw
9,27,27.76,12.9596,25,8.9,64.4,18.9,31.3,daily,rmin,wsrboydw
9,28,31.1,22.4663,25.25,9.9,100,18.4,31.175,daily,rmin,wsrboydw
9,29,27.4,18.9136,23.55,11.2,100,16.525,27.4,daily,rmin,wsrboydw
9,30,27.8267,18.0268,24.6,6.4,94.8,18.975,30.075,daily,rmin,wsrboydw
10,1,26.78,16.0032,21,6.2,89.2,18.225,33.35,daily,rmin,wsrboydw
10,2,27.35,12.8139,25.2,9.4,53.3,16.975,37.675,daily,rmin,wsrboydw
10,3,31.9367,19.5822,26.8,7.2,89,20.525,36.775,daily,rmin,wsrboydw
10,4,33.6833,19.686,28.35,8.8,81.4,18.55,42.825,daily,rmin,wsrboydw
10,5,32.8733,13.3773,33.3,9.4,70.1,21.825,38.7,daily,rmin,wsrboydw
10,6,31.3133,12.4452,29.1,10.9,63.6,22.275,40.65,daily,rmin,wsrboydw
10,7,29.0633,11.0928,27.7,13.7,55.6,19.925,36.75,daily,rmin,wsrboydw
10,8,32.4,14.9972,28.5,8.3,75.3,22,40.8,daily,rmin,wsrboydw
10,9,36.55,20.3318,28.65,12.3,100,23.325,47.325,daily,rmin,wsrboydw
10,10,30.44,14.3897,30.05,7,68.7,18.725,37.275,daily,rmin,wsrboydw
10,11,34.5433,16.9469,30.3,16.4,82.8,20.95,44.2,daily,rmin,wsrboydw
10,12,30.5767,16.4322,27.05,8.6,82.5,20.525,34.05,daily,rmin,wsrboydw
10,13,31.5833,18.4875,25.5,8.7,81.6,20.65,38.15,daily,rmin,wsrboydw
10,14,32.11,14.1336,29.2,6.9,68.9,22.55,39.575,daily,rmin,wsrboydw
10,15,30.43,9.7145,30.45,11.5,60.7,23.975,35.775,daily,rmin,wsrboydw
10,16,31.73,15.7547,27.85,11.7,74.6,23.05,36.1,daily,rmin,wsrboydw
10,17,33.87,19.4401,27.15,8.9,100,21.8,41.425,daily,rmin,wsrboydw
