month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0251,0.0096,0.0236,0.0039,0.0512,0.0197,0.0295,daily,pet,mbmgtech
1,2,0.0285,0.0111,0.0276,0.0039,0.0551,0.0207,0.0384,daily,pet,mbmgtech
1,3,0.0278,0.0147,0.0236,0.0039,0.0591,0.0197,0.0354,daily,pet,mbmgtech
1,4,0.0294,0.0136,0.0276,0.0039,0.063,0.0197,0.0354,daily,pet,mbmgtech
1,5,0.028,0.0141,0.0256,0.0079,0.063,0.0197,0.0354,daily,pet,mbmgtech
1,6,0.0274,0.0108,0.0276,0,0.0512,0.0197,0.0315,daily,pet,mbmgtech
1,7,0.0293,0.0119,0.0276,0.0079,0.0551,0.0197,0.0394,daily,pet,mbmgtech
1,8,0.0298,0.0118,0.0295,0.0079,0.0512,0.0207,0.0354,daily,pet,mbmgtech
1,9,0.0278,0.0103,0.0276,0.0118,0.0512,0.0236,0.0315,daily,pet,mbmgtech
1,10,0.0277,0.0122,0.0276,0.0039,0.0591,0.0197,0.0344,daily,pet,mbmgtech
1,11,0.0274,0.0124,0.0236,0.0039,0.0591,0.0197,0.0315,daily,pet,mbmgtech
1,12,0.0299,0.0149,0.0315,0.0118,0.063,0.0167,0.0354,daily,pet,mbmgtech
1,13,0.0302,0.0148,0.0295,0.0118,0.0787,0.0197,0.0384,daily,pet,mbmgtech
1,14,0.0316,0.0122,0.0295,0.0157,0.063,0.0236,0.0394,daily,pet,mbmgtech
1,15,0.0337,0.0148,0.0295,0.0118,0.0709,0.0236,0.0433,daily,pet,mbmgtech
1,16,0.0299,0.013,0.0276,0.0118,0.063,0.0236,0.0354,daily,pet,mbmgtech
1,17,0.0328,0.011,0.0315,0.0157,0.0669,0.0246,0.0384,daily,pet,mbmgtech
1,18,0.0353,0.0129,0.0315,0.0157,0.0591,0.0236,0.0472,daily,pet,mbmgtech
1,19,0.0335,0.0131,0.0315,0.0118,0.0709,0.0236,0.0423,daily,pet,mbmgtech
1,20,0.0325,0.0111,0.0315,0.0197,0.0669,0.0236,0.0354,daily,pet,mbmgtech
1,21,0.0329,0.0114,0.0276,0.0118,0.063,0.0276,0.0423,daily,pet,mbmgtech
1,22,0.031,0.0095,0.0315,0.0157,0.0591,0.0276,0.0315,daily,pet,mbmgtech
1,23,0.0301,0.0127,0.0276,0.0079,0.0669,0.0236,0.0354,daily,pet,mbmgtech
1,24,0.0328,0.0128,0.0315,0.0157,0.0669,0.0236,0.0384,daily,pet,mbmgtech
1,25,0.034,0.0152,0.0295,0.0157,0.0669,0.0207,0.0423,daily,pet,mbmgtech
1,26,0.0319,0.0146,0.0315,0.0118,0.0866,0.0207,0.0354,daily,pet,mbmgtech
1,27,0.0314,0.0139,0.0295,0.0157,0.0709,0.0236,0.0354,daily,pet,mbmgtech
1,28,0.0336,0.0112,0.0335,0.0157,0.0591,0.0236,0.0394,daily,pet,mbmgtech
1,29,0.0344,0.015,0.0295,0.0118,0.0827,0.0276,0.0394,daily,pet,mbmgtech
1,30,0.0369,0.0169,0.0335,0.0039,0.0709,0.0276,0.0433,daily,pet,mbmgtech
1,31,0.0365,0.0175,0.0335,0.0079,0.0945,0.0276,0.0433,daily,pet,mbmgtech
2,1,0.0371,0.0223,0.0315,0.0039,0.1142,0.0276,0.0423,daily,pet,mbmgtech
2,2,0.0358,0.0167,0.0315,0.0039,0.0827,0.0276,0.0433,daily,pet,mbmgtech
2,3,0.0357,0.0152,0.0335,0.0039,0.0866,0.0276,0.0433,daily,pet,mbmgtech
2,4,0.0411,0.0206,0.0394,0.0039,0.1063,0.0285,0.0463,daily,pet,mbmgtech
2,5,0.0416,0.0187,0.0394,0.0039,0.0787,0.0315,0.0463,daily,pet,mbmgtech
2,6,0.0407,0.0234,0.0394,0.0039,0.1181,0.0276,0.0463,daily,pet,mbmgtech
2,7,0.0387,0.0162,0.0354,0.0157,0.0827,0.0276,0.0472,daily,pet,mbmgtech
2,8,0.0402,0.0198,0.0374,0.0157,0.0984,0.0256,0.0472,daily,pet,mbmgtech
2,9,0.0383,0.0187,0.0354,0.0039,0.0866,0.0276,0.0463,daily,pet,mbmgtech
2,10,0.036,0.0133,0.0315,0.0118,0.0669,0.0276,0.0423,daily,pet,mbmgtech
2,11,0.0382,0.0152,0.0315,0.0197,0.0787,0.0276,0.0463,daily,pet,mbmgtech
2,12,0.0413,0.0176,0.0374,0.0118,0.0787,0.0276,0.0541,daily,pet,mbmgtech
2,13,0.0467,0.0165,0.0472,0.0118,0.0787,0.0354,0.0581,daily,pet,mbmgtech
2,14,0.043,0.0182,0.0394,0.0197,0.0945,0.0315,0.0472,daily,pet,mbmgtech
2,15,0.0442,0.0216,0.0374,0.0197,0.1102,0.0315,0.0502,daily,pet,mbmgtech
2,16,0.0451,0.0177,0.0433,0.0118,0.0945,0.0364,0.0512,daily,pet,mbmgtech
2,17,0.0434,0.0173,0.0413,0.0079,0.0866,0.0354,0.0502,daily,pet,mbmgtech
2,18,0.0451,0.0226,0.0413,0.0079,0.1181,0.0325,0.0571,daily,pet,mbmgtech
2,19,0.044,0.0181,0.0433,0.0079,0.0984,0.0315,0.0512,daily,pet,mbmgtech
2,20,0.0463,0.02,0.0433,0.0157,0.1142,0.0325,0.0551,daily,pet,mbmgtech
2,21,0.0462,0.019,0.0433,0.0079,0.0866,0.0354,0.0551,daily,pet,mbmgtech
2,22,0.047,0.017,0.0453,0.0236,0.0827,0.0354,0.0551,daily,pet,mbmgtech
2,23,0.0458,0.0152,0.0453,0.0197,0.0827,0.0354,0.0551,daily,pet,mbmgtech
2,24,0.0417,0.0187,0.0394,0.0079,0.1024,0.0315,0.0512,daily,pet,mbmgtech
2,25,0.0411,0.0165,0.0394,0.0118,0.0827,0.0325,0.0463,daily,pet,mbmgtech
2,26,0.0429,0.0145,0.0433,0.0118,0.0709,0.0325,0.0512,daily,pet,mbmgtech
2,27,0.0446,0.015,0.0413,0.0118,0.0748,0.0394,0.0541,daily,pet,mbmgtech
2,28,0.0501,0.0198,0.0492,0.0118,0.1063,0.0394,0.0591,daily,pet,mbmgtech
2,29,0.0581,0.0148,0.0591,0.0394,0.0827,0.0482,0.065,daily,pet,mbmgtech
3,1,0.0521,0.0168,0.0551,0.0118,0.0787,0.0404,0.063,daily,pet,mbmgtech
3,2,0.055,0.0161,0.0512,0.0079,0.0827,0.0472,0.0669,daily,pet,mbmgtech
3,3,0.0558,0.0203,0.0512,0.0118,0.0984,0.0433,0.0709,daily,pet,mbmgtech
3,4,0.0571,0.019,0.0551,0.0157,0.1063,0.0443,0.0659,daily,pet,mbmgtech
3,5,0.0604,0.0203,0.0571,0.0315,0.1063,0.0472,0.0699,daily,pet,mbmgtech
3,6,0.0625,0.0229,0.061,0.0276,0.1299,0.0472,0.0699,daily,pet,mbmgtech
3,7,0.061,0.0179,0.0571,0.0354,0.1024,0.0472,0.0728,daily,pet,mbmgtech
3,8,0.0621,0.0182,0.0591,0.0315,0.0945,0.0482,0.0748,daily,pet,mbmgtech
3,9,0.069,0.0238,0.065,0.0315,0.126,0.0482,0.0787,daily,pet,mbmgtech
3,10,0.0728,0.0224,0.0728,0.0354,0.1181,0.0591,0.0906,daily,pet,mbmgtech
3,11,0.0741,0.0229,0.0709,0.0394,0.1496,0.063,0.0846,daily,pet,mbmgtech
3,12,0.0739,0.0171,0.0768,0.0394,0.122,0.06,0.0856,daily,pet,mbmgtech
3,13,0.0756,0.0249,0.0728,0.0354,0.1417,0.06,0.0906,daily,pet,mbmgtech
3,14,0.0774,0.0271,0.0709,0.0157,0.1535,0.06,0.0906,daily,pet,mbmgtech
3,15,0.0793,0.0256,0.0768,0.0197,0.1299,0.063,0.0935,daily,pet,mbmgtech
3,16,0.0769,0.0251,0.0728,0.0433,0.1575,0.0591,0.0827,daily,pet,mbmgtech
3,17,0.0705,0.0207,0.0669,0.0394,0.126,0.0591,0.0817,daily,pet,mbmgtech
3,18,0.0759,0.0306,0.065,0.0433,0.1575,0.0551,0.0876,daily,pet,mbmgtech
3,19,0.0797,0.0206,0.0787,0.0354,0.1181,0.0669,0.0935,daily,pet,mbmgtech
3,20,0.0854,0.0238,0.0827,0.0433,0.1299,0.0679,0.1014,daily,pet,mbmgtech
3,21,0.085,0.0201,0.0846,0.0472,0.126,0.0679,0.1014,daily,pet,mbmgtech
3,22,0.0837,0.0204,0.0827,0.0551,0.122,0.0679,0.0945,daily,pet,mbmgtech
3,23,0.085,0.0272,0.0846,0.0433,0.1535,0.0709,0.1014,daily,pet,mbmgtech
3,24,0.0841,0.0294,0.0787,0.0354,0.1496,0.063,0.0974,daily,pet,mbmgtech
3,25,0.0874,0.0273,0.0886,0.0472,0.1457,0.064,0.1053,daily,pet,mbmgtech
3,26,0.0844,0.0201,0.0807,0.0512,0.126,0.0748,0.1024,daily,pet,mbmgtech
3,27,0.0822,0.0262,0.0787,0.0394,0.1496,0.06,0.1024,daily,pet,mbmgtech
3,28,0.0795,0.0224,0.0709,0.0433,0.1417,0.0669,0.0945,daily,pet,mbmgtech
3,29,0.0812,0.0229,0.0846,0.0433,0.122,0.0591,0.0984,daily,pet,mbmgtech
3,30,0.092,0.0282,0.0846,0.0472,0.1614,0.0748,0.1093,daily,pet,mbmgtech
3,31,0.0933,0.03,0.0866,0.0472,0.1614,0.0709,0.1122,daily,pet,mbmgtech
4,1,0.0899,0.0268,0.0866,0.0433,0.1378,0.0689,0.1102,daily,pet,mbmgtech
4,2,0.0857,0.0259,0.0807,0.0472,0.1575,0.0679,0.0974,daily,pet,mbmgtech
4,3,0.0907,0.0259,0.0787,0.063,0.1693,0.0719,0.1053,daily,pet,mbmgtech
4,4,0.0974,0.0308,0.0965,0.0512,0.2008,0.0758,0.1102,daily,pet,mbmgtech
4,5,0.092,0.0258,0.0846,0.0551,0.1417,0.0748,0.1093,daily,pet,mbmgtech
4,6,0.0966,0.0284,0.0866,0.0472,0.1575,0.0787,0.1132,daily,pet,mbmgtech
4,7,0.1058,0.0273,0.1024,0.063,0.1811,0.0866,0.125,daily,pet,mbmgtech
4,8,0.1051,0.0308,0.1063,0.0472,0.1693,0.0787,0.1211,daily,pet,mbmgtech
4,9,0.1001,0.0333,0.0925,0.0512,0.185,0.0797,0.1063,daily,pet,mbmgtech
4,10,0.1051,0.0314,0.1043,0.0433,0.1811,0.0846,0.1211,daily,pet,mbmgtech
4,11,0.1067,0.034,0.1024,0.0472,0.2126,0.0906,0.125,daily,pet,mbmgtech
4,12,0.1093,0.0338,0.1142,0.0551,0.1772,0.0787,0.1368,daily,pet,mbmgtech
4,13,0.1144,0.0359,0.1122,0.0591,0.189,0.0866,0.1378,daily,pet,mbmgtech
4,14,0.1079,0.0311,0.0984,0.0669,0.2087,0.0837,0.126,daily,pet,mbmgtech
