month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0364,0.0128,0.0354,0.0118,0.0669,0.0276,0.0453,daily,pet,pvcarbel
1,2,0.0391,0.0162,0.0374,0.0039,0.0827,0.0276,0.0512,daily,pet,pvcarbel
1,3,0.0375,0.0176,0.0335,0.0039,0.0827,0.0276,0.0433,daily,pet,pvcarbel
1,4,0.04,0.0175,0.0394,0.0079,0.0748,0.0285,0.0512,daily,pet,pvcarbel
1,5,0.0377,0.0183,0.0354,0.0118,0.0906,0.0236,0.0502,daily,pet,pvcarbel
1,6,0.039,0.0137,0.0394,0.0039,0.0827,0.0315,0.0433,daily,pet,pvcarbel
1,7,0.0421,0.0135,0.0394,0.0157,0.0669,0.0315,0.0512,daily,pet,pvcarbel
1,8,0.0425,0.0145,0.0413,0.0157,0.0709,0.0325,0.0512,daily,pet,pvcarbel
1,9,0.0411,0.016,0.0394,0.0157,0.0866,0.0315,0.0502,daily,pet,pvcarbel
1,10,0.0395,0.0129,0.0394,0.0118,0.0669,0.0285,0.0433,daily,pet,pvcarbel
1,11,0.0386,0.0161,0.0394,0.0039,0.0669,0.0276,0.0502,daily,pet,pvcarbel
1,12,0.0382,0.0174,0.0394,0.0118,0.0827,0.0236,0.0463,daily,pet,pvcarbel
1,13,0.0406,0.0159,0.0394,0.0118,0.0709,0.0276,0.0551,daily,pet,pvcarbel
1,14,0.0432,0.0182,0.0433,0.0157,0.0827,0.0285,0.0541,daily,pet,pvcarbel
1,15,0.04,0.0155,0.0394,0.0157,0.0709,0.0285,0.0472,daily,pet,pvcarbel
1,16,0.0395,0.0152,0.0374,0.0197,0.0787,0.0276,0.0472,daily,pet,pvcarbel
1,17,0.0403,0.0117,0.0394,0.0197,0.063,0.0315,0.0472,daily,pet,pvcarbel
1,18,0.0462,0.0167,0.0453,0.0236,0.0906,0.0354,0.0551,daily,pet,pvcarbel
1,19,0.0454,0.0146,0.0433,0.0157,0.0748,0.0354,0.0581,daily,pet,pvcarbel
1,20,0.0417,0.0144,0.0394,0.0197,0.0748,0.0315,0.0463,daily,pet,pvcarbel
1,21,0.0413,0.0165,0.0374,0.0157,0.0748,0.0276,0.0541,daily,pet,pvcarbel
1,22,0.0403,0.0126,0.0394,0.0236,0.0709,0.0315,0.0472,daily,pet,pvcarbel
1,23,0.0411,0.0137,0.0394,0.0197,0.0748,0.0285,0.0463,daily,pet,pvcarbel
1,24,0.0425,0.0124,0.0433,0.0276,0.0709,0.0315,0.0472,daily,pet,pvcarbel
1,25,0.0436,0.0151,0.0433,0.0157,0.0748,0.0315,0.0551,daily,pet,pvcarbel
1,26,0.0419,0.0154,0.0394,0.0157,0.0866,0.0315,0.0512,daily,pet,pvcarbel
1,27,0.0399,0.0152,0.0354,0.0197,0.0787,0.0276,0.0512,daily,pet,pvcarbel
1,28,0.0417,0.015,0.0433,0.0236,0.0787,0.0315,0.0502,daily,pet,pvcarbel
1,29,0.043,0.0157,0.0394,0.0197,0.0906,0.0315,0.0472,daily,pet,pvcarbel
1,30,0.0471,0.0188,0.0433,0.0079,0.0827,0.0354,0.0591,daily,pet,pvcarbel
1,31,0.048,0.0206,0.0472,0.0157,0.1063,0.0325,0.0591,daily,pet,pvcarbel
2,1,0.0491,0.026,0.0453,0.0079,0.126,0.0394,0.0581,daily,pet,pvcarbel
2,2,0.0466,0.0195,0.0433,0.0079,0.0906,0.0354,0.0591,daily,pet,pvcarbel
2,3,0.0436,0.0152,0.0453,0.0079,0.0709,0.0325,0.0551,daily,pet,pvcarbel
2,4,0.052,0.0254,0.0512,0.0039,0.1142,0.0325,0.062,daily,pet,pvcarbel
2,5,0.0524,0.0218,0.0512,0.0039,0.0945,0.0433,0.063,daily,pet,pvcarbel
2,6,0.0512,0.0267,0.0512,0.0039,0.1457,0.0325,0.062,daily,pet,pvcarbel
2,7,0.0503,0.021,0.0453,0.0236,0.1102,0.0354,0.063,daily,pet,pvcarbel
2,8,0.0495,0.0204,0.0472,0.0197,0.1024,0.0364,0.0551,daily,pet,pvcarbel
2,9,0.0484,0.0231,0.0433,0.0039,0.1063,0.0354,0.0541,daily,pet,pvcarbel
2,10,0.0461,0.0161,0.0413,0.0197,0.0827,0.0325,0.0502,daily,pet,pvcarbel
2,11,0.0466,0.0155,0.0433,0.0197,0.0945,0.0394,0.0512,daily,pet,pvcarbel
2,12,0.0508,0.0188,0.0472,0.0118,0.0906,0.0354,0.0669,daily,pet,pvcarbel
2,13,0.0576,0.0189,0.0571,0.0236,0.0984,0.0433,0.0669,daily,pet,pvcarbel
2,14,0.0531,0.0209,0.0472,0.0276,0.1102,0.0394,0.0659,daily,pet,pvcarbel
2,15,0.0546,0.0245,0.0472,0.0236,0.1378,0.0404,0.0551,daily,pet,pvcarbel
2,16,0.0579,0.0236,0.0531,0.0157,0.1378,0.0443,0.0699,daily,pet,pvcarbel
2,17,0.055,0.0206,0.0531,0.0079,0.0984,0.0433,0.0591,daily,pet,pvcarbel
2,18,0.0547,0.0233,0.0512,0.0079,0.1181,0.0433,0.0659,daily,pet,pvcarbel
2,19,0.056,0.0209,0.0551,0.0079,0.1024,0.0472,0.0689,daily,pet,pvcarbel
2,20,0.057,0.0219,0.0531,0.0197,0.1063,0.0433,0.0699,daily,pet,pvcarbel
2,21,0.0572,0.0219,0.0551,0.0157,0.1063,0.0433,0.0738,daily,pet,pvcarbel
