month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0163,0.0091,0.0157,0.0039,0.0354,0.0098,0.0217,daily,pet,blmfortp
1,2,0.0193,0.0118,0.0157,0,0.0551,0.0118,0.0236,daily,pet,blmfortp
1,3,0.016,0.0142,0.0118,0,0.0551,0.0079,0.0197,daily,pet,blmfortp
1,4,0.0176,0.0157,0.0118,0,0.0669,0.0079,0.0217,daily,pet,blmfortp
1,5,0.016,0.0119,0.0138,0.0039,0.0512,0.0079,0.0236,daily,pet,blmfortp
1,6,0.0184,0.0114,0.0157,0,0.0433,0.0079,0.0276,daily,pet,blmfortp
1,7,0.0154,0.0091,0.0157,0,0.0394,0.0079,0.0226,daily,pet,blmfortp
1,8,0.0199,0.0148,0.0197,0.0039,0.0709,0.0089,0.0226,daily,pet,blmfortp
1,9,0.0199,0.0136,0.0138,0,0.0551,0.0089,0.0305,daily,pet,blmfortp
1,10,0.0181,0.012,0.0157,0,0.0512,0.0118,0.0256,daily,pet,blmfortp
1,11,0.0193,0.0139,0.0157,0,0.0512,0.0079,0.0266,daily,pet,blmfortp
1,12,0.0168,0.0108,0.0118,0.0039,0.0472,0.0079,0.0236,daily,pet,blmfortp
1,13,0.0188,0.0148,0.0157,0,0.0748,0.0118,0.0226,daily,pet,blmfortp
1,14,0.0175,0.0114,0.0157,0,0.0551,0.0089,0.0236,daily,pet,blmfortp
1,15,0.0207,0.0161,0.0157,0.0039,0.0787,0.0118,0.0276,daily,pet,blmfortp
1,16,0.0185,0.0095,0.0157,0.0039,0.0433,0.0118,0.0226,daily,pet,blmfortp
1,17,0.0202,0.0096,0.0157,0.0079,0.0394,0.0128,0.0276,daily,pet,blmfortp
1,18,0.0196,0.0106,0.0177,0.0079,0.0551,0.0118,0.0266,daily,pet,blmfortp
1,19,0.0202,0.0124,0.0157,0.0039,0.0512,0.0118,0.0236,daily,pet,blmfortp
1,20,0.0178,0.0087,0.0157,0.0039,0.0394,0.0118,0.0236,daily,pet,blmfortp
1,21,0.0198,0.0083,0.0157,0.0079,0.0394,0.0157,0.0236,daily,pet,blmfortp
1,22,0.0222,0.012,0.0197,0.0039,0.0591,0.0157,0.0276,daily,pet,blmfortp
1,23,0.0215,0.0104,0.0197,0.0079,0.0512,0.0128,0.0276,daily,pet,blmfortp
1,24,0.021,0.0127,0.0177,0.0079,0.0669,0.0128,0.0236,daily,pet,blmfortp
1,25,0.0232,0.0143,0.0197,0.0079,0.063,0.0157,0.0266,daily,pet,blmfortp
1,26,0.0228,0.0119,0.0197,0.0079,0.0551,0.0157,0.0276,daily,pet,blmfortp
1,27,0.0249,0.0135,0.0236,0.0039,0.0551,0.0157,0.0344,daily,pet,blmfortp
1,28,0.0251,0.014,0.0236,0.0079,0.063,0.0118,0.0315,daily,pet,blmfortp
1,29,0.0253,0.0164,0.0217,0.0079,0.0787,0.0118,0.0344,daily,pet,blmfortp
1,30,0.0269,0.0159,0.0256,0.0039,0.0669,0.0157,0.0344,daily,pet,blmfortp
1,31,0.0247,0.0163,0.0157,0.0039,0.0709,0.0118,0.0315,daily,pet,blmfortp
2,1,0.0264,0.0198,0.0217,0.0079,0.0984,0.0118,0.0344,daily,pet,blmfortp
2,2,0.0235,0.0129,0.0217,0.0039,0.0591,0.0157,0.0295,daily,pet,blmfortp
2,3,0.0206,0.0108,0.0197,0.0039,0.0433,0.0128,0.0236,daily,pet,blmfortp
2,4,0.0238,0.0139,0.0217,0.0079,0.063,0.0118,0.0305,daily,pet,blmfortp
2,5,0.0247,0.0137,0.0197,0.0079,0.063,0.0157,0.0344,daily,pet,blmfortp
2,6,0.0239,0.0129,0.0236,0.0039,0.0472,0.0157,0.0344,daily,pet,blmfortp
2,7,0.0219,0.0145,0.0197,0.0039,0.0591,0.0118,0.0266,daily,pet,blmfortp
2,8,0.0238,0.0139,0.0217,0.0039,0.0591,0.0128,0.0354,daily,pet,blmfortp
2,9,0.0272,0.0165,0.0236,0.0039,0.0669,0.0157,0.0344,daily,pet,blmfortp
2,10,0.0289,0.0161,0.0276,0.0039,0.0669,0.0167,0.0344,daily,pet,blmfortp
2,11,0.0266,0.0114,0.0276,0.0039,0.0591,0.0197,0.0315,daily,pet,blmfortp
2,12,0.0297,0.0169,0.0256,0.0039,0.0827,0.0197,0.0384,daily,pet,blmfortp
2,13,0.0324,0.0157,0.0315,0.0039,0.0748,0.0197,0.0394,daily,pet,blmfortp
2,14,0.0301,0.0156,0.0276,0.0039,0.0787,0.0197,0.0394,daily,pet,blmfortp
2,15,0.0336,0.0214,0.0315,0.0079,0.1102,0.0197,0.0384,daily,pet,blmfortp
2,16,0.0333,0.0221,0.0315,0.0079,0.1063,0.0207,0.0354,daily,pet,blmfortp
2,17,0.0329,0.0198,0.0295,0.0079,0.0866,0.0167,0.0394,daily,pet,blmfortp
2,18,0.0307,0.0152,0.0276,0.0079,0.0669,0.0197,0.0423,daily,pet,blmfortp
2,19,0.0385,0.023,0.0295,0.0118,0.1142,0.0236,0.0502,daily,pet,blmfortp
2,20,0.0394,0.0234,0.0315,0.0079,0.1063,0.0236,0.0551,daily,pet,blmfortp
2,21,0.0391,0.0255,0.0315,0.0039,0.0984,0.0207,0.0502,daily,pet,blmfortp
2,22,0.0394,0.0253,0.0315,0.0118,0.1142,0.0207,0.0522,daily,pet,blmfortp
2,23,0.0399,0.0234,0.0354,0.0157,0.0984,0.0236,0.0512,daily,pet,blmfortp
2,24,0.0357,0.0172,0.0335,0.0118,0.0748,0.0236,0.0463,daily,pet,blmfortp
2,25,0.0344,0.0189,0.0335,0.0039,0.1024,0.0207,0.0472,daily,pet,blmfortp
2,26,0.0349,0.0149,0.0315,0.0118,0.0748,0.0276,0.0423,daily,pet,blmfortp
2,27,0.0362,0.0178,0.0315,0.0118,0.1024,0.0276,0.0413,daily,pet,blmfortp
2,28,0.0374,0.02,0.0335,0.0039,0.0906,0.0246,0.0394,daily,pet,blmfortp
2,29,0.0512,0.0283,0.0433,0.0236,0.1063,0.0335,0.0581,daily,pet,blmfortp
3,1,0.0354,0.0148,0.0315,0.0118,0.0787,0.0276,0.0423,daily,pet,blmfortp
3,2,0.0371,0.0169,0.0335,0.0039,0.0787,0.0276,0.0433,daily,pet,blmfortp
3,3,0.0412,0.0158,0.0354,0.0118,0.0787,0.0315,0.0463,daily,pet,blmfortp
3,4,0.0421,0.0208,0.0354,0.0197,0.0984,0.0276,0.0472,daily,pet,blmfortp
3,5,0.0465,0.025,0.0413,0.0079,0.126,0.0315,0.0551,daily,pet,blmfortp
3,6,0.0436,0.0281,0.0374,0.0157,0.1181,0.0236,0.0472,daily,pet,blmfortp
3,7,0.0429,0.0181,0.0413,0.0157,0.0827,0.0285,0.0512,daily,pet,blmfortp
3,8,0.0463,0.0213,0.0433,0.0118,0.0906,0.0285,0.063,daily,pet,blmfortp
3,9,0.0535,0.0308,0.0472,0.0157,0.1339,0.0315,0.0689,daily,pet,blmfortp
3,10,0.0584,0.0305,0.0531,0.0157,0.1496,0.0364,0.0787,daily,pet,blmfortp
3,11,0.0619,0.0295,0.0512,0.0197,0.1339,0.0413,0.0778,daily,pet,blmfortp
3,12,0.0671,0.0305,0.0591,0.0157,0.126,0.0472,0.0837,daily,pet,blmfortp
3,13,0.0696,0.0289,0.0669,0.0236,0.1457,0.0512,0.0866,daily,pet,blmfortp
3,14,0.068,0.0295,0.061,0.0276,0.1732,0.0512,0.0817,daily,pet,blmfortp
3,15,0.0706,0.0294,0.065,0.0118,0.126,0.0482,0.0935,daily,pet,blmfortp
3,16,0.0744,0.0346,0.0748,0.0197,0.1654,0.0453,0.1014,daily,pet,blmfortp
3,17,0.072,0.0271,0.0709,0.0394,0.1299,0.0482,0.0935,daily,pet,blmfortp
3,18,0.0757,0.0302,0.0689,0.0276,0.1339,0.0551,0.1024,daily,pet,blmfortp
3,19,0.0778,0.0309,0.0728,0.0157,0.1299,0.0551,0.0974,daily,pet,blmfortp
3,20,0.0857,0.0315,0.0866,0.0236,0.1654,0.063,0.1024,daily,pet,blmfortp
3,21,0.0882,0.0379,0.0807,0.0079,0.1535,0.0561,0.1132,daily,pet,blmfortp
3,22,0.0833,0.0351,0.0787,0.0276,0.1614,0.06,0.1024,daily,pet,blmfortp
3,23,0.09,0.0441,0.0886,0.0354,0.1811,0.0482,0.1171,daily,pet,blmfortp
3,24,0.0878,0.0412,0.0846,0.0354,0.185,0.0482,0.1171,daily,pet,blmfortp
