month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,29.7965,11.676,30.11,2.75,46.85,24.17,38.57,daily,tmmx,acemiles
1,2,30.83,11.39,32.27,3.29,49.19,23.72,40.955,daily,tmmx,acemiles
1,3,28.076,14.8857,28.4,-1.75,49.73,15.575,41.54,daily,tmmx,acemiles
1,4,29.024,15.6326,32.27,1.67,57.29,16.115,41.495,daily,tmmx,acemiles
1,5,27.836,15.57,31.28,-4.63,49.91,16.385,39.65,daily,tmmx,acemiles
1,6,28.004,14.9314,33.71,-1.39,48.11,17.87,39.47,daily,tmmx,acemiles
1,7,30.176,12.2518,32.27,-5.53,54.41,24.26,36.95,daily,tmmx,acemiles
1,8,30.362,12.1085,32.36,4.91,56.57,25.025,37.13,daily,tmmx,acemiles
1,9,30.026,12.5667,33.53,5.81,47.75,20.12,39.47,daily,tmmx,acemiles
1,10,29.504,14.8501,34.88,-2.47,50.63,18.095,38.57,daily,tmmx,acemiles
1,11,28.25,15.5107,33.35,-5.71,53.33,23.99,37.31,daily,tmmx,acemiles
1,12,27.836,14.0893,32.18,0.95,49.73,18.635,37.985,daily,tmmx,acemiles
1,13,30.488,12.7579,34.43,-2.65,48.65,23.81,39.56,daily,tmmx,acemiles
1,14,28.262,13.0099,33.44,-3.91,50.27,23.54,36.68,daily,tmmx,acemiles
1,15,29.768,11.8331,31.46,-0.85,48.47,24.755,37.895,daily,tmmx,acemiles
1,16,29.684,9.9919,33.26,1.31,42.71,23.72,36.095,daily,tmmx,acemiles
1,17,29.516,11.0638,33.62,-2.11,42.53,25.34,36.5,daily,tmmx,acemiles
1,18,30.674,11.6039,33.35,0.05,45.59,24.575,38.885,daily,tmmx,acemiles
1,19,32.534,10.3759,34.25,2.93,49.91,29.795,38.885,daily,tmmx,acemiles
1,20,33.218,8.4166,34.25,12.47,51.35,30.875,38.885,daily,tmmx,acemiles
1,21,32.588,8.9578,33.17,10.67,50.09,28.94,37.625,daily,tmmx,acemiles
1,22,32.948,8.8284,34.43,5.63,46.67,28.76,38.03,daily,tmmx,acemiles
1,23,32.894,7.8585,32.72,18.95,46.49,26.96,39.38,daily,tmmx,acemiles
1,24,31.802,10.844,32.27,8.69,53.15,23.99,40.1,daily,tmmx,acemiles
1,25,32.402,13.6266,36.05,-2.11,53.51,23.54,40.415,daily,tmmx,acemiles
1,26,33.206,13.0789,37.31,6.35,58.01,28.22,39.875,daily,tmmx,acemiles
1,27,32.378,14.3707,35.42,2.93,60.89,24.89,42.035,daily,tmmx,acemiles
1,28,32.492,12.8977,32.72,-0.31,57.47,27.365,40.865,daily,tmmx,acemiles
1,29,31.424,14.1721,33.35,-8.95,54.23,26.33,41.18,daily,tmmx,acemiles
1,30,33.152,13.6839,37.76,-7.15,56.93,22.685,43.205,daily,tmmx,acemiles
1,31,33.896,12.3432,34.16,6.17,61.43,27.41,42.44,daily,tmmx,acemiles
2,1,32.84,15.1724,34.43,1.31,58.91,21.785,40.91,daily,tmmx,acemiles
2,2,33.626,12.8037,35.42,-7.15,57.29,25.745,40.595,daily,tmmx,acemiles
2,3,30.986,12.5284,33.08,-2.11,50.99,21.56,40.235,daily,tmmx,acemiles
2,4,31.412,13.3754,33.44,0.59,53.69,22.415,41.405,daily,tmmx,acemiles
2,5,34.112,13.3561,35.96,-5.71,51.71,31.415,42.26,daily,tmmx,acemiles
2,6,33.41,14.3962,35.24,-6.79,53.87,26.915,41.81,daily,tmmx,acemiles
