month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,93.1548,8.7827,97.3,71.1,100,87.8,100,daily,rmax,arskeose
1,2,90.4533,10.7166,93.45,60.7,100,85.4,100,daily,rmax,arskeose
1,3,90.9667,10.01,92.5,61.2,100,84.95,100,daily,rmax,arskeose
1,4,91.0667,9.4003,92.8,70.1,100,84,100,daily,rmax,arskeose
1,5,91.08,10.2462,94.75,69.5,100,83.675,100,daily,rmax,arskeose
1,6,90.03,11.4036,92.45,52.9,100,85.25,99.825,daily,rmax,arskeose
1,7,91.4633,9.4299,95.1,69,100,85.575,100,daily,rmax,arskeose
1,8,92.7067,9.7366,96.8,63.1,100,88.725,100,daily,rmax,arskeose
1,9,90.4633,11.352,93.45,50.4,100,85.35,100,daily,rmax,arskeose
1,10,89.8833,10.7326,93.6,64.2,100,85.45,98.05,daily,rmax,arskeose
1,11,90.2167,11.568,92.55,61.1,100,86.075,100,daily,rmax,arskeose
1,12,91.1667,8.7601,92.75,72.5,100,85.45,100,daily,rmax,arskeose
1,13,91.4667,9.8738,96,67,100,83.825,100,daily,rmax,arskeose
1,14,91.56,9.06,92.85,66.4,100,86,100,daily,rmax,arskeose
1,15,91.89,10.3524,95.75,63.5,100,86.65,100,daily,rmax,arskeose
1,16,91.23,10.5377,94.25,62.5,100,86.425,100,daily,rmax,arskeose
1,17,90.2733,11.3199,94.7,54,100,84.85,100,daily,rmax,arskeose
1,18,91.4467,10.0208,94.55,60.9,100,86.125,100,daily,rmax,arskeose
1,19,91.31,11.172,95.45,58.6,100,86.375,100,daily,rmax,arskeose
1,20,91.7667,11.1651,99.2,59.3,100,85.625,100,daily,rmax,arskeose
1,21,91.12,11.4041,97.15,58.5,100,87.05,100,daily,rmax,arskeose
1,22,90.1567,10.227,91.4,66.5,100,82.65,100,daily,rmax,arskeose
1,23,88.48,14.1407,93.3,52.4,100,81.725,100,daily,rmax,arskeose
1,24,89.8733,12.5752,94.55,46.2,100,85.25,100,daily,rmax,arskeose
1,25,88.9,12.0864,92.25,60.4,100,80.8,100,daily,rmax,arskeose
1,26,89.8533,11.5294,93.7,64.1,100,84.4,99.875,daily,rmax,arskeose
1,27,87.2533,11.4289,86.25,64.7,100,80.6,99.175,daily,rmax,arskeose
1,28,88.6667,10.8898,90.4,55.6,100,83.05,99.35,daily,rmax,arskeose
1,29,90.1133,11.7529,91.55,54,100,84.9,100,daily,rmax,arskeose
