month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,8.0281,13.7304,9.41,-25.33,31.73,0.86,17.06,daily,tmmn,blmbattl
1,2,9.23,10.2107,9.41,-6.43,31.91,0.995,17.375,daily,tmmn,blmbattl
1,3,8.852,12.8087,8.06,-18.49,28.85,-0.715,19.58,daily,tmmn,blmbattl
1,4,7.67,14.1445,10.85,-17.77,28.31,-4.405,20.93,daily,tmmn,blmbattl
1,5,9.32,14.227,12.38,-15.97,36.77,1.715,19.67,daily,tmmn,blmbattl
1,6,6.734,14.9808,11.66,-20.83,29.21,-7.06,18.59,daily,tmmn,blmbattl
1,7,9.086,14.0144,14.63,-23.35,32.09,-0.49,17.645,daily,tmmn,blmbattl
1,8,10.136,11.5954,11.93,-20.83,33.17,1.625,18.005,daily,tmmn,blmbattl
1,9,8.222,12.3188,10.4,-11.11,26.87,-2.29,17.69,daily,tmmn,blmbattl
1,10,9.878,13.9866,14.36,-21.91,32.09,-0.31,20.255,daily,tmmn,blmbattl
1,11,8.906,13.8067,10.67,-17.95,30.47,-2.335,20.75,daily,tmmn,blmbattl
1,12,7.928,13.5025,11.66,-17.05,27.23,-3.19,18.905,daily,tmmn,blmbattl
1,13,9.548,13.4582,14.36,-18.49,26.69,0.41,20.075,daily,tmmn,blmbattl
1,14,8.204,13.7436,12.2,-19.03,29.75,-0.04,18.68,daily,tmmn,blmbattl
1,15,8.462,14.0655,11.39,-25.33,30.65,-2.2,20.21,daily,tmmn,blmbattl
1,16,9.026,11.9526,9.95,-17.41,25.25,2.615,19.04,daily,tmmn,blmbattl
1,17,8.51,11.7306,10.76,-16.87,24.17,0.905,17.78,daily,tmmn,blmbattl
1,18,11.228,11.6559,11.93,-17.41,28.49,3.92,19.04,daily,tmmn,blmbattl
1,19,12.452,11.5101,12.02,-20.65,29.57,5.9,20.165,daily,tmmn,blmbattl
1,20,13.226,9.4221,14.18,-14.89,31.73,8.51,20.165,daily,tmmn,blmbattl
1,21,13.34,8.1852,14.54,-12.91,27.05,11.345,17.6,daily,tmmn,blmbattl
1,22,11.168,9.5997,14.09,-12.73,22.19,8.24,18.185,daily,tmmn,blmbattl
1,23,10.58,10.2599,13.1,-11.11,28.13,4.01,16.385,daily,tmmn,blmbattl
1,24,11.48,11.3703,12.38,-7.51,34.61,2.3,18.68,daily,tmmn,blmbattl
1,25,11.468,12.724,13.28,-16.69,33.17,1.76,21.245,daily,tmmn,blmbattl
1,26,12.794,13.4619,17.6,-17.41,35.33,2.39,22.1,daily,tmmn,blmbattl
1,27,12.854,13.2008,15.62,-17.77,34.97,6.26,22.775,daily,tmmn,blmbattl
