month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,92.2452,9.6806,94.9,61.8,100,88.45,100,daily,rmax,blmfortp
1,2,91.5733,10.6614,94.8,55.2,100,85.475,100,daily,rmax,blmfortp
1,3,90.5367,10.6072,92.35,58.7,100,85.625,100,daily,rmax,blmfortp
1,4,91.15,10.8559,98,62.5,100,83.675,100,daily,rmax,blmfortp
1,5,90.75,9.6538,93.85,70.6,100,82.45,100,daily,rmax,blmfortp
1,6,90.35,11.3015,92.5,51.2,100,84.275,100,daily,rmax,blmfortp
1,7,91.5633,8.659,92.65,67.6,100,87.45,100,daily,rmax,blmfortp
1,8,93.37,6.2457,94.1,79,100,89.325,99.9,daily,rmax,blmfortp
1,9,92.05,9.6296,94.5,66,100,86.975,100,daily,rmax,blmfortp
1,10,91.4567,9.6069,93.7,65.5,100,86.85,100,daily,rmax,blmfortp
1,11,91.79,8.8546,92.5,69.8,100,86.8,100,daily,rmax,blmfortp
1,12,91.9767,9.3644,94.9,69.5,100,85.45,100,daily,rmax,blmfortp
1,13,92.14,9.3905,95.45,69.9,100,86.85,100,daily,rmax,blmfortp
1,14,90.8567,9.6916,91.7,67.5,100,88.05,100,daily,rmax,blmfortp
1,15,91.01,10.2518,92.45,60.7,100,87.975,100,daily,rmax,blmfortp
1,16,91.1133,10.3687,92.55,56.9,100,88.1,100,daily,rmax,blmfortp
1,17,90.0467,10.9821,93.25,51.3,100,83.875,98.75,daily,rmax,blmfortp
1,18,90.8733,10.7703,95.25,52.3,100,86,99.45,daily,rmax,blmfortp
1,19,91.27,9.4153,92.85,60,100,88.65,100,daily,rmax,blmfortp
1,20,93.19,7.7313,95.15,74,100,87.525,100,daily,rmax,blmfortp
1,21,90.3267,8.8291,90.9,71.1,100,87.4,98.725,daily,rmax,blmfortp
1,22,88.23,13.5402,91.7,47.1,100,81.8,100,daily,rmax,blmfortp
1,23,88.2,14.3636,94,42.8,100,78.625,99.875,daily,rmax,blmfortp
1,24,90.0433,12.9058,92.95,39.8,100,82.625,100,daily,rmax,blmfortp
1,25,90.5967,9.3467,92.05,67.6,100,84.825,99.375,daily,rmax,blmfortp
1,26,89.4433,11.3805,93.75,59.7,100,82.325,99.6,daily,rmax,blmfortp
1,27,88.7933,12.9932,92.05,52.2,100,81.55,99.85,daily,rmax,blmfortp
1,28,89.2233,11.7739,92.4,55.5,100,81.975,99.575,daily,rmax,blmfortp
1,29,88.4433,11.5513,90.2,50.1,100,83.475,98.325,daily,rmax,blmfortp
1,30,92.23,7.7669,93.1,71.9,100,88.85,98.325,daily,rmax,blmfortp
1,31,90.4767,11.4306,93.65,62.4,100,87.075,100,daily,rmax,blmfortp
2,1,90.25,11.6443,94.4,56.7,100,84.15,100,daily,rmax,blmfortp
2,2,91.6467,11.2418,94.1,57.2,100,89.625,100,daily,rmax,blmfortp
2,3,93.5267,8.5441,97.1,68.1,100,89.475,100,daily,rmax,blmfortp
2,4,92.9333,8.0204,96,76.3,100,89.525,100,daily,rmax,blmfortp
2,5,91.92,9.588,95.1,67.9,100,87.775,100,daily,rmax,blmfortp
2,6,93.67,7.1658,96.25,79.3,100,89.725,100,daily,rmax,blmfortp
2,7,93.8733,8.1109000000000009,96.55,68.9,100,89.525,100,daily,rmax,blmfortp
2,8,94.4,7.0611,97.5,77.6,100,91.375,100,daily,rmax,blmfortp
2,9,96.06,5.5733,99.65,80.3,100,92.2,100,daily,rmax,blmfortp
2,10,90.3233,13.0983,95.6,45.7,100,84.625,100,daily,rmax,blmfortp
2,11,89.8533,12.7826,92.5,53.9,100,88.125,100,daily,rmax,blmfortp
2,12,89.69,13.6581,94.8,51.5,100,88.875,100,daily,rmax,blmfortp
2,13,90.7567,12.5548,95.1,55.5,100,88.425,100,daily,rmax,blmfortp
2,14,92.95,10.977,97.7,57.8,100,90.4,100,daily,rmax,blmfortp
2,15,90.77,11.6289,93.8,53.1,100,86.1,100,daily,rmax,blmfortp
2,16,91.84,13.3114,98.45,43.8,100,89.275,100,daily,rmax,blmfortp
2,17,91.2967,11.2267,93.75,59.7,100,88.525,100,daily,rmax,blmfortp
2,18,91.7433,9.6944,96.05,65.4,100,86.25,100,daily,rmax,blmfortp
2,19,90.8767,11.6004,95.7,59.6,100,82.875,100,daily,rmax,blmfortp
