month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,46.3419,9.1705,45.4,26.1,63.1,40.05,52.4,daily,rmin,blmangel
1,2,45.7567,11.8657,44.3,22.4,74.6,37.675,53.55,daily,rmin,blmangel
1,3,49.01,15.9578,45.55,20.4,100,39.5,55.575,daily,rmin,blmangel
1,4,46.64,14.497,44.25,22.1,96,38.15,51.9,daily,rmin,blmangel
1,5,47.8367,11.0126,46.45,27,76.9,41.95,54.5,daily,rmin,blmangel
1,6,46.7733,14.0896,45.7,9.7,84.9,39.75,51.6,daily,rmin,blmangel
1,7,49.8733,11.9603,50.8,24.4,80.2,44.6,55.65,daily,rmin,blmangel
1,8,48.3033,11.8888,46.7,20.2,84.5,41.95,57.325,daily,rmin,blmangel
1,9,47.1933,13.9632,47.95,19,78.8,38.75,52.85,daily,rmin,blmangel
1,10,45.8667,16.5193,44.5,24.8,100,35.7,48.9,daily,rmin,blmangel
1,11,47.0233,14.1665,44.65,27,93.6,38.475,54.475,daily,rmin,blmangel
1,12,44.9,9.8599,45.55,26,65.6,37.025,51.525,daily,rmin,blmangel
1,13,44.21,13.4688,43.3,27.3,100,35.925,48.825,daily,rmin,blmangel
1,14,47.9067,12.2553,48.05,26.2,94.8,40.3,51.3,daily,rmin,blmangel
1,15,46.92,10.3075,47.2,22,72.6,38.225,53.1,daily,rmin,blmangel
1,16,46.4533,13.6428,47.55,15.2,93.5,42.55,51.75,daily,rmin,blmangel
1,17,46.6033,10.8657,46.6,18.6,71.1,39.6,52.325,daily,rmin,blmangel
1,18,48.5233,10.0355,49.25,29.4,78.4,40.05,52.775,daily,rmin,blmangel
1,19,47.3567,8.9311,46.55,25.4,65.4,42.95,54.925,daily,rmin,blmangel
1,20,47.4233,9.7713,49.65,21.4,64.8,40.775,54.05,daily,rmin,blmangel
1,21,48.23,11.6802,49.9,19.2,82.2,41.65,54.725,daily,rmin,blmangel
1,22,46.1667,10.408,46.7,18.3,77.5,41.225,51.425,daily,rmin,blmangel
1,23,44.89,11.7962,46.6,12.9,66.3,39.4,53,daily,rmin,blmangel
1,24,46.21,11.796,43.15,24.8,69.4,36.675,53.325,daily,rmin,blmangel
1,25,46.75,11.1312,45.5,31.5,78.5,37.575,53.775,daily,rmin,blmangel
1,26,47.15,10.5506,46.9,29.4,79.2,39.225,51.575,daily,rmin,blmangel
1,27,46.43,11.6354,46.15,27.1,72.7,38.35,52.075,daily,rmin,blmangel
1,28,44.41,10.5996,44.2,25.9,69.7,37.8,51.8,daily,rmin,blmangel
1,29,45.6867,12.1634,45.8,25.9,81.9,35.375,53.675,daily,rmin,blmangel
1,30,48.2233,12.9361,46.1,24.4,98.1,40.375,52.1,daily,rmin,blmangel
1,31,46.7333,13.5298,48.5,23.1,78.9,36.075,52,daily,rmin,blmangel
2,1,46.59,15.7877,45.85,18.5,82.1,34.875,57.65,daily,rmin,blmangel
2,2,48.88,14.7323,51.65,22.9,86.8,39.4,58.175,daily,rmin,blmangel
2,3,52.5767,18.2962,51.4,26.4,100,39.8,58.975,daily,rmin,blmangel
2,4,51.6133,12.5945,50.3,27.5,76.4,43.7,61.1,daily,rmin,blmangel
2,5,53.2467,14.726,53.2,22.5,79.1,41.625,67.35,daily,rmin,blmangel
2,6,53.0133,15.9202,51.35,25.9,100,44.7,63.85,daily,rmin,blmangel
2,7,51.22,15.9075,48.55,27.2,96,39.875,60.3,daily,rmin,blmangel
2,8,52.3433,14.6641,49.35,29.2,100,41.125,59.025,daily,rmin,blmangel
2,9,48.3233,12.5714,48.8,28.3,83.1,40.275,55.05,daily,rmin,blmangel
2,10,46.7,13.707,48.7,17,79.2,36.375,56.25,daily,rmin,blmangel
2,11,44.89,13.3271,44.45,18.2,80.5,37.425,51.725,daily,rmin,blmangel
2,12,45.57,15.448,47.3,19.5,82,31.8,55.075,daily,rmin,blmangel
2,13,44.67,16.9095,45,23.4,91.1,31.25,52.65,daily,rmin,blmangel
2,14,44.23,14.8116,45.1,19.1,82.9,32.775,51.925,daily,rmin,blmangel
2,15,43.8067,14.7881,45.25,20.4,80.1,34,52.375,daily,rmin,blmangel
2,16,45.19,14.3933,42.35,18.1,84.2,37.35,54.3,daily,rmin,blmangel
2,17,46.35,14.4105,46.65,24.8,78.4,32.725,55.525,daily,rmin,blmangel
2,18,47.3633,15.7961,44.75,25.2,93.8,35.2,55.4,daily,rmin,blmangel
2,19,42.7767,10.9953,42.2,20.2,72,35.45,47.6,daily,rmin,blmangel
2,20,40.05,11.0685,41.5,18.5,61.4,30.725,48.925,daily,rmin,blmangel
2,21,41.4767,14.1212,41.4,16.7,78.9,31.525,48.275,daily,rmin,blmangel
2,22,43.0933,14.919,44.1,16.3,81.1,33.45,49.05,daily,rmin,blmangel
2,23,44.0167,14.3958,43.9,19.5,72.7,34.9,52.225,daily,rmin,blmangel
2,24,44.09,15.1402,41.25,20.6,84.3,33.6,55.85,daily,rmin,blmangel
2,25,45.8767,13.837,44.75,21.6,90.6,38.075,53.5,daily,rmin,blmangel
2,26,43.22,11.6202,43.3,21.3,65.3,35.6,52.075,daily,rmin,blmangel
