month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,33.4894,9.2653,35.87,15.17,45.95,29.21,41.09,daily,tmmx,corvalli
1,2,33.908,10.0141,36.68,12.11,49.19,26.645,41.45,daily,tmmx,corvalli
1,3,34.01,10.8157,37.4,9.77,49.37,28.4,41.54,daily,tmmx,corvalli
1,4,33.992,9.8262,37.22,9.41,47.39,27.995,40.505,daily,tmmx,corvalli
1,5,32.666,10.955,34.34,0.77,46.13,27.635,40.82,daily,tmmx,corvalli
1,6,34.31,8.6876,34.34,10.67,52.43,30.155,39.605,daily,tmmx,corvalli
1,7,35.84,7.712,36.5,11.93,48.83,31.91,39.965,daily,tmmx,corvalli
1,8,35.624,6.4661,37.31,17.51,46.67,31.91,39.29,daily,tmmx,corvalli
1,9,35.636,7.0574,37.67,15.35,45.41,31.775,40.73,daily,tmmx,corvalli
1,10,36.014,7.1413,36.32,14.09,46.13,33.71,40.595,daily,tmmx,corvalli
1,11,33.95,8.8842,36.41,16.43,47.75,27.185,39.965,daily,tmmx,corvalli
1,12,34.016,10.4705,36.95,8.15,50.27,28.94,41.585,daily,tmmx,corvalli
1,13,34.706,9.9622,36.86,11.21,48.65,31.1,42.44,daily,tmmx,corvalli
1,14,36.08,9.5671,39.29,11.93,50.63,32.225,41.36,daily,tmmx,corvalli
1,15,35.798,8.6884,35.87,10.67,51.17,32.27,41,daily,tmmx,corvalli
1,16,35.006,8.7307,35.87,14.09,49.73,29.615,40.28,daily,tmmx,corvalli
1,17,36.146,6.7323,38.03,19.13,46.49,30.605,42.17,daily,tmmx,corvalli
1,18,39.314,7.0461,39.92,25.61,52.07,35.06,44.915,daily,tmmx,corvalli
1,19,39.116,4.5851,39.2,30.29,47.57,36.23,41.945,daily,tmmx,corvalli
1,20,37.772,4.9496,37.22,29.57,50.09,34.52,40.415,daily,tmmx,corvalli
1,21,36.902,6.3388,36.95,14.81,49.37,34.115,40.19,daily,tmmx,corvalli
1,22,36.278,5.7514,36.14,22.73,50.45,33.665,38.75,daily,tmmx,corvalli
1,23,37.292,7.4547,37.4,21.29,50.27,33.035,41.405,daily,tmmx,corvalli
1,24,38.606,6.952,39.92,23.81,52.07,33.98,42.53,daily,tmmx,corvalli
1,25,38.486,7.9235,40.46,22.37,60.17,33.62,43.34,daily,tmmx,corvalli
1,26,37.4,7.4758,38.12,15.89,54.59,34.61,41.63,daily,tmmx,corvalli
1,27,36.656,6.2551,35.6,26.15,51.17,31.775,41.18,daily,tmmx,corvalli
1,28,36.782,6.2722,36.77,25.79,50.45,32.675,40.01,daily,tmmx,corvalli
1,29,37.352,7.597,37.85,19.49,59.27,32.945,41.585,daily,tmmx,corvalli
1,30,37.586,7.4319,37.58,12.65,51.53,34.34,41.225,daily,tmmx,corvalli
1,31,39.656,8.4025,40.73,18.41,58.01,35.915,44.6,daily,tmmx,corvalli
2,1,38.954,9.8487,40.55,17.33,61.07,35.06,43.7,daily,tmmx,corvalli
2,2,39.098,8.8525,39.47,16.61,52.07,34.565,45.635,daily,tmmx,corvalli
2,3,39.416,7.7209,38.48,22.01,52.07,36.185,45.635,daily,tmmx,corvalli
2,4,40.664,10.4684,41.72,7.43,54.23,37.085,46.67,daily,tmmx,corvalli
2,5,40.97,10.0507,42.17,4.37,52.97,39.2,47.48,daily,tmmx,corvalli
2,6,41.204,10.6179,42.26,5.27,61.43,36.635,47.12,daily,tmmx,corvalli
2,7,40.628,9.323,41.27,17.87,54.95,37.31,46.985,daily,tmmx,corvalli
2,8,40.46,9.5924,40.1,18.95,56.75,34.835,47.93,daily,tmmx,corvalli
2,9,39.014,8.9481,41,9.05,52.25,35.555,44.42,daily,tmmx,corvalli
2,10,38.678,8.5146,38.75,6.71,52.07,35.015,43.43,daily,tmmx,corvalli
2,11,40.904,6.2446,40.91,29.57,53.15,35.915,44.465,daily,tmmx,corvalli
2,12,40.988,8.0043,41.18,20.75,59.81,37.085,45.365,daily,tmmx,corvalli
2,13,42.194,5.947,43.07,28.85,59.81,40.1,44.51,daily,tmmx,corvalli
2,14,40.802,6.7213,41.18,25.43,59.27,38.165,43.88,daily,tmmx,corvalli
2,15,41.306,7.3629,42.44,18.95,53.33,36.905,45.41,daily,tmmx,corvalli
2,16,41.972,8.5204,43.34,9.05,55.49,39.695,45.545,daily,tmmx,corvalli
2,17,40.706,8.7813,42.89,13.37,53.51,38.885,45.905,daily,tmmx,corvalli
2,18,41.024,7.9561,42.08,17.51,55.13,39.02,46.85,daily,tmmx,corvalli
2,19,40.76,9.2896,41.27,12.29,54.41,37.355,46.175,daily,tmmx,corvalli
2,20,40.85,8.1583,41.54,17.87,59.63,35.555,45.815,daily,tmmx,corvalli
2,21,41.462,8.0842,41.45,22.91,59.09,36.725,46.445,daily,tmmx,corvalli
2,22,40.874,8.7581,41.9,21.11,53.69,35.87,46.445,daily,tmmx,corvalli
2,23,40.712,8.297,41.72,26.15,58.19,35.735,45.725,daily,tmmx,corvalli
2,24,39.8,8.9727,39.56,17.87,63.23,35.42,46.445,daily,tmmx,corvalli
2,25,39.398,9.9675,40.55,10.31,54.95,34.88,48.02,daily,tmmx,corvalli
2,26,39.518,10.3554,38.3,12.11,61.25,34.925,47.705,daily,tmmx,corvalli
2,27,40.334,8.9841,39.56,17.87,53.51,35.42,47.705,daily,tmmx,corvalli
2,28,44.096,9.1041,43.97,26.69,62.33,40.505,51.62,daily,tmmx,corvalli
2,29,47.5025,7.3381,45.77,36.23,59.81,44.24,51.71,daily,tmmx,corvalli
3,1,44.816,9.9011,46.4,13.73,60.71,40.415,49.91,daily,tmmx,corvalli
3,2,45.794,9.961,46.13,10.31,64.49,42.485,52.52,daily,tmmx,corvalli
3,3,46.664,8.7596,47.39,20.39,61.61,43.88,51.395,daily,tmmx,corvalli
3,4,46.568,8.5023,46.94,18.23,61.25,41.99,52.07,daily,tmmx,corvalli
3,5,47.636,9.2796,46.85,19.13,64.13,42.08,53.465,daily,tmmx,corvalli
3,6,47.972,9.1226,47.93,31.91,66.83,41,54.95,daily,tmmx,corvalli
3,7,48.752,6.9731,47.75,38.93,60.35,42.665,55.625,daily,tmmx,corvalli
3,8,48.608,8.0303,49.64,28.13,60.17,43.97,54.05,daily,tmmx,corvalli
3,9,49.43,8.2124,49.28,30.29,64.85,46.31,53.825,daily,tmmx,corvalli
3,10,50.804,8.707,50.54,27.23,68.99,46.805,56.66,daily,tmmx,corvalli
3,11,49.868,7.6083,50.63,33.53,65.03,45.77,55.355,daily,tmmx,corvalli
3,12,50.81,6.5216,51.44,33.89,60.17,46.805,54.005,daily,tmmx,corvalli
3,13,52.322,8.0456,52.97,39.11,67.19,45.815,56.93,daily,tmmx,corvalli
3,14,50.72,9.3952,49.1,30.29,66.83,44.6,58.91,daily,tmmx,corvalli
3,15,51.752,9.3576,51.8,28.31,72.59,46.265,57.11,daily,tmmx,corvalli
3,16,51.356,7.1218,50.63,38.21,69.53,46.175,54.635,daily,tmmx,corvalli
