month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,44.2194,12.655,43.3,26.1,83,36.55,49.7,daily,rmin,mdachine
1,2,42.87,9.6554,42.95,20.4,62.4,37.925,50.3,daily,rmin,mdachine
1,3,46.8167,17.5871,43.15,20.2,100,35.8,53.375,daily,rmin,mdachine
1,4,45.8533,15.7066,42.5,27.5,94.4,35.5,51.975,daily,rmin,mdachine
1,5,44.3533,11.6534,42,27.4,74.7,36.775,52.45,daily,rmin,mdachine
1,6,45.6133,17.2302,42.7,16.1,100,36.325,49.425,daily,rmin,mdachine
1,7,47.4867,14.9768,47.55,22.9,87.5,39.775,51.225,daily,rmin,mdachine
1,8,47.0967,15.217,42.65,25.3,95.6,38.1,53.775,daily,rmin,mdachine
1,9,45.56,15.8363,39.6,25.5,85.7,34.6,51.2,daily,rmin,mdachine
1,10,42.77,14.531,39.15,26.5,100,36.025,45.125,daily,rmin,mdachine
1,11,43.76,15.3847,42.9,24.9,100,31.4,50.325,daily,rmin,mdachine
1,12,45.5767,15.9576,41.65,26.2,100,38.175,48.85,daily,rmin,mdachine
1,13,42.63,9.7371,41.75,22.9,74.9,35.95,48.4,daily,rmin,mdachine
1,14,44.8133,9.9828,44.85,23.9,71.7,37.95,50.3,daily,rmin,mdachine
1,15,47.67,12.8923,46.05,28,89.3,41,51.4,daily,rmin,mdachine
1,16,41.7567,12.4426,43.3,17.5,77,33.875,48.875,daily,rmin,mdachine
1,17,45.0033,12.0844,45.65,28.1,87.8,35.875,50.7,daily,rmin,mdachine
1,18,44.34,11.2596,45,27.3,79.3,37.425,50.5,daily,rmin,mdachine
1,19,46.1167,11.0658,45.4,23.5,77.1,39.925,52.45,daily,rmin,mdachine
1,20,44.85,12.6454,44.9,20.4,76.8,37.6,51.675,daily,rmin,mdachine
1,21,44.6733,10.2188,44.75,20,68.5,38.125,49.175,daily,rmin,mdachine
1,22,43.6367,10.5743,45.8,21,77.6,37.15,48.1,daily,rmin,mdachine
1,23,43.1333,9.3695,43.9,19.1,59.4,38.425,48.25,daily,rmin,mdachine
1,24,44.3567,10.3604,43.65,29.5,70.8,36.2,49.075,daily,rmin,mdachine
1,25,44.1033,10.9453,43.35,29.9,86.3,37.025,46.75,daily,rmin,mdachine
1,26,45.2633,10.7844,43.6,30.3,73.3,36.575,51.7,daily,rmin,mdachine
1,27,44.8533,10.6199,43.55,29.1,72.9,37.45,51.075,daily,rmin,mdachine
1,28,43.1467,11.7317,40.95,19.9,67.6,34.825,52.075,daily,rmin,mdachine
1,29,42.79,12.1149,41.3,21.3,67,35.3,51.75,daily,rmin,mdachine
1,30,44.5733,12.2651,43.75,28.2,89.3,35.925,47.975,daily,rmin,mdachine
1,31,44.4333,12.7807,43.75,20.6,86,37.675,47,daily,rmin,mdachine
