month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0232,0.0573,0,0,0.2835,0,0.0098,daily,pr,mdachote
1,2,0.0169,0.053,0,0,0.2362,0,0,daily,pr,mdachote
1,3,0.0171,0.0479,0,0,0.2323,0,0,daily,pr,mdachote
1,4,0.0143,0.0359,0,0,0.1811,0,0.0157,daily,pr,mdachote
1,5,0.0108,0.0349,0,0,0.1575,0,0,daily,pr,mdachote
1,6,0.0081,0.0199,0,0,0.0827,0,0,daily,pr,mdachote
1,7,0.0028,0.0074,0,0,0.0276,0,0,daily,pr,mdachote
1,8,0.0138,0.0358,0,0,0.1693,0,0,daily,pr,mdachote
1,9,0.0089,0.0189,0,0,0.0709,0,0,daily,pr,mdachote
1,10,0.0209,0.0454,0,0,0.1811,0,0.0266,daily,pr,mdachote
1,11,0.0125,0.0341,0,0,0.1378,0,0,daily,pr,mdachote
1,12,0.0109,0.0245,0,0,0.1063,0,0.0089,daily,pr,mdachote
1,13,0.0076,0.0228,0,0,0.0906,0,0,daily,pr,mdachote
1,14,0.0033,0.0091,0,0,0.0354,0,0,daily,pr,mdachote
1,15,0.0119,0.0305,0,0,0.1181,0,0,daily,pr,mdachote
1,16,0.0079,0.0236,0,0,0.1181,0,0,daily,pr,mdachote
1,17,0.0127,0.0396,0,0,0.1929,0,0,daily,pr,mdachote
1,18,0.0092,0.0219,0,0,0.1063,0,0,daily,pr,mdachote
1,19,0.0186,0.0435,0,0,0.1929,0,0,daily,pr,mdachote
1,20,0.0152,0.0514,0,0,0.2598,0,0,daily,pr,mdachote
1,21,0.0134,0.0378,0,0,0.1496,0,0,daily,pr,mdachote
1,22,0.0214,0.0516,0,0,0.2441,0,0.0207,daily,pr,mdachote
1,23,0.0207,0.0387,0,0,0.1457,0,0.0325,daily,pr,mdachote
1,24,0.0094,0.0243,0,0,0.1102,0,0,daily,pr,mdachote
1,25,0.0038,0.0138,0,0,0.0709,0,0,daily,pr,mdachote
1,26,0.0073,0.0168,0,0,0.0669,0,0,daily,pr,mdachote
1,27,0.01,0.0213,0,0,0.0709,0,0,daily,pr,mdachote
1,28,0.0094,0.0279,0,0,0.122,0,0,daily,pr,mdachote
1,29,0.0105,0.0294,0,0,0.1535,0,0,daily,pr,mdachote
1,30,0.0098,0.029,0,0,0.1496,0,0,daily,pr,mdachote
1,31,0.0039,0.0095,0,0,0.0394,0,0,daily,pr,mdachote
2,1,0.0068,0.0198,0,0,0.0866,0,0,daily,pr,mdachote
2,2,0.0134,0.0372,0,0,0.1496,0,0.0089,daily,pr,mdachote
2,3,0.0092,0.0213,0,0,0.0787,0,0,daily,pr,mdachote
2,4,0.007,0.0206,0,0,0.0906,0,0,daily,pr,mdachote
2,5,0.0159,0.0363,0,0,0.1339,0,0,daily,pr,mdachote
2,6,0.011,0.0245,0,0,0.1024,0,0,daily,pr,mdachote
2,7,0.0146,0.0366,0,0,0.1732,0,0,daily,pr,mdachote
2,8,0.0193,0.0527,0,0,0.2638,0,0.0089,daily,pr,mdachote
2,9,0.0172,0.0318,0,0,0.1063,0,0.0236,daily,pr,mdachote
2,10,0.0148,0.0375,0,0,0.1732,0,0.0118,daily,pr,mdachote
2,11,0.0109,0.026,0,0,0.1102,0,0,daily,pr,mdachote
2,12,0.0052,0.0129,0,0,0.0472,0,0,daily,pr,mdachote
2,13,0.0045,0.0129,0,0,0.0551,0,0,daily,pr,mdachote
2,14,0.023,0.0655,0,0,0.3425,0,0.0177,daily,pr,mdachote
2,15,0.0165,0.0338,0,0,0.1417,0,0.0157,daily,pr,mdachote
2,16,0.011,0.0267,0,0,0.1102,0,0,daily,pr,mdachote
