month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,34.1687,11.843,35.69,11.57,52.97,26.15,42.08,daily,tmmx,huntleys
1,2,35.246,11.2242,37.4,6.89,52.25,28.76,43.745,daily,tmmx,huntleys
1,3,33.926,14.2674,34.52,4.37,60.71,24.71,44.375,daily,tmmx,huntleys
1,4,34.544,14.858,38.21,1.13,59.81,25.43,45.41,daily,tmmx,huntleys
1,5,32.732,16.2109,36.41,0.05,61.61,23.18,44.285,daily,tmmx,huntleys
1,6,33.206,13.8358,37.13,2.39,56.03,25.34,42.215,daily,tmmx,huntleys
1,7,35.954,12.2818,36.95,3.47,62.87,31.325,41.585,daily,tmmx,huntleys
1,8,36.842,12.1709,39.56,13.01,59.81,30.155,43.115,daily,tmmx,huntleys
1,9,36.032,12.7986,39.65,12.83,56.21,26.51,44.33,daily,tmmx,huntleys
1,10,35.102,14.6655,40.46,5.27,56.39,26.825,46.445,daily,tmmx,huntleys
1,11,34.154,15.1971,38.03,1.85,56.57,29.705,44.915,daily,tmmx,huntleys
1,12,34.664,13.8174,40.01,1.67,55.13,26.33,43.745,daily,tmmx,huntleys
1,13,36.128,14.858,42.35,-0.67,51.35,27.185,46.715,daily,tmmx,huntleys
1,14,35.15,14.2047,39.2,-6.25,55.67,30.875,43.925,daily,tmmx,huntleys
1,15,36.71,12.1037,39.38,1.49,53.33,32.18,41.765,daily,tmmx,huntleys
1,16,35.276,10.1246,37.67,10.67,51.53,29.84,41.945,daily,tmmx,huntleys
1,17,35.294,10.7846,37.85,9.05,51.17,28.985,41.9,daily,tmmx,huntleys
1,18,37.286,10.908,40.1,12.29,53.33,32.72,43.745,daily,tmmx,huntleys
1,19,39.068,8.1454,40.64,16.25,51.89,36.14,43.385,daily,tmmx,huntleys
1,20,38.792,7.655,39.11,21.29,54.05,33.485,43.61,daily,tmmx,huntleys
1,21,38.924,8.0161,39.29,12.11,54.23,35.15,41.765,daily,tmmx,huntleys
1,22,37.256,7.9629,38.39,11.75,50.99,35.15,40.955,daily,tmmx,huntleys
1,23,37.874,7.7894,35.69,24.53,56.03,31.775,43.52,daily,tmmx,huntleys
1,24,38.342,10.8568,40.01,18.95,58.37,30.38,45.635,daily,tmmx,huntleys
1,25,38.576,12.7728,41.9,4.37,55.13,32.495,46.67,daily,tmmx,huntleys
1,26,38.966,11.8314,41.54,11.93,55.85,34.79,45.59,daily,tmmx,huntleys
1,27,38.138,12.3661,37.76,12.11,58.55,30.92,48.425,daily,tmmx,huntleys
1,28,38.276,10.8717,39.29,6.35,59.27,32.405,46.355,daily,tmmx,huntleys
1,29,38.276,12.5574,40.01,-2.47,57.47,34.52,46.94,daily,tmmx,huntleys
1,30,39.38,12.2868,42.44,1.67,60.71,32.27,47.84,daily,tmmx,huntleys
1,31,38.576,12.0602,39.83,11.75,61.43,30.875,46.85,daily,tmmx,huntleys
2,1,38.444,14.2556,37.22,8.69,69.17,31.82,47.21,daily,tmmx,huntleys
2,2,39.074,12.229,41.72,1.85,60.17,34.475,44.15,daily,tmmx,huntleys
2,3,36.794,12.6095,39.29,3.47,52.61,31.685,45.32,daily,tmmx,huntleys
2,4,37.478,14.5262,39.38,-1.39,62.69,32.63,45.77,daily,tmmx,huntleys
2,5,39.614,14.6065,43.88,-4.63,57.65,35.465,49.37,daily,tmmx,huntleys
2,6,38.648,14.8798,41.18,-2.29,64.49,33.17,47.66,daily,tmmx,huntleys
2,7,36.824,14.7833,39.74,3.83,62.33,29.39,47.39,daily,tmmx,huntleys
2,8,37.25,16.0824,40.55,5.27,61.43,22.955,49.28,daily,tmmx,huntleys
2,9,38.126,15.9206,39.47,0.23,65.75,29.255,50.225,daily,tmmx,huntleys
2,10,37.904,11.298400000000001,36.14,5.63,65.93,33.62,45.545,daily,tmmx,huntleys
2,11,38.006,10.5879,38.3,18.41,61.07,32.765,43.385,daily,tmmx,huntleys
2,12,39.8,12.1514,41.45,8.69,61.61,34.97,47.21,daily,tmmx,huntleys
2,13,42.914,11.5161,42.53,11.75,63.05,37.355,50.72,daily,tmmx,huntleys
2,14,40.274,11.546,42.26,15.35,60.17,34.07,47.255,daily,tmmx,huntleys
2,15,40.352,11.9412,39.92,15.17,60.71,35.78,51.62,daily,tmmx,huntleys
2,16,42.386,13.176,44.78,7.61,61.61,38.075,51.125,daily,tmmx,huntleys
2,17,42.482,13.7393,46.31,5.81,60.71,37.085,52.385,daily,tmmx,huntleys
2,18,41.954,13.7827,43.61,8.87,62.51,36.77,52.34,daily,tmmx,huntleys
2,19,43.652,14.6945,46.58,4.01,62.87,35.645,55.22,daily,tmmx,huntleys
2,20,42.2,12.7614,43.79,10.67,62.51,36.995,49.865,daily,tmmx,huntleys
2,21,43.586,14.1649,44.96,11.75,67.01,38.48,52.925,daily,tmmx,huntleys
2,22,42.41,14.1777,41.09,17.51,68.81,36.32,54.545,daily,tmmx,huntleys
2,23,41.828,12.8456,44.69,12.83,58.55,34.97,50.45,daily,tmmx,huntleys
2,24,40.31,15.8916,43.52,1.49,68.27,33.44,53.06,daily,tmmx,huntleys
2,25,38.888,16.6348,40.37,-2.83,63.95,34.52,51.485,daily,tmmx,huntleys
2,26,39.926,14.5585,39.02,3.65,66.65,31.235,50.09,daily,tmmx,huntleys
2,27,41.408,14.1104,38.66,13.01,71.15,33.17,52.205,daily,tmmx,huntleys
2,28,42.104,14.6251,41.27,12.83,69.53,33.935,49.775,daily,tmmx,huntleys
2,29,49.82,14.3256,51.62,25.97,68.45,40.01,60.215,daily,tmmx,huntleys
3,1,41.69,15.9719,41.9,-8.05,68.27,33.98,54.95,daily,tmmx,huntleys
3,2,42.536,14.6892,43.34,-1.93,66.29,35.735,52.115,daily,tmmx,huntleys
3,3,46.442,15.1221,47.57,0.77,67.55,36.365,59.495,daily,tmmx,huntleys
3,4,46.442,14.6251,47.21,11.75,66.65,37.58,59.765,daily,tmmx,huntleys
3,5,46.556,14.0198,48.29,16.07,76.01,38.075,54.68,daily,tmmx,huntleys
