month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0471,0.0628,0.0236,0,0.2323,0,0.0571,daily,pr,pvcarbel
1,2,0.0291,0.0431,0.0157,0,0.1693,0,0.0344,daily,pr,pvcarbel
1,3,0.0327,0.0692,0.0138,0,0.3622,0,0.0354,daily,pr,pvcarbel
1,4,0.0311,0.0497,0.0177,0,0.2323,0,0.0443,daily,pr,pvcarbel
1,5,0.0303,0.0541,0,0,0.2441,0,0.0394,daily,pr,pvcarbel
1,6,0.0213,0.0281,0.0118,0,0.0866,0,0.0354,daily,pr,pvcarbel
1,7,0.0315,0.0451,0.0157,0,0.2205,0,0.0502,daily,pr,pvcarbel
1,8,0.0332,0.0529,0.0177,0,0.252,0,0.0433,daily,pr,pvcarbel
1,9,0.0399,0.0936,0.0118,0,0.5079,0,0.0394,daily,pr,pvcarbel
1,10,0.0493,0.0797,0.0177,0,0.3701,0,0.065,daily,pr,pvcarbel
1,11,0.0579,0.0965,0.0197,0,0.4252,0,0.061,daily,pr,pvcarbel
1,12,0.0146,0.029,0,0,0.1457,0,0.0157,daily,pr,pvcarbel
1,13,0.0268,0.032,0.0217,0,0.1181,0,0.0315,daily,pr,pvcarbel
1,14,0.0228,0.0432,0.0059,0,0.1929,0,0.0236,daily,pr,pvcarbel
1,15,0.0442,0.0644,0.0295,0,0.2953,0,0.0561,daily,pr,pvcarbel
1,16,0.0281,0.0393,0.0118,0,0.1299,0,0.0354,daily,pr,pvcarbel
1,17,0.0218,0.0243,0.0177,0,0.0945,0,0.0354,daily,pr,pvcarbel
1,18,0.0256,0.044,0.0138,0,0.2323,0,0.0335,daily,pr,pvcarbel
1,19,0.0319,0.0532,0,0,0.2441,0,0.0472,daily,pr,pvcarbel
1,20,0.0299,0.0421,0.0059,0,0.1417,0,0.0531,daily,pr,pvcarbel
1,21,0.0312,0.0577,0,0,0.2402,0,0.0276,daily,pr,pvcarbel
1,22,0.0316,0.0386,0.0197,0,0.1535,0,0.0423,daily,pr,pvcarbel
1,23,0.0404,0.0524,0.0236,0,0.1811,0,0.0591,daily,pr,pvcarbel
1,24,0.0265,0.039,0.0157,0,0.1417,0,0.0315,daily,pr,pvcarbel
1,25,0.0297,0.0529,0,0,0.2047,0,0.0374,daily,pr,pvcarbel
1,26,0.0349,0.0398,0.0217,0,0.126,0,0.0541,daily,pr,pvcarbel
1,27,0.0455,0.0677,0.0197,0,0.2244,0,0.0502,daily,pr,pvcarbel
1,28,0.029,0.0389,0.0138,0,0.1535,0,0.0413,daily,pr,pvcarbel
1,29,0.0182,0.0362,0,0,0.1693,0,0.0187,daily,pr,pvcarbel
1,30,0.0312,0.0487,0.0118,0,0.2047,0,0.0472,daily,pr,pvcarbel
