month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0093,0.0194,0,0,0.0866,0,0.0059,daily,pr,blmbelfr
1,2,0.0118,0.0308,0,0,0.1457,0,0,daily,pr,blmbelfr
1,3,0.0043,0.0161,0,0,0.0827,0,0,daily,pr,blmbelfr
1,4,0.013,0.0325,0,0,0.1181,0,0,daily,pr,blmbelfr
1,5,0.0037,0.0127,0,0,0.0551,0,0,daily,pr,blmbelfr
1,6,0.005,0.0199,0,0,0.1063,0,0,daily,pr,blmbelfr
1,7,0.0018,0.006,0,0,0.0276,0,0,daily,pr,blmbelfr
1,8,0.0083,0.021,0,0,0.0945,0,0,daily,pr,blmbelfr
1,9,0.0093,0.0177,0,0,0.0551,0,0.0089,daily,pr,blmbelfr
1,10,0.0169,0.0451,0,0,0.2323,0,0.0148,daily,pr,blmbelfr
1,11,0.0399,0.0963,0,0,0.4488,0,0.0276,daily,pr,blmbelfr
1,12,0.011,0.0393,0,0,0.1732,0,0,daily,pr,blmbelfr
1,13,0.0236,0.0834,0,0,0.3937,0,0,daily,pr,blmbelfr
1,14,0.0156,0.0612,0,0,0.3268,0,0,daily,pr,blmbelfr
1,15,0.0156,0.04,0,0,0.189,0,0,daily,pr,blmbelfr
1,16,0.01,0.0198,0,0,0.0787,0,0.0148,daily,pr,blmbelfr
1,17,0.0067,0.0208,0,0,0.0866,0,0,daily,pr,blmbelfr
1,18,0.0081,0.0287,0,0,0.1535,0,0,daily,pr,blmbelfr
1,19,0.011,0.0349,0,0,0.1732,0,0,daily,pr,blmbelfr
1,20,0.007,0.025,0,0,0.1339,0,0,daily,pr,blmbelfr
1,21,0.0088,0.0333,0,0,0.1614,0,0,daily,pr,blmbelfr
1,22,0.014,0.0382,0,0,0.1693,0,0,daily,pr,blmbelfr
1,23,0.0255,0.0583,0,0,0.2638,0,0.0157,daily,pr,blmbelfr
1,24,0.0052,0.0146,0,0,0.0551,0,0,daily,pr,blmbelfr
1,25,0.0029,0.0132,0,0,0.0709,0,0,daily,pr,blmbelfr
1,26,0.0159,0.051,0,0,0.2756,0,0.0089,daily,pr,blmbelfr
1,27,0.0218,0.0521,0,0,0.2126,0,0.0089,daily,pr,blmbelfr
1,28,0.0102,0.028,0,0,0.1417,0,0,daily,pr,blmbelfr
1,29,0.0122,0.0421,0,0,0.2244,0,0,daily,pr,blmbelfr
1,30,0.0071,0.0187,0,0,0.0866,0,0,daily,pr,blmbelfr
1,31,0.015,0.036,0,0,0.1614,0,0,daily,pr,blmbelfr
2,1,0.0205,0.0536,0,0,0.2008,0,0,daily,pr,blmbelfr
2,2,0.0203,0.0523,0,0,0.2441,0,0,daily,pr,blmbelfr
2,3,0.0177,0.0453,0,0,0.2087,0,0,daily,pr,blmbelfr
2,4,0.0051,0.0224,0,0,0.122,0,0,daily,pr,blmbelfr
2,5,0.0105,0.0236,0,0,0.0827,0,0,daily,pr,blmbelfr
2,6,0.0201,0.0481,0,0,0.1732,0,0,daily,pr,blmbelfr
2,7,0.0196,0.0403,0,0,0.1654,0,0.0226,daily,pr,blmbelfr
2,8,0.0318,0.077,0,0,0.3071,0,0.0197,daily,pr,blmbelfr
2,9,0.01,0.0255,0,0,0.126,0,0,daily,pr,blmbelfr
2,10,0.0084,0.0216,0,0,0.0945,0,0,daily,pr,blmbelfr
2,11,0.0059,0.0118,0,0,0.0472,0,0,daily,pr,blmbelfr
2,12,0.0038,0.0119,0,0,0.0591,0,0,daily,pr,blmbelfr
2,13,0.006,0.0199,0,0,0.1024,0,0,daily,pr,blmbelfr
2,14,0.0285,0.0597,0,0,0.2323,0,0.0295,daily,pr,blmbelfr
2,15,0.0077,0.0218,0,0,0.1102,0,0,daily,pr,blmbelfr
2,16,0.0093,0.0439,0,0,0.2402,0,0,daily,pr,blmbelfr
2,17,0.0112,0.0336,0,0,0.1299,0,0,daily,pr,blmbelfr
2,18,0.0063,0.0243,0,0,0.126,0,0,daily,pr,blmbelfr
2,19,0.0034,0.0098,0,0,0.0433,0,0,daily,pr,blmbelfr
2,20,0.0118,0.0317,0,0,0.1575,0,0,daily,pr,blmbelfr
2,21,0.0194,0.0589,0,0,0.2992,0,0,daily,pr,blmbelfr
2,22,0.0117,0.0309,0,0,0.1378,0,0,daily,pr,blmbelfr
2,23,0.0177,0.0346,0,0,0.0984,0,0.0118,daily,pr,blmbelfr
2,24,0.0314,0.0621,0,0,0.2598,0,0.0305,daily,pr,blmbelfr
2,25,0.0235,0.0626,0,0,0.3346,0,0.0276,daily,pr,blmbelfr
2,26,0.019,0.0538,0,0,0.2717,0,0,daily,pr,blmbelfr
2,27,0.0171,0.0514,0,0,0.2598,0,0,daily,pr,blmbelfr
