month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,87.4742,8.859,85,70.8,100,80.95,96.45,daily,rmax,usfsmacp
1,2,86.9867,10.5085,85.7,62.4,100,81.5,99.225,daily,rmax,usfsmacp
1,3,87.0833,12.158,88.2,55,100,81.325,97.675,daily,rmax,usfsmacp
1,4,84.74,10.63,84.05,61.8,100,78.75,92.25,daily,rmax,usfsmacp
1,5,82.7833,10.5119,82.05,65.2,100,74.1,88.175,daily,rmax,usfsmacp
1,6,85.3833,8.817,85.5,65.3,100,78.375,92.9,daily,rmax,usfsmacp
1,7,85.96,11.4885,88.5,60.1,100,77.825,96.8,daily,rmax,usfsmacp
1,8,87.6733,11.5409,89.15,61.2,100,83.7,99.475,daily,rmax,usfsmacp
1,9,86.4233,10.7075,84.55,63.2,100,81.1,97.125,daily,rmax,usfsmacp
1,10,87.5933,10.9247,87.7,65,100,80.425,99.95,daily,rmax,usfsmacp
1,11,87.76,9.3552,90.95,71.4,100,79.325,95.2,daily,rmax,usfsmacp
1,12,83.1033,12.5002,84,61.1,100,74.275,90.725,daily,rmax,usfsmacp
1,13,81.8233,12.5907,82.45,52.9,100,75.75,89.65,daily,rmax,usfsmacp
1,14,83.3867,11.8754,83.15,45.9,100,78.75,90.225,daily,rmax,usfsmacp
1,15,83.3433,13.9447,82.35,56,100,77.325,97.025,daily,rmax,usfsmacp
1,16,84.94,10.1539,84.9,59.6,100,80.7,90.325,daily,rmax,usfsmacp
1,17,84.0367,11.6438,82.9,51,100,79.125,92.725,daily,rmax,usfsmacp
1,18,84.7667,12.2234,84.45,44.8,100,79.025,93.65,daily,rmax,usfsmacp
1,19,86.17,12.7844,86.5,36.7,100,82.975,93.875,daily,rmax,usfsmacp
1,20,85.18,14.4296,87,30.3,100,78.6,96.975,daily,rmax,usfsmacp
1,21,84.7267,13.295,85.3,36.9,100,80.875,91.3,daily,rmax,usfsmacp
1,22,84.0467,11.4583,84.45,58.5,100,78.75,94.25,daily,rmax,usfsmacp
1,23,84.6267,13.0066,87.3,56.8,100,75.3,94.425,daily,rmax,usfsmacp
1,24,83.55,13.2469,85.05,49.4,100,73.475,94.475,daily,rmax,usfsmacp
1,25,84.4367,11.7486,84.75,53.8,100,75.925,95.35,daily,rmax,usfsmacp
1,26,85.93,12.3639,89.4,57,100,78.7,95.775,daily,rmax,usfsmacp
1,27,85.1667,11.106,84.7,54.3,100,79.875,93.125,daily,rmax,usfsmacp
1,28,86.1933,10.5004,86.3,68.1,100,78.6,96.775,daily,rmax,usfsmacp
1,29,83.09,10.9199,81.7,53.1,100,76.85,90.725,daily,rmax,usfsmacp
1,30,85.1967,11.3264,84.55,64.7,100,75.55,95.475,daily,rmax,usfsmacp
1,31,83.9667,15.5223,88.2,58.4,100,68.3,98.35,daily,rmax,usfsmacp
2,1,79.6833,15.1879,80.9,46.5,100,69.725,89.225,daily,rmax,usfsmacp
2,2,81.2367,11.824,77.8,62.2,100,72.25,91.325,daily,rmax,usfsmacp
2,3,83.7633,13.2577,83.65,55.5,100,72.825,97.475,daily,rmax,usfsmacp
2,4,78.96,14.5439,78.7,43.3,100,71.825,89.4,daily,rmax,usfsmacp
2,5,77.0033,15.6699,77.75,38.9,100,68.125,90.05,daily,rmax,usfsmacp
2,6,78.13,14.9895,78.95,37.4,100,70.65,87.35,daily,rmax,usfsmacp
