month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,30.3945,7.5871,31.37,16.43,41.81,25.34,36.23,daily,tmmx,lubrecht
1,2,31.004,7.9925,33.17,9.77,41.27,25.655,37.085,daily,tmmx,lubrecht
1,3,30.704,9.0379,32.63,11.93,45.23,22.865,38.705,daily,tmmx,lubrecht
1,4,31.19,8.4713,33.62,14.27,46.13,24.98,37.04,daily,tmmx,lubrecht
1,5,29.594,10.4443,32.54,1.67,42.17,23,37.49,daily,tmmx,lubrecht
1,6,30.332,7.2882,31.82,15.17,44.15,25.61,35.465,daily,tmmx,lubrecht
1,7,32.276,6.8054,33.35,13.19,43.97,29.885,35.78,daily,tmmx,lubrecht
1,8,32.78,6.0469,33.62,13.01,43.43,28.31,36.5,daily,tmmx,lubrecht
1,9,32.402,7.3118,34.07,8.15,41.63,29.84,36.77,daily,tmmx,lubrecht
1,10,32.624,7.9311,34.52,9.77,46.49,30.875,37.265,daily,tmmx,lubrecht
1,11,31.034,7.7749,33.17,13.73,42.53,26.555,36.005,daily,tmmx,lubrecht
1,12,31.19,9.4035,34.34,3.29,40.01,28.715,37.31,daily,tmmx,lubrecht
1,13,32.072,8.3606,34.25,10.13,43.43,28.31,37.67,daily,tmmx,lubrecht
1,14,33.326,7.7257,34.07,16.61,45.23,29.705,38.165,daily,tmmx,lubrecht
1,15,33.188,6.9301,33.8,16.07,45.23,28.67,37.94,daily,tmmx,lubrecht
1,16,32.564,6.2094,32.09,19.13,45.77,29.795,36.41,daily,tmmx,lubrecht
1,17,33.812,5.5928,34.07,26.15,47.03,28.49,37.445,daily,tmmx,lubrecht
1,18,34.772,6.6044,35.15,19.13,47.03,29.39,39.29,daily,tmmx,lubrecht
1,19,35.81,4.3922,34.7,28.31,47.39,33.035,37.67,daily,tmmx,lubrecht
1,20,34.664,4.472,34.25,24.71,44.15,33.035,35.87,daily,tmmx,lubrecht
1,21,33.746,5.9928,33.62,9.77,44.87,30.965,36.905,daily,tmmx,lubrecht
1,22,33.518,5.3235,32.81,19.31,44.87,30.2,35.51,daily,tmmx,lubrecht
1,23,33.776,6.1782,33.89,22.19,47.93,29.255,37.265,daily,tmmx,lubrecht
1,24,34.646,6.2836,35.6,23.27,47.21,29.57,38.03,daily,tmmx,lubrecht
1,25,35.258,7.4325,37.04,22.19,54.41,31.46,39.695,daily,tmmx,lubrecht
1,26,34.88,8.0591,35.24,12.83,57.29,32.45,38.435,daily,tmmx,lubrecht
1,27,34.532,7.1315,34.79,20.93,48.83,30.065,38.66,daily,tmmx,lubrecht
1,28,34.604,6.8344,35.15,16.07,46.31,30.47,38.75,daily,tmmx,lubrecht
1,29,34.886,8.3147,34.7,13.37,54.95,31.46,39.425,daily,tmmx,lubrecht
1,30,34.922,7.7976,36.05,5.45,46.13,30.83,39.245,daily,tmmx,lubrecht
1,31,36.854,7.4917,37.76,16.97,53.15,34.25,40.865,daily,tmmx,lubrecht
2,1,36.806,9.6126,37.49,12.11,57.29,33.215,42.62,daily,tmmx,lubrecht
2,2,36.392,8.0739,37.85,10.85,50.09,33.35,41.045,daily,tmmx,lubrecht
2,3,36.458,7.8588,36.5,18.77,52.97,32.945,41.495,daily,tmmx,lubrecht
2,4,37.316,9.9153,38.21,6.53,53.33,34.745,42.215,daily,tmmx,lubrecht
2,5,37.868,9.3567,39.11,2.75,47.39,35.825,44.285,daily,tmmx,lubrecht
2,6,37.76,9.9505,40.46,2.75,57.47,34.025,43.25,daily,tmmx,lubrecht
2,7,38.246,7.7491,39.56,20.03,49.37,34.7,43.835,daily,tmmx,lubrecht
2,8,37.844,9.1625,38.39,20.57,54.41,33.71,44.33,daily,tmmx,lubrecht
2,9,36.218,10.1764,38.03,-0.67,58.01,33.845,40.82,daily,tmmx,lubrecht
2,10,36.74,8.6572,36.77,5.99,59.81,32.675,40.865,daily,tmmx,lubrecht
2,11,37.46,7.2406,37.49,21.65,55.31,34.34,40.685,daily,tmmx,lubrecht
2,12,38.408,8.2056,37.67,11.93,55.13,35.195,43.475,daily,tmmx,lubrecht
2,13,39.71,7.0788,39.83,16.07,59.45,36.905,43.16,daily,tmmx,lubrecht
2,14,38.642,6.564,38.21,21.29,54.59,36.23,40.505,daily,tmmx,lubrecht
2,15,39.428,7.4748,38.84,15.17,52.97,36.68,45.005,daily,tmmx,lubrecht
2,16,39.026,8.6482,40.37,6.89,53.69,37.445,42.08,daily,tmmx,lubrecht
2,17,38.294,9.3096,40.55,7.25,50.09,37.22,42.53,daily,tmmx,lubrecht
2,18,37.916,8.4351,38.75,14.63,51.89,37.49,42.53,daily,tmmx,lubrecht
2,19,38.666,7.7237,39.02,12.11,51.17,35.69,43.475,daily,tmmx,lubrecht
2,20,38.99,7.325,39.47,17.51,56.75,35.195,43.745,daily,tmmx,lubrecht
2,21,39.698,7.7376,40.19,25.07,56.21,34.295,44.465,daily,tmmx,lubrecht
2,22,39.494,7.6901,39.92,22.01,52.79,34.25,44.15,daily,tmmx,lubrecht
2,23,38.534,8.392,38.75,19.31,53.33,34.385,44.24,daily,tmmx,lubrecht
2,24,37.196,9.6024,38.12,10.67,57.29,33.62,44.06,daily,tmmx,lubrecht
2,25,36.98,10.438,38.03,1.49,54.23,32.72,44.285,daily,tmmx,lubrecht
2,26,37.214,9.8991,36.95,8.33,58.91,32.9,42.305,daily,tmmx,lubrecht
2,27,37.598,8.1344,36.5,15.35,52.25,33.89,45.05,daily,tmmx,lubrecht
2,28,40.658,8.2998,40.55,20.03,57.11,37.13,44.87,daily,tmmx,lubrecht
2,29,44.15,7.8543,42.08,30.11,54.05,41.225,50.225,daily,tmmx,lubrecht
3,1,40.688,9.5907,42.35,4.73,56.21,35.915,46.4,daily,tmmx,lubrecht
3,2,42.38,8.6669,42.17,12.47,57.83,38.705,47.3,daily,tmmx,lubrecht
3,3,43.148,8.2616,42.44,16.61,56.39,39.695,49.01,daily,tmmx,lubrecht
3,4,43.58,7.8469,42.62,21.11,58.91,39.2,49.055,daily,tmmx,lubrecht
3,5,44.096,7.6444,41.54,30.83,58.91,38.48,49.55,daily,tmmx,lubrecht
3,6,44.222,8.9292,43.52,30.65,63.05,36.905,50.9,daily,tmmx,lubrecht
3,7,44.798,7.1507,43.52,34.07,57.65,38.48,51.305,daily,tmmx,lubrecht
3,8,45.11,7.1435,45.32,27.05,56.93,39.56,48.785,daily,tmmx,lubrecht
3,9,46.328,7.3533,47.03,29.21,61.43,41.81,50.315,daily,tmmx,lubrecht
3,10,47.804,8.0888,47.66,24.53,65.39,43.295,53.42,daily,tmmx,lubrecht
3,11,47.618,6.997,48.2,30.29,61.43,43.61,51.98,daily,tmmx,lubrecht
3,12,48.17,6.2795,47.39,34.97,58.19,44.33,53.69,daily,tmmx,lubrecht
3,13,48.92,8.1888,49.37,33.71,65.03,42.8,53.06,daily,tmmx,lubrecht
3,14,47.414,9.2162,47.03,20.21,63.23,42.125,53.15,daily,tmmx,lubrecht
3,15,48.932,8.2909,48.56,29.03,67.91,44.06,53.195,daily,tmmx,lubrecht
3,16,48.962,6.1054,49.19,36.41,62.15,45.815,51.845,daily,tmmx,lubrecht
3,17,46.13,6.0543,46.4,32.27,58.37,41.18,50.765,daily,tmmx,lubrecht
3,18,48.128,7.1591,47.84,32.63,62.51,42.98,53.735,daily,tmmx,lubrecht
3,19,48.854,6.9447,47.93,38.57,65.75,44.78,52.115,daily,tmmx,lubrecht
3,20,50.996,7.7458,49.1,37.31,70.43,46.895,56.03,daily,tmmx,lubrecht
3,21,50.738,6.5099,50.9,40.37,67.91,47.03,52.52,daily,tmmx,lubrecht
3,22,51.386,7.2228,51.17,38.21,65.39,45.455,56.39,daily,tmmx,lubrecht
3,23,50.12,7.4115,49.73,33.71,65.03,47.93,54.32,daily,tmmx,lubrecht
3,24,48.902,9.3311,49.19,22.01,66.65,43.115,55.4,daily,tmmx,lubrecht
3,25,50.522,8.3974,50.99,33.71,65.93,43.835,56.975,daily,tmmx,lubrecht
3,26,48.164,6.5855,48.74,32.99,62.87,45.77,51.485,daily,tmmx,lubrecht
3,27,47.972,8.3964,47.3,31.73,71.69,41.765,54.23,daily,tmmx,lubrecht
3,28,47.798,5.8451,48.2,38.03,59.99,43.43,51.935,daily,tmmx,lubrecht
3,29,48.656,7.33,47.57,34.79,65.75,43.745,53.51,daily,tmmx,lubrecht
3,30,52.058,8.7386,51.26,37.85,72.95,46.715,55.67,daily,tmmx,lubrecht
3,31,52.19,8.4189,52.07,34.79,67.19,45.41,58.775,daily,tmmx,lubrecht
4,1,51.812,8.4106,53.06,37.13,66.29,46.31,59,daily,tmmx,lubrecht
4,2,50.21,8.1165,50.36,36.05,69.53,45.05,53.735,daily,tmmx,lubrecht
4,3,51.584,7.8777,49.1,41.63,70.07,44.96,57.29,daily,tmmx,lubrecht
4,4,52.124,7.6384,51.26,36.59,67.19,46.94,55.985,daily,tmmx,lubrecht
4,5,50.462,7.509,51.89,38.03,67.55,43.97,56.03,daily,tmmx,lubrecht
4,6,51.296,8.2818,49.46,32.63,68.27,46.445,54.095,daily,tmmx,lubrecht
4,7,54.092,8.3397,51.62,42.71,70.97,46.715,59.585,daily,tmmx,lubrecht
4,8,55.046,9.3578,54.23,42.53,77.63,46.49,61.565,daily,tmmx,lubrecht
4,9,52.772,9.3747,50.81,38.93,74.93,45.905,57.785,daily,tmmx,lubrecht
4,10,53.69,9.6569,55.4,31.01,74.03,47.21,59.945,daily,tmmx,lubrecht
4,11,54.314,8.97,54.5,35.87,76.91,49.37,60.125,daily,tmmx,lubrecht
4,12,53.948,8.8596,52.79,36.59,69.71,47.21,61.745,daily,tmmx,lubrecht
4,13,54.338,9.2138,53.06,39.83,73.85,47.435,60.755,daily,tmmx,lubrecht
4,14,52.874,7.3615,51.8,42.35,70.07,47.435,57.11,daily,tmmx,lubrecht
4,15,52.76,6.6616,50.45,43.07,67.91,48.875,56.75,daily,tmmx,lubrecht
4,16,56.378,8.9197,55.76,35.33,74.03,50.135,63.14,daily,tmmx,lubrecht
4,17,56.546,7.7908,56.39,41.45,71.51,52.16,60.305,daily,tmmx,lubrecht
4,18,56.294,8.4693,54.05,43.61,72.59,50.18,61.565,daily,tmmx,lubrecht
4,19,57.998,8.9222,57.83,41.27,75.47,51.71,61.97,daily,tmmx,lubrecht
4,20,58.646,9.3449,57.56,37.67,79.43,51.17,64.67,daily,tmmx,lubrecht
4,21,61.016,10.8087,59.63,38.57,81.23,52.835,70.025,daily,tmmx,lubrecht
