month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,-1.4597,14.7837,1.67,-30.91,25.79,-12.01,7.79,daily,tmmn,mdascoby
1,2,-0.772,12.4247,-2.56,-27.13,22.55,-9.04,10.67,daily,tmmn,mdascoby
1,3,0.134,16.3403,0.59,-24.07,29.93,-15.565,14.63,daily,tmmn,mdascoby
1,4,-0.742,17.222,-3.1,-29.29,29.39,-14.485,16.385,daily,tmmn,mdascoby
1,5,0.734,15.6729,3.74,-26.23,28.85,-11.83,13.37,daily,tmmn,mdascoby
1,6,-1.234,17.3829,2.21,-28.75,26.33,-19.795,14.045,daily,tmmn,mdascoby
1,7,-0.748,14.7807,2.3,-31.45,25.79,-12.91,10.625,daily,tmmn,mdascoby
1,8,0.038,14.4719,2.75,-26.23,29.75,-10.435,11.03,daily,tmmn,mdascoby
1,9,-1.6,14.7295,-1.75,-32.71,24.71,-11.83,10.4,daily,tmmn,mdascoby
1,10,-1.276,15.0693,-0.94,-38.11,18.95,-12.55,12.29,daily,tmmn,mdascoby
1,11,-1.84,15.468,-3.55,-29.83,23.27,-11.875,10.67,daily,tmmn,mdascoby
1,12,-2.692,15.2909,-0.58,-29.11,23.99,-16.915,9.995,daily,tmmn,mdascoby
1,13,-1.708,14.1968,-2.29,-30.55,20.75,-10.03,10.625,daily,tmmn,mdascoby
1,14,-2.2,14.9242,-3.28,-31.45,22.91,-13.63,11.21,daily,tmmn,mdascoby
1,15,-2.542,15.2325,-3.01,-28.57,24.53,-13.495,10.04,daily,tmmn,mdascoby
1,16,-1.444,14.5413,-0.85,-29.29,23.09,-11.875,11.21,daily,tmmn,mdascoby
1,17,-0.598,13.6022,3.83,-28.93,21.47,-10.39,9.275,daily,tmmn,mdascoby
1,18,0.878,15.0771,0.14,-32.89,25.97,-6.07,15.08,daily,tmmn,mdascoby
1,19,2.426,13.1308,3.02,-34.51,24.53,-3.64,12.155,daily,tmmn,mdascoby
1,20,2.042,12.202,5,-25.51,18.41,-5.71,10.175,daily,tmmn,mdascoby
1,21,2.198,12.0194,3.65,-22.63,20.75,-3.73,10.67,daily,tmmn,mdascoby
1,22,2.546,12.5213,3.83,-22.45,23.09,-3.91,10.895,daily,tmmn,mdascoby
1,23,2.072,13.2052,3.83,-22.09,25.07,-7.555,12.92,daily,tmmn,mdascoby
1,24,2.546,14.346,3.38,-24.61,28.31,-6.745,10.265,daily,tmmn,mdascoby
1,25,1.706,14.2662,2.57,-35.23,25.43,-3.46,12.965,daily,tmmn,mdascoby
1,26,2.228,15.0701,4.64,-36.49,26.15,-7.96,11.75,daily,tmmn,mdascoby
1,27,3.536,16.4254,6.8,-32.53,26.15,-3.415,15.98,daily,tmmn,mdascoby
1,28,0.254,15.7013,2.66,-30.37,25.61,-11.065,12.47,daily,tmmn,mdascoby
1,29,-0.454,17.029,2.39,-36.31,27.95,-11.965,11.975,daily,tmmn,mdascoby
1,30,3.554,17.651,10.76,-38.83,26.69,-8.455,16.835,daily,tmmn,mdascoby
1,31,4.844,16.8487,4.73,-29.47,32.09,-8.95,19.31,daily,tmmn,mdascoby
2,1,3.896,17.9341,5.81,-40.81,34.97,-8.95,17.915,daily,tmmn,mdascoby
2,2,4.616,15.2983,5.63,-31.27,31.19,-5.755,16.34,daily,tmmn,mdascoby
2,3,3.05,14.3567,3.38,-27.67,32.27,-6.07,12.965,daily,tmmn,mdascoby
2,4,4.172,13.582,7.79,-18.67,27.05,-8.545,14.945,daily,tmmn,mdascoby
2,5,6.554,11.7927,8.78,-17.95,27.59,-1.75,12.965,daily,tmmn,mdascoby
2,6,5,14.8861,8.06,-26.41,28.13,-6.43,15.71,daily,tmmn,mdascoby
2,7,1.448,17.3329,4.01,-39.37,27.77,-11.245,15.26,daily,tmmn,mdascoby
2,8,1.886,17.1522,8.78,-38.47,23.99,-13.63,15.575,daily,tmmn,mdascoby
2,9,1.562,14.9785,4.46,-27.85,27.95,-8.86,13.055,daily,tmmn,mdascoby
2,10,1.22,12.9886,0.77,-24.25,23.09,-8.815,10.85,daily,tmmn,mdascoby
2,11,0.746,12.333,0.5,-28.75,20.75,-6.7,4.415,daily,tmmn,mdascoby
2,12,1.688,13.6358,0.86,-29.11,26.33,-6.385,10.805,daily,tmmn,mdascoby
2,13,4.892,13.9442,8.6,-22.09,27.41,-7.645,14.675,daily,tmmn,mdascoby
2,14,3.272,14.3382,5.81,-28.21,26.15,-8.5,14.63,daily,tmmn,mdascoby
2,15,3.692,12.6103,4.82,-23.35,26.51,-5.665,12.74,daily,tmmn,mdascoby
2,16,7.34,14.0947,8.96,-26.41,32.99,-2.83,16.745,daily,tmmn,mdascoby
2,17,6.722,14.6055,9.86,-26.95,29.39,-3.415,17.285,daily,tmmn,mdascoby
2,18,5.324,14.88,6.89,-19.75,28.85,-6.07,19.445,daily,tmmn,mdascoby
2,19,6.392,14.9698,8.96,-20.83,28.67,-5.89,20.3,daily,tmmn,mdascoby
2,20,6.608,13.979,6.53,-15.79,28.49,-4.945,18.545,daily,tmmn,mdascoby
2,21,6.47,15.3067,8.96,-18.13,32.81,-6.79,17.825,daily,tmmn,mdascoby
2,22,7.058,15.5526,9.32,-16.87,34.43,-5.26,18.77,daily,tmmn,mdascoby
2,23,6.254,14.6552,9.59,-19.93,32.09,-7.915,17.195,daily,tmmn,mdascoby
2,24,5.066,14.4725,10.13,-25.15,31.37,-1.525,13.235,daily,tmmn,mdascoby
2,25,3.428,15.0544,5.54,-23.71,28.85,-10.075,14.45,daily,tmmn,mdascoby
2,26,2.75,14.6538,4.1,-23.35,30.29,-11.2,12.965,daily,tmmn,mdascoby
2,27,5.252,12.7034,3.29,-16.15,32.99,-3.37,15.17,daily,tmmn,mdascoby
2,28,5.966,11.745,6.08,-25.33,30.83,0.23,10.625,daily,tmmn,mdascoby
2,29,10.715,15.3463,13.73,-15.97,27.77,5.585,19.94,daily,tmmn,mdascoby
3,1,5.132,14.0174,8.69,-25.33,28.85,-2.605,14.945,daily,tmmn,mdascoby
3,2,6.62,14.3432,8.06,-22.99,26.51,-1.165,16.745,daily,tmmn,mdascoby
3,3,9.662,13.4931,8.6,-17.41,30.47,1.985,22.64,daily,tmmn,mdascoby
3,4,10.82,14.039,11.12,-17.59,29.39,-0.445,23.495,daily,tmmn,mdascoby
3,5,8.918,14.12,7.88,-19.21,31.37,-1.93,21.065,daily,tmmn,mdascoby
3,6,8.108,14.4853,9.32,-16.33,32.09,-4.36,17.465,daily,tmmn,mdascoby
3,7,8.81,13.3261,9.59,-15.61,30.29,-1.39,20.93,daily,tmmn,mdascoby
3,8,9.308,13.913,11.66,-21.73,27.77,0.365,19.04,daily,tmmn,mdascoby
3,9,10.718,14.2229,12.56,-23.53,31.19,3.155,22.91,daily,tmmn,mdascoby
3,10,13.322,13.2068,18.68,-16.51,30.29,6.08,21.74,daily,tmmn,mdascoby
3,11,14.972,14.0231,15.17,-19.39,37.13,3.065,26.645,daily,tmmn,mdascoby
3,12,16.262,12.7616,17.15,-10.75,35.15,7.655,26.6,daily,tmmn,mdascoby
3,13,16.592,10.0448,18.23,-3.01,32.09,7.61,24.62,daily,tmmn,mdascoby
3,14,17.9,9.1463,18.5,-10.57,30.83,12.38,23.675,daily,tmmn,mdascoby
3,15,18.038,10.4207,19.76,-12.91,35.33,13.64,26.375,daily,tmmn,mdascoby
3,16,18.476,9.3043,19.67,-0.67,36.23,12.155,24.71,daily,tmmn,mdascoby
3,17,19.256,9.8144,20.93,-3.19,36.05,15.35,24.395,daily,tmmn,mdascoby
3,18,19.922,9.4764,19.58,-8.95,36.05,16.34,26.24,daily,tmmn,mdascoby
3,19,21.02,9.8201,22.73,-7.15,31.19,17.555,27.905,daily,tmmn,mdascoby
3,20,19.616,8.8896,18.77,-6.25,32.45,16.745,26.015,daily,tmmn,mdascoby
3,21,20.474,8.6042,22.01,-8.05,31.37,17.42,26.78,daily,tmmn,mdascoby
3,22,21.41,8.8034,21.47,-9.67,35.15,17.96,27.095,daily,tmmn,mdascoby
3,23,20.744,9.2084,21.38,-0.49,36.41,17.15,27.14,daily,tmmn,mdascoby
3,24,19.238,11.2542,21.74,-6.61,41.27,11.66,26.285,daily,tmmn,mdascoby
3,25,18.428,12.8377,21.74,-9.31,41.27,10.13,24.845,daily,tmmn,mdascoby
3,26,20.294,10.29,20.75,-1.39,35.69,15.125,29.21,daily,tmmn,mdascoby
3,27,22.67,8.1263,25.07,1.49,33.35,19.76,29.12,daily,tmmn,mdascoby
3,28,22.886,7.9245,24.53,-5.35,37.49,19.22,27.725,daily,tmmn,mdascoby
3,29,22.838,8.0171,23.45,2.75,37.67,18.41,28.625,daily,tmmn,mdascoby
3,30,22.82,9.1505,25.79,-1.93,35.87,17.555,29.93,daily,tmmn,mdascoby
3,31,20.906,10.6098,21.29,-3.73,41.99,15.755,27.77,daily,tmmn,mdascoby
4,1,21.326,9.6354,22.64,-2.47,40.19,17.015,27.635,daily,tmmn,mdascoby
