month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0368,0.0162,0.0394,0.0079,0.0709,0.0236,0.0433,daily,pet,mdatwinb
1,2,0.04,0.0183,0.0354,0,0.0787,0.0315,0.0512,daily,pet,mdatwinb
1,3,0.0367,0.019,0.0354,0,0.0827,0.0246,0.0463,daily,pet,mdatwinb
1,4,0.0412,0.0176,0.0413,0.0039,0.0787,0.0276,0.0541,daily,pet,mdatwinb
1,5,0.0416,0.0205,0.0394,0.0079,0.0906,0.0236,0.0551,daily,pet,mdatwinb
1,6,0.042,0.019,0.0413,0,0.0906,0.0285,0.0512,daily,pet,mdatwinb
1,7,0.043,0.0175,0.0433,0.0039,0.0748,0.0325,0.0591,daily,pet,mdatwinb
1,8,0.0434,0.0147,0.0433,0.0079,0.0748,0.0354,0.0512,daily,pet,mdatwinb
1,9,0.0419,0.0166,0.0394,0.0157,0.0866,0.0364,0.0502,daily,pet,mdatwinb
1,10,0.0427,0.0177,0.0433,0.0118,0.0984,0.0325,0.0502,daily,pet,mdatwinb
1,11,0.0407,0.0174,0.0354,0.0039,0.0709,0.0315,0.0551,daily,pet,mdatwinb
1,12,0.0411,0.023,0.0354,0.0039,0.0906,0.0276,0.0541,daily,pet,mdatwinb
1,13,0.043,0.021,0.0433,0.0118,0.1024,0.0276,0.0551,daily,pet,mdatwinb
1,14,0.0441,0.0201,0.0413,0.0157,0.0906,0.0276,0.0571,daily,pet,mdatwinb
1,15,0.0429,0.0205,0.0394,0.0157,0.0945,0.0276,0.0541,daily,pet,mdatwinb
1,16,0.0428,0.0193,0.0413,0.0118,0.0866,0.0276,0.0541,daily,pet,mdatwinb
1,17,0.0429,0.0134,0.0433,0.0236,0.0866,0.0354,0.0502,daily,pet,mdatwinb
1,18,0.0487,0.0175,0.0453,0.0276,0.0866,0.0325,0.062,daily,pet,mdatwinb
1,19,0.0462,0.0173,0.0433,0.0157,0.0906,0.0354,0.0551,daily,pet,mdatwinb
1,20,0.0441,0.0145,0.0433,0.0197,0.0906,0.0335,0.0502,daily,pet,mdatwinb
1,21,0.0437,0.0152,0.0413,0.0157,0.0748,0.0354,0.0551,daily,pet,mdatwinb
1,22,0.0417,0.011,0.0433,0.0197,0.063,0.0325,0.0472,daily,pet,mdatwinb
1,23,0.0417,0.0148,0.0394,0.0118,0.0709,0.0325,0.0541,daily,pet,mdatwinb
1,24,0.0463,0.016,0.0394,0.0236,0.0827,0.0354,0.0541,daily,pet,mdatwinb
1,25,0.0462,0.0179,0.0394,0.0236,0.0866,0.0315,0.061,daily,pet,mdatwinb
1,26,0.0433,0.0192,0.0433,0.0157,0.0984,0.0285,0.0541,daily,pet,mdatwinb
1,27,0.0417,0.0197,0.0394,0.0118,0.1102,0.0285,0.0502,daily,pet,mdatwinb
1,28,0.0437,0.0177,0.0374,0.0197,0.1024,0.0315,0.0551,daily,pet,mdatwinb
1,29,0.0441,0.0167,0.0433,0.0236,0.0906,0.0315,0.0472,daily,pet,mdatwinb
1,30,0.049,0.0229,0.0394,0.0079,0.1024,0.0354,0.0659,daily,pet,mdatwinb
1,31,0.0567,0.0272,0.0512,0.0157,0.1378,0.0394,0.0699,daily,pet,mdatwinb
2,1,0.0558,0.0339,0.0512,0.0079,0.1654,0.0404,0.063,daily,pet,mdatwinb
2,2,0.0545,0.0305,0.0472,0.0039,0.1299,0.0394,0.0669,daily,pet,mdatwinb
2,3,0.0488,0.0218,0.0472,0.0039,0.1024,0.0354,0.063,daily,pet,mdatwinb
2,4,0.0573,0.0305,0.0531,0.0039,0.1496,0.0364,0.0669,daily,pet,mdatwinb
2,5,0.0584,0.0278,0.061,0.0039,0.1378,0.0433,0.0669,daily,pet,mdatwinb
2,6,0.0568,0.0358,0.0512,0.0039,0.1969,0.0404,0.0699,daily,pet,mdatwinb
2,7,0.0549,0.0295,0.0472,0.0157,0.1417,0.0354,0.0699,daily,pet,mdatwinb
2,8,0.0551,0.0279,0.0492,0.0079,0.1299,0.0364,0.0659,daily,pet,mdatwinb
2,9,0.0531,0.0249,0.0512,0.0039,0.1063,0.0364,0.0699,daily,pet,mdatwinb
2,10,0.051,0.0193,0.0453,0.0039,0.0906,0.0404,0.0669,daily,pet,mdatwinb
2,11,0.0537,0.0175,0.0512,0.0276,0.1024,0.0394,0.0659,daily,pet,mdatwinb
2,12,0.056,0.0224,0.0531,0.0157,0.1142,0.0433,0.0669,daily,pet,mdatwinb
2,13,0.0629,0.0216,0.0591,0.0236,0.1024,0.0443,0.0817,daily,pet,mdatwinb
2,14,0.0587,0.022,0.0551,0.0276,0.122,0.0443,0.0709,daily,pet,mdatwinb
2,15,0.0613,0.0254,0.0551,0.0315,0.1417,0.0443,0.0659,daily,pet,mdatwinb
2,16,0.064,0.0232,0.065,0.0157,0.126,0.0512,0.0748,daily,pet,mdatwinb
2,17,0.0614,0.0229,0.0591,0.0118,0.1063,0.0512,0.0738,daily,pet,mdatwinb
2,18,0.0613,0.0287,0.0591,0.0079,0.1496,0.0472,0.0709,daily,pet,mdatwinb
2,19,0.061,0.0237,0.0591,0.0118,0.1181,0.0443,0.0748,daily,pet,mdatwinb
2,20,0.0638,0.0243,0.0591,0.0276,0.1299,0.0453,0.0738,daily,pet,mdatwinb
2,21,0.0631,0.0277,0.0571,0.0079,0.1339,0.0443,0.0778,daily,pet,mdatwinb
2,22,0.0618,0.0227,0.0591,0.0236,0.122,0.0482,0.0778,daily,pet,mdatwinb
2,23,0.0621,0.0231,0.0591,0.0157,0.1142,0.0443,0.0817,daily,pet,mdatwinb
2,24,0.0573,0.0248,0.0551,0.0118,0.1339,0.0472,0.0689,daily,pet,mdatwinb
2,25,0.0567,0.0224,0.0571,0.0079,0.1102,0.0404,0.0699,daily,pet,mdatwinb
2,26,0.0566,0.0215,0.0551,0.0079,0.1181,0.0433,0.0669,daily,pet,mdatwinb
2,27,0.0604,0.0241,0.0551,0.0118,0.1299,0.0472,0.0709,daily,pet,mdatwinb
2,28,0.0682,0.0287,0.0669,0.0079,0.1299,0.0492,0.0817,daily,pet,mdatwinb
2,29,0.0842,0.023,0.0866,0.0512,0.1102,0.0699,0.1014,daily,pet,mdatwinb
3,1,0.0731,0.0266,0.0787,0.0118,0.1063,0.0551,0.0945,daily,pet,mdatwinb
3,2,0.0777,0.0225,0.0768,0.0079,0.1142,0.0669,0.0945,daily,pet,mdatwinb
3,3,0.0783,0.0313,0.0728,0.0079,0.1417,0.063,0.0906,daily,pet,mdatwinb
3,4,0.0803,0.0286,0.0728,0.0079,0.1378,0.0669,0.0974,daily,pet,mdatwinb
3,5,0.0839,0.0304,0.0807,0.0118,0.1535,0.061,0.0984,daily,pet,mdatwinb
3,6,0.0845,0.0325,0.0807,0.0157,0.185,0.0679,0.0935,daily,pet,mdatwinb
3,7,0.0819,0.0241,0.0787,0.0236,0.1496,0.0709,0.0974,daily,pet,mdatwinb
3,8,0.084,0.0249,0.0827,0.0394,0.1417,0.065,0.1024,daily,pet,mdatwinb
3,9,0.0908,0.0319,0.0886,0.0354,0.1614,0.0669,0.1102,daily,pet,mdatwinb
3,10,0.0945,0.0313,0.0945,0.0354,0.1575,0.0719,0.1181,daily,pet,mdatwinb
3,11,0.0972,0.0314,0.0925,0.0354,0.1732,0.0787,0.1211,daily,pet,mdatwinb
3,12,0.0961,0.0274,0.0925,0.0512,0.1772,0.0787,0.1102,daily,pet,mdatwinb
3,13,0.0999,0.0354,0.0925,0.0512,0.1929,0.0728,0.1191,daily,pet,mdatwinb
3,14,0.1029,0.0396,0.0965,0.0197,0.2165,0.0837,0.1142,daily,pet,mdatwinb
3,15,0.1071,0.0419,0.1024,0.0197,0.2087,0.0797,0.122,daily,pet,mdatwinb
3,16,0.1022,0.0373,0.0984,0.0315,0.2244,0.0787,0.1211,daily,pet,mdatwinb
3,17,0.0912,0.0297,0.0846,0.0472,0.1575,0.0709,0.1093,daily,pet,mdatwinb
3,18,0.0996,0.0437,0.0906,0.0512,0.2283,0.0758,0.1014,daily,pet,mdatwinb
3,19,0.1013,0.0264,0.0965,0.0512,0.1693,0.0846,0.1102,daily,pet,mdatwinb
3,20,0.1096,0.0311,0.1043,0.063,0.1732,0.0866,0.1289,daily,pet,mdatwinb
3,21,0.1056,0.0236,0.1043,0.0669,0.1496,0.0866,0.122,daily,pet,mdatwinb
3,22,0.1046,0.0248,0.1004,0.0709,0.1496,0.0837,0.1211,daily,pet,mdatwinb
3,23,0.1112,0.0362,0.1102,0.0551,0.2126,0.0866,0.1289,daily,pet,mdatwinb
3,24,0.107,0.0393,0.1043,0.0433,0.2087,0.0787,0.122,daily,pet,mdatwinb
3,25,0.1075,0.034,0.1063,0.0551,0.189,0.0797,0.126,daily,pet,mdatwinb
3,26,0.1113,0.0255,0.1102,0.0591,0.1575,0.0955,0.1289,daily,pet,mdatwinb
3,27,0.1088,0.0333,0.1024,0.0472,0.1969,0.0797,0.1339,daily,pet,mdatwinb
3,28,0.1045,0.0299,0.1024,0.0551,0.185,0.0837,0.1171,daily,pet,mdatwinb
3,29,0.1055,0.0285,0.1063,0.0472,0.1614,0.0837,0.1289,daily,pet,mdatwinb
3,30,0.1148,0.0376,0.1063,0.0669,0.1929,0.0827,0.1437,daily,pet,mdatwinb
3,31,0.114,0.0402,0.1024,0.0315,0.2047,0.0915,0.1329,daily,pet,mdatwinb
4,1,0.1081,0.0274,0.1083,0.0433,0.1496,0.0866,0.1339,daily,pet,mdatwinb
4,2,0.1025,0.0296,0.0984,0.0433,0.185,0.0866,0.1201,daily,pet,mdatwinb
4,3,0.1098,0.0306,0.1024,0.0709,0.2047,0.0906,0.1211,daily,pet,mdatwinb
4,4,0.121,0.0379,0.1181,0.0709,0.248,0.0906,0.1368,daily,pet,mdatwinb
4,5,0.1122,0.0333,0.1083,0.0669,0.2165,0.0876,0.1319,daily,pet,mdatwinb
4,6,0.1181,0.0343,0.1142,0.0315,0.1929,0.0915,0.1339,daily,pet,mdatwinb
4,7,0.1256,0.0308,0.122,0.0787,0.185,0.0984,0.1496,daily,pet,mdatwinb
4,8,0.1245,0.0343,0.126,0.0709,0.1969,0.0945,0.1476,daily,pet,mdatwinb
4,9,0.1222,0.0366,0.1181,0.063,0.2323,0.0984,0.1378,daily,pet,mdatwinb
4,10,0.124,0.0347,0.124,0.0591,0.189,0.0984,0.1417,daily,pet,mdatwinb
4,11,0.1252,0.0365,0.124,0.063,0.2165,0.1004,0.1457,daily,pet,mdatwinb
4,12,0.1324,0.0435,0.1378,0.063,0.2205,0.0906,0.1654,daily,pet,mdatwinb
4,13,0.1374,0.0435,0.128,0.063,0.2087,0.1063,0.1683,daily,pet,mdatwinb
4,14,0.1301,0.0394,0.124,0.0827,0.2559,0.1014,0.1486,daily,pet,mdatwinb
4,15,0.1192,0.0356,0.1122,0.0551,0.1969,0.0915,0.1496,daily,pet,mdatwinb
4,16,0.1336,0.036,0.1319,0.0709,0.2283,0.1073,0.1565,daily,pet,mdatwinb
4,17,0.14,0.0382,0.1496,0.0669,0.2047,0.1102,0.1693,daily,pet,mdatwinb
4,18,0.1383,0.0308,0.1358,0.0866,0.2008,0.1142,0.1604,daily,pet,mdatwinb
4,19,0.1356,0.038,0.128,0.0787,0.2323,0.1102,0.1526,daily,pet,mdatwinb
4,20,0.1421,0.0317,0.1437,0.0866,0.2126,0.1181,0.1644,daily,pet,mdatwinb
4,21,0.1495,0.0447,0.1496,0.0748,0.2283,0.1152,0.1772,daily,pet,mdatwinb
4,22,0.1529,0.0412,0.1535,0.0787,0.2362,0.1191,0.1772,daily,pet,mdatwinb
4,23,0.1438,0.0434,0.1339,0.0827,0.2717,0.1142,0.1673,daily,pet,mdatwinb
4,24,0.1463,0.0354,0.1417,0.0906,0.2598,0.1181,0.1673,daily,pet,mdatwinb
4,25,0.1446,0.0356,0.1358,0.0945,0.2205,0.1181,0.1732,daily,pet,mdatwinb
4,26,0.1455,0.0418,0.1417,0.0709,0.2402,0.1181,0.1772,daily,pet,mdatwinb
4,27,0.1587,0.0482,0.1437,0.0827,0.2677,0.1181,0.2057,daily,pet,mdatwinb
4,28,0.1541,0.0581,0.1378,0.0748,0.2874,0.1152,0.188,daily,pet,mdatwinb
4,29,0.1529,0.0589,0.1319,0.0906,0.2874,0.1102,0.1821,daily,pet,mdatwinb
4,30,0.136,0.0355,0.1339,0.0866,0.2205,0.1033,0.1535,daily,pet,mdatwinb
5,1,0.1444,0.0332,0.1358,0.0906,0.2244,0.122,0.1683,daily,pet,mdatwinb
5,2,0.1592,0.0387,0.1535,0.1024,0.2323,0.1299,0.188,daily,pet,mdatwinb
5,3,0.1593,0.0419,0.1614,0.063,0.2323,0.1417,0.188,daily,pet,mdatwinb
