month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0582,0.0752,0.0276,0,0.3031,0,0.1004,daily,pr,ebarllob
1,2,0.0395,0.0839,0.0157,0,0.4567,0,0.0463,daily,pr,ebarllob
1,3,0.0472,0.0743,0.0079,0,0.315,0,0.0748,daily,pr,ebarllob
1,4,0.0524,0.0849,0.0217,0,0.4173,0,0.0778,daily,pr,ebarllob
1,5,0.0564,0.1119,0.0157,0,0.4724,0,0.0531,daily,pr,ebarllob
1,6,0.0381,0.0443,0.0236,0,0.1535,0,0.0522,daily,pr,ebarllob
1,7,0.0697,0.1267,0.0236,0,0.5787,0,0.0581,daily,pr,ebarllob
1,8,0.0634,0.0949,0.0335,0,0.4134,0,0.0748,daily,pr,ebarllob
1,9,0.0378,0.0443,0.0236,0,0.1575,0,0.0758,daily,pr,ebarllob
1,10,0.0587,0.0916,0.0256,0,0.4094,0.003,0.0679,daily,pr,ebarllob
1,11,0.058,0.0843,0.0354,0,0.4213,0.0167,0.0679,daily,pr,ebarllob
1,12,0.04,0.0528,0.0217,0,0.189,0.003,0.0413,daily,pr,ebarllob
1,13,0.0388,0.0451,0.0236,0,0.1378,0,0.0748,daily,pr,ebarllob
1,14,0.0297,0.0389,0.0098,0,0.1496,0,0.0492,daily,pr,ebarllob
1,15,0.0289,0.0454,0.0059,0,0.2008,0,0.0364,daily,pr,ebarllob
1,16,0.0497,0.1028,0.0059,0,0.4685,0,0.0394,daily,pr,ebarllob
1,17,0.0602,0.0907,0.0177,0,0.315,0,0.0581,daily,pr,ebarllob
1,18,0.064,0.1269,0.0197,0,0.5748,0,0.0669,daily,pr,ebarllob
1,19,0.0633,0.1532,0.0138,0,0.8307,0,0.0679,daily,pr,ebarllob
1,20,0.058,0.0645,0.061,0,0.2283,0,0.1063,daily,pr,ebarllob
1,21,0.0465,0.0593,0.0177,0,0.2087,0,0.0768,daily,pr,ebarllob
1,22,0.0399,0.0697,0.0059,0,0.3228,0,0.0482,daily,pr,ebarllob
1,23,0.0643,0.1049,0.0295,0,0.4764,0,0.0738,daily,pr,ebarllob
1,24,0.0353,0.0529,0.0177,0,0.2165,0,0.0453,daily,pr,ebarllob
1,25,0.0332,0.0425,0.0118,0,0.1339,0,0.0591,daily,pr,ebarllob
1,26,0.0537,0.0715,0.0295,0,0.2677,0,0.0787,daily,pr,ebarllob
1,27,0.0266,0.0369,0.0118,0,0.1378,0,0.0423,daily,pr,ebarllob
1,28,0.0377,0.0477,0.0177,0,0.1417,0,0.0699,daily,pr,ebarllob
1,29,0.0391,0.0941,0.0118,0,0.5118,0,0.0344,daily,pr,ebarllob
1,30,0.0688,0.0884,0.0315,0,0.3071,0,0.1368,daily,pr,ebarllob
1,31,0.0646,0.1203,0.0177,0,0.5906,0,0.0709,daily,pr,ebarllob
2,1,0.0453,0.073,0.0059,0,0.3268,0,0.0709,daily,pr,ebarllob
2,2,0.0352,0.0511,0.0138,0,0.2126,0,0.0571,daily,pr,ebarllob
2,3,0.0289,0.0595,0,0,0.2835,0,0.0236,daily,pr,ebarllob
2,4,0.0487,0.0994,0.0059,0,0.4843,0,0.0512,daily,pr,ebarllob
2,5,0.0337,0.0524,0.0138,0,0.2244,0,0.0453,daily,pr,ebarllob
2,6,0.0383,0.103,0,0,0.5079,0,0.0148,daily,pr,ebarllob
2,7,0.0845,0.1445,0.0236,0,0.5787,0,0.0768,daily,pr,ebarllob
2,8,0.0745,0.0903,0.0394,0,0.3071,0.003,0.0974,daily,pr,ebarllob
2,9,0.0852,0.0932,0.0472,0,0.2913,0.0197,0.1378,daily,pr,ebarllob
2,10,0.035,0.0427,0.0118,0,0.1339,0,0.0669,daily,pr,ebarllob
2,11,0.0298,0.0426,0.0118,0,0.1654,0,0.0433,daily,pr,ebarllob
2,12,0.019,0.0293,0,0,0.1181,0,0.0276,daily,pr,ebarllob
2,13,0.0297,0.0349,0.0217,0,0.1417,0,0.0453,daily,pr,ebarllob
2,14,0.0474,0.0699,0.0236,0,0.315,0,0.0551,daily,pr,ebarllob
2,15,0.0361,0.0713,0,0,0.2953,0,0.0394,daily,pr,ebarllob
2,16,0.0482,0.066,0.0157,0,0.2559,0,0.0768,daily,pr,ebarllob
2,17,0.0528,0.098,0.0197,0,0.4921,0,0.0591,daily,pr,ebarllob
2,18,0.0488,0.0693,0.0335,0,0.3307,0,0.0659,daily,pr,ebarllob
2,19,0.0552,0.0867,0.0177,0,0.4134,0,0.0866,daily,pr,ebarllob
2,20,0.0575,0.0737,0.0197,0,0.2362,0,0.1132,daily,pr,ebarllob
2,21,0.037,0.055,0.0059,0,0.2047,0,0.0492,daily,pr,ebarllob
2,22,0.0681,0.1203,0.0256,0,0.5394,0,0.0728,daily,pr,ebarllob
2,23,0.072,0.1152,0.0276,0,0.4803,0,0.0807,daily,pr,ebarllob
2,24,0.0633,0.1105,0.0217,0,0.4843,0,0.0679,daily,pr,ebarllob
2,25,0.051,0.0878,0.0295,0,0.4488,0,0.0512,daily,pr,ebarllob
2,26,0.0298,0.0435,0.0079,0,0.1732,0,0.0384,daily,pr,ebarllob
2,27,0.0406,0.0755,0.0157,0,0.374,0,0.0453,daily,pr,ebarllob
2,28,0.0345,0.0608,0,0,0.2441,0,0.0502,daily,pr,ebarllob
2,29,0.0335,0.0554,0.0079,0,0.1614,0,0.0443,daily,pr,ebarllob
3,1,0.035,0.0497,0.0138,0,0.1575,0,0.0472,daily,pr,ebarllob
3,2,0.0346,0.0565,0,0,0.248,0,0.0659,daily,pr,ebarllob
3,3,0.0396,0.0512,0.0256,0,0.2402,0,0.063,daily,pr,ebarllob
3,4,0.0629,0.0675,0.0354,0,0.2323,0,0.0974,daily,pr,ebarllob
3,5,0.0455,0.0833,0.0138,0,0.374,0,0.0482,daily,pr,ebarllob
3,6,0.0366,0.0545,0.0079,0,0.1811,0,0.0502,daily,pr,ebarllob
3,7,0.0312,0.0795,0,0,0.3976,0,0.0197,daily,pr,ebarllob
3,8,0.0495,0.0918,0.0177,0,0.378,0,0.0384,daily,pr,ebarllob
3,9,0.0571,0.1009,0.0177,0,0.4409,0,0.0679,daily,pr,ebarllob
3,10,0.0559,0.0993,0.0157,0,0.4016,0,0.0531,daily,pr,ebarllob
3,11,0.0285,0.0543,0,0,0.2402,0,0.0335,daily,pr,ebarllob
3,12,0.0251,0.0673,0,0,0.3307,0,0.0148,daily,pr,ebarllob
3,13,0.0386,0.0715,0.0138,0,0.3504,0,0.0502,daily,pr,ebarllob
3,14,0.0298,0.0382,0.0217,0,0.1417,0,0.0384,daily,pr,ebarllob
3,15,0.0407,0.0626,0,0,0.2598,0,0.0719,daily,pr,ebarllob
3,16,0.0497,0.0614,0.0276,0,0.1969,0,0.0738,daily,pr,ebarllob
3,17,0.0522,0.062,0.0276,0,0.2362,0,0.0906,daily,pr,ebarllob
3,18,0.04,0.0664,0.0197,0,0.3425,0,0.0463,daily,pr,ebarllob
3,19,0.0314,0.0479,0.0059,0,0.1929,0,0.0394,daily,pr,ebarllob
3,20,0.029,0.0756,0.0118,0,0.4134,0,0.0305,daily,pr,ebarllob
3,21,0.0247,0.0351,0.0079,0,0.1535,0,0.0384,daily,pr,ebarllob
3,22,0.0282,0.0446,0.0079,0,0.1457,0,0.0266,daily,pr,ebarllob
3,23,0.0374,0.0562,0.0157,0,0.2283,0,0.0423,daily,pr,ebarllob
3,24,0.0211,0.037,0,0,0.1417,0,0.0285,daily,pr,ebarllob
3,25,0.0285,0.052,0,0,0.2047,0,0.0453,daily,pr,ebarllob
3,26,0.0181,0.0361,0,0,0.1417,0,0.0157,daily,pr,ebarllob
3,27,0.0453,0.0687,0.0217,0,0.2795,0,0.0551,daily,pr,ebarllob
3,28,0.0518,0.072,0.0157,0,0.2677,0,0.0699,daily,pr,ebarllob
3,29,0.0571,0.1176,0,0,0.4606,0,0.0482,daily,pr,ebarllob
3,30,0.0387,0.0617,0.0118,0,0.2362,0,0.0551,daily,pr,ebarllob
3,31,0.0354,0.0527,0,0,0.1614,0,0.064,daily,pr,ebarllob
4,1,0.074,0.111,0.0472,0,0.4606,0,0.1024,daily,pr,ebarllob
4,2,0.0528,0.0781,0.0256,0,0.3071,0,0.0758,daily,pr,ebarllob
4,3,0.0428,0.0608,0,0,0.1969,0,0.0787,daily,pr,ebarllob
4,4,0.0463,0.0726,0.0177,0,0.2992,0,0.061,daily,pr,ebarllob
4,5,0.0564,0.1069,0.0098,0,0.4528,0,0.0502,daily,pr,ebarllob
4,6,0.0804,0.2014,0.0138,0,1.0118,0,0.0541,daily,pr,ebarllob
4,7,0.0365,0.0477,0.0059,0,0.1457,0,0.0699,daily,pr,ebarllob
4,8,0.0564,0.0925,0.0236,0,0.3976,0,0.06,daily,pr,ebarllob
4,9,0.0583,0.1258,0.0197,0,0.6142,0,0.0591,daily,pr,ebarllob
4,10,0.06,0.1263,0.0197,0,0.6142,0,0.0453,daily,pr,ebarllob
4,11,0.053,0.1334,0.0059,0,0.6378,0,0.0404,daily,pr,ebarllob
4,12,0.044,0.0839,0.0079,0,0.4252,0,0.0571,daily,pr,ebarllob
4,13,0.078,0.1451,0.0157,0,0.6496,0,0.0797,daily,pr,ebarllob
4,14,0.0576,0.1085,0.0197,0,0.5157,0,0.0581,daily,pr,ebarllob
4,15,0.0404,0.0569,0.0138,0,0.2165,0,0.0591,daily,pr,ebarllob
4,16,0.0322,0.0512,0,0,0.1772,0,0.0384,daily,pr,ebarllob
4,17,0.0487,0.0802,0.0217,0,0.3504,0,0.0541,daily,pr,ebarllob
4,18,0.0488,0.1339,0,0,0.6142,0,0.0266,daily,pr,ebarllob
4,19,0.0437,0.0775,0.0059,0,0.315,0,0.0374,daily,pr,ebarllob
4,20,0.0436,0.0882,0.0118,0,0.4567,0,0.0502,daily,pr,ebarllob
4,21,0.0421,0.0813,0,0,0.3504,0,0.0266,daily,pr,ebarllob
4,22,0.0354,0.0875,0.0059,0,0.4528,0,0.0226,daily,pr,ebarllob
4,23,0.0629,0.082,0.0256,0,0.311,0,0.1132,daily,pr,ebarllob
4,24,0.0416,0.0711,0.0059,0,0.2559,0,0.0433,daily,pr,ebarllob
4,25,0.0381,0.0719,0.0118,0,0.2992,0,0.0384,daily,pr,ebarllob
4,26,0.0543,0.0995,0.0217,0,0.3976,0,0.0571,daily,pr,ebarllob
4,27,0.0341,0.0657,0,0,0.3189,0,0.0413,daily,pr,ebarllob
4,28,0.045,0.0724,0,0,0.2559,0,0.0463,daily,pr,ebarllob
4,29,0.0467,0.0517,0.0315,0,0.1535,0,0.0669,daily,pr,ebarllob
4,30,0.0432,0.0559,0.0315,0,0.2559,0,0.0502,daily,pr,ebarllob
5,1,0.0324,0.0599,0,0,0.2441,0,0.0394,daily,pr,ebarllob
5,2,0.0281,0.0753,0.0059,0,0.4134,0,0.0236,daily,pr,ebarllob
5,3,0.0752,0.2023,0,0,1.0709,0,0.0433,daily,pr,ebarllob
5,4,0.0525,0.1154,0,0,0.5118,0,0.0433,daily,pr,ebarllob
5,5,0.0556,0.1052,0.0197,0,0.5394,0,0.0581,daily,pr,ebarllob
5,6,0.0335,0.0535,0.0118,0,0.2008,0,0.0354,daily,pr,ebarllob
5,7,0.0495,0.0841,0.0177,0,0.3189,0,0.0276,daily,pr,ebarllob
5,8,0.0252,0.0372,0,0,0.126,0,0.0394,daily,pr,ebarllob
5,9,0.0663,0.1157,0.0138,0,0.437,0,0.0728,daily,pr,ebarllob
5,10,0.0676,0.142,0.0138,0,0.6339,0,0.0591,daily,pr,ebarllob
5,11,0.069,0.121,0.0157,0,0.3661,0,0.06,daily,pr,ebarllob
5,12,0.0772,0.1395,0.0197,0,0.5394,0,0.0719,daily,pr,ebarllob
5,13,0.0454,0.0758,0.0059,0,0.2362,0,0.0423,daily,pr,ebarllob
5,14,0.0257,0.04,0,0,0.1339,0,0.0413,daily,pr,ebarllob
5,15,0.0387,0.1022,0,0,0.5551,0,0.0344,daily,pr,ebarllob
5,16,0.087,0.1421,0.0236,0,0.6732,0,0.1329,daily,pr,ebarllob
5,17,0.1238,0.205,0.0276,0,0.7756,0,0.1368,daily,pr,ebarllob
5,18,0.0738,0.1165,0.0236,0,0.5512,0,0.0896,daily,pr,ebarllob
5,19,0.0988,0.2121,0.0059,0,0.9685,0,0.0709,daily,pr,ebarllob
5,20,0.0644,0.1017,0.0256,0,0.4882,0,0.1083,daily,pr,ebarllob
5,21,0.0705,0.1145,0,0,0.3622,0,0.1014,daily,pr,ebarllob
5,22,0.1173,0.187,0.0157,0,0.7008,0,0.1614,daily,pr,ebarllob
5,23,0.0978,0.1766,0.0079,0,0.7087,0,0.0738,daily,pr,ebarllob
5,24,0.1001,0.1879,0.0276,0,0.8031,0,0.0571,daily,pr,ebarllob
5,25,0.0618,0.0865,0.0315,0,0.4055,0,0.0827,daily,pr,ebarllob
5,26,0.0738,0.0997,0.0256,0,0.3583,0,0.123,daily,pr,ebarllob
5,27,0.1097,0.1626,0.0433,0,0.7047,0,0.1526,daily,pr,ebarllob
5,28,0.1123,0.1594,0.0492,0,0.6063,0,0.1093,daily,pr,ebarllob
5,29,0.0529,0.0524,0.0374,0,0.1772,0.003,0.0974,daily,pr,ebarllob
5,30,0.0741,0.106,0.0374,0,0.3976,0,0.0935,daily,pr,ebarllob
5,31,0.0921,0.1448,0.0354,0,0.6063,0,0.1289,daily,pr,ebarllob
6,1,0.1056,0.1651,0.0295,0,0.6299,0,0.1112,daily,pr,ebarllob
6,2,0.1387,0.2651,0.0354,0,1.3937,0,0.1801,daily,pr,ebarllob
6,3,0.0966,0.1804,0.0236,0,0.7992,0,0.0965,daily,pr,ebarllob
6,4,0.1133,0.1844,0.0492,0,0.9016,0.003,0.1319,daily,pr,ebarllob
6,5,0.0773,0.1445,0.0079,0,0.6732,0,0.0817,daily,pr,ebarllob
6,6,0.1424,0.1587,0.0965,0,0.6811,0.0246,0.2057,daily,pr,ebarllob
6,7,0.0924,0.1592,0.0512,0,0.7677,0.003,0.0817,daily,pr,ebarllob
6,8,0.0811,0.1549,0.0394,0,0.8031,0,0.0778,daily,pr,ebarllob
6,9,0.1016,0.2005,0.0157,0,0.7953,0,0.1093,daily,pr,ebarllob
6,10,0.1306,0.1749,0.0374,0,0.7008,0.0039,0.1722,daily,pr,ebarllob
6,11,0.0886,0.1417,0.0394,0,0.7244,0.0157,0.1093,daily,pr,ebarllob
6,12,0.124,0.2454,0.0098,0,1.0433,0,0.127,daily,pr,ebarllob
6,13,0.1424,0.3506,0.0315,0,1.8898,0,0.1378,daily,pr,ebarllob
6,14,0.045,0.0546,0.0315,0,0.1929,0,0.0581,daily,pr,ebarllob
6,15,0.0576,0.0747,0.0276,0,0.2559,0,0.0906,daily,pr,ebarllob
6,16,0.144,0.2115,0.065,0,0.937,0.0285,0.1516,daily,pr,ebarllob
6,17,0.0781,0.1338,0.0295,0,0.4803,0,0.0591,daily,pr,ebarllob
6,18,0.0824,0.1434,0.0177,0,0.5472,0,0.0896,daily,pr,ebarllob
6,19,0.0899,0.1856,0.0413,0,0.8268,0,0.0768,daily,pr,ebarllob
