month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,45.1806,5.9773,45.8,34.8,58.6,40.95,47.75,daily,rmin,mdatwinb
1,2,43.62,9.687,40.8,28.3,80.6,37.75,49.35,daily,rmin,mdatwinb
1,3,46.4467,14.4139,45.1,22.9,93.3,39.6,50,daily,rmin,mdatwinb
1,4,42.87,8.6037,42.95,28,63.4,35.85,47.9,daily,rmin,mdatwinb
1,5,43.44,7.0489,43.9,30.2,56.9,37.55,49.375,daily,rmin,mdatwinb
1,6,45.45,11.0403,45.55,26.2,86,38.975,48.55,daily,rmin,mdatwinb
1,7,45.1067,9.7553,44.85,33.8,77.1,36.45,48.2,daily,rmin,mdatwinb
1,8,45.05,11.5234,44.95,18,80.2,40.5,50.925,daily,rmin,mdatwinb
1,9,45.26,7.2936,44.95,29.5,59.2,42.2,49.65,daily,rmin,mdatwinb
1,10,45.6567,7.062,45.15,31.5,57.7,40,51.15,daily,rmin,mdatwinb
1,11,46.55,11.8916,44.7,32.8,100,40.825,47.9,daily,rmin,mdatwinb
1,12,44.0933,10.2539,43.55,25.2,72.1,38.125,48.325,daily,rmin,mdatwinb
1,13,44.4267,7.3271,46.2,27.1,57.8,38.675,49.025,daily,rmin,mdatwinb
1,14,43.6133,7.6444,43.45,22.9,58.4,39.275,48.9,daily,rmin,mdatwinb
1,15,43.1367,7.4235,43.5,28.8,58.8,37.525,47.55,daily,rmin,mdatwinb
1,16,42.27,7.2655,41.3,25.4,59.4,37.225,46.275,daily,rmin,mdatwinb
1,17,43.1733,8.4808,43.85,23.3,59.4,37.7,48.7,daily,rmin,mdatwinb
1,18,42.1967,8.3062,42.05,20.4,57.9,38.325,47.475,daily,rmin,mdatwinb
1,19,45.36,10.2534,47.25,20.8,63.8,39.05,51.25,daily,rmin,mdatwinb
1,20,42.85,9.5358,45.45,16.9,57,35.975,49.775,daily,rmin,mdatwinb
1,21,40.4867,8.7247,42.25,22.3,52.8,34.575,47.75,daily,rmin,mdatwinb
1,22,43.6233,7.3039,42.9,32.3,64.3,38.725,47.75,daily,rmin,mdatwinb
1,23,44.9633,10.5941,45.55,27.1,73.5,38.1,50.7,daily,rmin,mdatwinb
1,24,42.6067,7.4707,44.25,19.5,52.4,38.425,47.775,daily,rmin,mdatwinb
1,25,43.46,9.3123,43.25,22.8,58.4,37.275,52.15,daily,rmin,mdatwinb
1,26,44.6067,9.6687,45.2,27.5,66.8,37.275,49.8,daily,rmin,mdatwinb
1,27,44.52,8.4467,45.15,27.7,66,39.65,47.85,daily,rmin,mdatwinb
1,28,42.68,7.9417,41.8,25.5,60.6,36.55,48.525,daily,rmin,mdatwinb
1,29,44.0767,8.3451,46.4,23,64.3,39.975,49.275,daily,rmin,mdatwinb
1,30,42.4633,10.4703,42.65,21.9,69.3,34.65,48.25,daily,rmin,mdatwinb
1,31,41.8867,12.0254,41.95,19,65.5,34.1,51.875,daily,rmin,mdatwinb
2,1,40.4367,14.6774,38,15.3,87.9,30.975,48.825,daily,rmin,mdatwinb
2,2,40.66,13.4537,41.3,14.9,76.7,34.825,45.775,daily,rmin,mdatwinb
2,3,42.0967,15.4319,38.25,14.5,100,33.95,47.85,daily,rmin,mdatwinb
2,4,41.7,17.9904,38.45,15,100,32.65,45.225,daily,rmin,mdatwinb
2,5,41.35,15.7764,40.05,18.5,100,33.225,44.95,daily,rmin,mdatwinb
2,6,41.68,14.7423,41.7,22.9,100,30.75,47.675,daily,rmin,mdatwinb
2,7,41.3733,8.8666,41.25,24,65,35.1,45.85,daily,rmin,mdatwinb
2,8,39.33,10.1991,38.1,23.7,77.5,34.575,43.45,daily,rmin,mdatwinb
2,9,43.06,16.9971,40.45,24.4,100,33.6,45.375,daily,rmin,mdatwinb
2,10,42.1767,14.0423,42.75,20,100,33.15,48.125,daily,rmin,mdatwinb
2,11,37.4733,8.6166,38.65,17.2,51.2,35.925,41.375,daily,rmin,mdatwinb
2,12,38.6833,10.0147,38.15,19,61.8,33.3,43.775,daily,rmin,mdatwinb
2,13,37.1933,7.626,36.3,22.6,50.7,31.25,42.4,daily,rmin,mdatwinb
2,14,37.4533,9.6745,37.55,18.3,64.6,29.875,43.4,daily,rmin,mdatwinb
2,15,41.03,8.1955,41.65,20.8,56,38.15,46.125,daily,rmin,mdatwinb
2,16,39.0133,7.5373,39.1,18.7,51.6,34.15,44.375,daily,rmin,mdatwinb
2,17,39.4067,11.7196,39.2,26.1,88,31.3,45.125,daily,rmin,mdatwinb
2,18,40.5033,15.2849,38.75,20.2,99.5,32.25,44.725,daily,rmin,mdatwinb
2,19,40.18,8.8627,41,23.4,61.1,33.475,45.35,daily,rmin,mdatwinb
2,20,37.51,7.6825,38.4,18.3,48.8,33.475,43.1,daily,rmin,mdatwinb
2,21,38.56,10.0583,36.45,21.7,69.4,31.95,43.1,daily,rmin,mdatwinb
2,22,38.2567,8.5253,39,18.6,62.9,33.65,43.35,daily,rmin,mdatwinb
2,23,37.6067,9.7667,37,17.9,71.9,31.175,43.5,daily,rmin,mdatwinb
2,24,41.7833,15.9757,38.35,22.8,100,34,45.325,daily,rmin,mdatwinb
2,25,41.3567,15.0489,37.65,22.4,100,35.95,43.75,daily,rmin,mdatwinb
2,26,40.4333,14.274,38.8,17.2,100,34.25,43.6,daily,rmin,mdatwinb
2,27,38.5233,14.0297,36.3,16.7,100,31.3,43.05,daily,rmin,mdatwinb
2,28,40.3867,18.1044,36.1,16.6,100,31.35,40.6,daily,rmin,mdatwinb
2,29,34.6375,4.9745,35.7,27.9,40.6,30.7,38.3,daily,rmin,mdatwinb
3,1,35.08,11.5125,32.5,16.1,75.7,29.35,38.35,daily,rmin,mdatwinb
3,2,35.9333,13.7427,32.05,24.7,100,29.1,37.7,daily,rmin,mdatwinb
3,3,38.15,13.9546,34.6,23.2,100,30.225,41.65,daily,rmin,mdatwinb
3,4,37.1367,13.968,35.55,23.8,100,30.15,39.05,daily,rmin,mdatwinb
3,5,34.7733,14.1965,32.75,19.3,100,27.9,38.125,daily,rmin,mdatwinb
3,6,35.54,14.095,35,17.6,100,31.15,38.1,daily,rmin,mdatwinb
3,7,33.3033,8.0412,33.05,18.3,60.8,29.2,38.225,daily,rmin,mdatwinb
3,8,33.6433,6.9069,32.25,24,50.5,28.675,35.925,daily,rmin,mdatwinb
3,9,33.9967,8.6292,33.1,18.9,59,29.525,38.175,daily,rmin,mdatwinb
3,10,32.2667,8.9838,32.75,16.2,56.4,26.725,35.65,daily,rmin,mdatwinb
3,11,31.4367,8.0484000000000009,31.7,18.4,48.9,25.675,36.375,daily,rmin,mdatwinb
3,12,31.3167,6.1597,32.45,17.3,43.9,27.975,35.1,daily,rmin,mdatwinb
3,13,31.6233,6.3617,30.85,21.6,47.1,27.7,35.65,daily,rmin,mdatwinb
3,14,33.72,13.9016,31.8,17.3,100,28.425,35.375,daily,rmin,mdatwinb
3,15,33.1633,14.4581,30.75,19.3,100,27.175,32.75,daily,rmin,mdatwinb
3,16,31.9167,11.4885,30.3,16.2,80.1,25.025,36.625,daily,rmin,mdatwinb
3,17,33.2433,9.6207,31.3,16.2,59.5,27.4,38.475,daily,rmin,mdatwinb
3,18,33.49,8.6185,32.9,19,64,27.85,38.85,daily,rmin,mdatwinb
3,19,32.91,9.3051,33.15,16.8,65.5,27.425,38.375,daily,rmin,mdatwinb
3,20,29.6467,9.1535,29.45,15.6,58.4,23.125,34.35,daily,rmin,mdatwinb
3,21,30.05,6.9005,29.25,18,43.7,25.8,34.775,daily,rmin,mdatwinb
3,22,30.71,7.2412,30.8,18.1,44.7,25.4,35.6,daily,rmin,mdatwinb
3,23,29.6133,6.3625,29.4,19.3,45.3,24.825,33.525,daily,rmin,mdatwinb
3,24,29.3767,7.6419,28.6,17.1,43.3,23.95,33.025,daily,rmin,mdatwinb
3,25,30.2467,7.7746,29.9,16.2,45.4,25.525,35.8,daily,rmin,mdatwinb
3,26,29.5433,5.208,29.4,18.3,39.5,26.7,32.975,daily,rmin,mdatwinb
3,27,30.56,7.5761,30.05,18.1,50.7,25.475,35.125,daily,rmin,mdatwinb
3,28,31.6433,9.7674,29.7,19.1,69.2,26.375,32.575,daily,rmin,mdatwinb
3,29,32.81,9.062,31.15,20.6,56.2,26.45,37.125,daily,rmin,mdatwinb
3,30,31.45,8.6168,30.9,17,46.9,25.15,38.675,daily,rmin,mdatwinb
3,31,32.4533,12.5805,29.25,17.2,75.6,24.95,38.925,daily,rmin,mdatwinb
4,1,32.36,8.7459,31.65,19.8,54.5,25.35,37,daily,rmin,mdatwinb
4,2,32.4333,7.3528,33.1,20.2,53.1,27.475,36.275,daily,rmin,mdatwinb
4,3,30.9467,6.0637,31.35,16.7,41,27.55,35.275,daily,rmin,mdatwinb
4,4,30.21,5.62,29.05,18.5,39.1,26.75,35.025,daily,rmin,mdatwinb
4,5,32.75,7.3045,32.65,20.2,46.9,26.55,38.475,daily,rmin,mdatwinb
4,6,32.67,11.4167,31.25,17.4,81.1,24.925,37.4,daily,rmin,mdatwinb
4,7,28.7967,6.3409,28.2,14.3,42.6,24.7,33.325,daily,rmin,mdatwinb
4,8,28.9967,9.0967,26.9,15.4,54.4,24.125,32.95,daily,rmin,mdatwinb
4,9,29.01,8.2906,27.6,17.9,55.9,23.9,33.125,daily,rmin,mdatwinb
4,10,28.9433,7.5265,27.35,16.6,50.7,22.65,34.15,daily,rmin,mdatwinb
4,11,30.06,8.5021,30.1,14.8,49.8,23.975,34.95,daily,rmin,mdatwinb
4,12,30.2267,8.3492,28.8,16,56.2,24.925,34,daily,rmin,mdatwinb
4,13,28.8267,8.5826,28.6,13.7,51.6,23.55,31.525,daily,rmin,mdatwinb
4,14,28.3267,7.3995,27.9,15.3,43.3,22.975,33.05,daily,rmin,mdatwinb
4,15,30.4233,9.3499,30.1,18.3,63.9,24.875,32.875,daily,rmin,mdatwinb
4,16,28.8267,7.9776,27.65,18.4,50.1,22.6,33.05,daily,rmin,mdatwinb
4,17,27.2133,8.0487,26.15,14.9,45.1,21.8,30.975,daily,rmin,mdatwinb
4,18,26.22,6.1137,24.1,19.7,41.4,21.95,29.925,daily,rmin,mdatwinb
4,19,27.0867,6.6754,28,14.2,39.1,21.025,32.175,daily,rmin,mdatwinb
4,20,26.7667,6.7805,25.35,16.3,42.9,21.925,30.5,daily,rmin,mdatwinb
4,21,27.1133,9.09,25.25,13.8,57.6,23.1,30.6,daily,rmin,mdatwinb
4,22,25.6167,5.985,26.45,15.1,38.5,21.9,29.275,daily,rmin,mdatwinb
4,23,27.9133,7.1594,26.8,12.9,47.8,23.1,32.925,daily,rmin,mdatwinb
4,24,27.3633,7.2273,26.95,16.1,46.7,22.325,29.375,daily,rmin,mdatwinb
4,25,27.1867,6.8363,25.55,16.8,44.8,23.375,28.95,daily,rmin,mdatwinb
4,26,28.3233,7.9602,26.35,16.7,49.5,23.025,31.175,daily,rmin,mdatwinb
4,27,26.2867,6.7761,25.45,12.4,43.3,22.35,30.725,daily,rmin,mdatwinb
4,28,26.8,7.5655,27.8,11.2,45.4,21.25,30.65,daily,rmin,mdatwinb
4,29,27.28,7.0948,27.35,12.8,39.3,20.725,32.125,daily,rmin,mdatwinb
4,30,28.9767,8.9737,28.25,14.2,54,23.1,33.675,daily,rmin,mdatwinb
5,1,27.5367,6.9811,28.35,13.7,42.5,22.075,31,daily,rmin,mdatwinb
5,2,25.1133,6.1998,26,12.5,36.5,21.5,29.2,daily,rmin,mdatwinb
5,3,24.6233,6.8271,24.85,9.5,42.9,20.575,27.775,daily,rmin,mdatwinb
5,4,24.52,6.7423,24.95,12.1,40.8,19.15,28.5,daily,rmin,mdatwinb
5,5,25.5867,7.038,26.05,14.1,48.7,20.775,29.625,daily,rmin,mdatwinb
5,6,27.6233,8.0616,26.1,13.6,45.2,22.65,32.325,daily,rmin,mdatwinb
5,7,27.5067,7.5063,26.9,12.8,42.9,23.25,32.45,daily,rmin,mdatwinb
5,8,25.7967,6.7198,26.7,12.7,42.9,20.5,29.825,daily,rmin,mdatwinb
5,9,26.46,8.3096,24.75,15.1,50.4,21.85,29.4,daily,rmin,mdatwinb
5,10,28.3633,9.1234,26.1,14.4,49.4,22.9,33.875,daily,rmin,mdatwinb
5,11,27.39,10.0314,25.65,13.5,50.7,19.675,31.775,daily,rmin,mdatwinb
5,12,24.8533,8.7223,23.85,10.9,50.7,18.725,29.625,daily,rmin,mdatwinb
5,13,24.8133,10.6108,22.8,10.3,63.9,17.175,30.45,daily,rmin,mdatwinb
5,14,23.23,5.5508,22.65,10.5,33.7,18.9,27.1,daily,rmin,mdatwinb
5,15,25.2433,8.0099,23.9,8.6,44,19.35,30.675,daily,rmin,mdatwinb
5,16,26.36,9.404,26,10.6,60.5,21.3,28.525,daily,rmin,mdatwinb
5,17,28.6933,13.9082,25.1,14.5,69.5,20.8,31.575,daily,rmin,mdatwinb
5,18,28.7167,11.4241,27.1,15.2,61.8,19.875,33.225,daily,rmin,mdatwinb
5,19,26.95,10.2497,25.6,11.1,60,20.15,31.9,daily,rmin,mdatwinb
5,20,27.01,9.2274,25.3,10.9,57.5,21.225,33.125,daily,rmin,mdatwinb
5,21,24.72,7.211,22.8,14.3,45.4,19.825,27.475,daily,rmin,mdatwinb
5,22,28.0267,7.3597,27.75,17.1,45.4,21.525,31.075,daily,rmin,mdatwinb
5,23,28.8267,8.3774,30.3,15.7,46.2,21.325,34.4,daily,rmin,mdatwinb
5,24,29.58,8.6771,28.6,15.2,51.3,23.525,33.725,daily,rmin,mdatwinb
5,25,27.0467,7.1454,25.8,12.7,48.9,22.875,29.95,daily,rmin,mdatwinb
5,26,26.9367,7.2326,26.2,16.8,49.8,21.05,30.275,daily,rmin,mdatwinb
5,27,28.32,8.4723,26.95,16.5,48.1,21.9,32.325,daily,rmin,mdatwinb
5,28,27.3667,9.457,25.55,15.1,61.2,20.65,30.75,daily,rmin,mdatwinb
5,29,25.05,5.8144,23,16.6,35.6,20.9,29.7,daily,rmin,mdatwinb
5,30,26.0633,6.3768,26.25,16.3,39.2,20.375,29.375,daily,rmin,mdatwinb
5,31,26.7733,6.3148,26.55,17.8,40.2,21.7,29.75,daily,rmin,mdatwinb
6,1,27.82,6.0794,27,17.9,44.3,23.575,32.05,daily,rmin,mdatwinb
6,2,28.18,6.6168,26.4,17.6,43.9,22.95,33.925,daily,rmin,mdatwinb
6,3,27.72,7.3716,25.75,17.9,48.1,21.925,32.575,daily,rmin,mdatwinb
6,4,29.0733,9.4998,28.35,15.7,54.3,20.9,34.125,daily,rmin,mdatwinb
6,5,27.4967,7.8002,27.55,15,46.8,20.875,33.775,daily,rmin,mdatwinb
6,6,28.9333,7.3848,29.25,15.6,42.2,23.95,34.25,daily,rmin,mdatwinb
6,7,30.46,9.0076,29.95,15.7,58.7,24.225,35.075,daily,rmin,mdatwinb
6,8,28.9533,7.9589,27.35,13.8,44.3,22.675,33.525,daily,rmin,mdatwinb
6,9,30.0833,9.4659,30.4,16.4,52.7,21.45,36.575,daily,rmin,mdatwinb
6,10,29.8633,8.3948,29.6,14.4,52,24.8,34.775,daily,rmin,mdatwinb
6,11,29.5067,7.7715,28.8,18,52.1,22.75,33.725,daily,rmin,mdatwinb
6,12,27.8267,7.3583,27.85,13.6,42.2,22.825,33.025,daily,rmin,mdatwinb
6,13,28.6033,7.8887,29.35,14.3,50.8,22.4,31.825,daily,rmin,mdatwinb
6,14,28.53,5.414,28.05,19.3,38.9,24.25,32.1,daily,rmin,mdatwinb
6,15,30.08,6.547,28.8,16,49,26.3,33.125,daily,rmin,mdatwinb
6,16,34.1,12.5155,33.15,14.7,67,25.6,38.425,daily,rmin,mdatwinb
6,17,32.5433,14.0182,28.55,17,77.6,23.1,39.8,daily,rmin,mdatwinb
6,18,29.3533,8.5285,28.8,12.2,57.3,25.225,34,daily,rmin,mdatwinb
6,19,28.5233,7.7162,28,16.2,57,24.25,30.475,daily,rmin,mdatwinb
6,20,26.9333,5.8459,25.6,17.8,41.7,23.8,29.95,daily,rmin,mdatwinb
6,21,26.2167,6.3292,26.1,15.1,39.7,21.7,30.625,daily,rmin,mdatwinb
6,22,26.76,7.9866,25.95,15.4,54.2,21.675,31.3,daily,rmin,mdatwinb
6,23,25.4567,7.2673,25.4,15,45.5,20.625,28.85,daily,rmin,mdatwinb
6,24,25.8967,6.6806,26,14.2,41.3,21.475,28,daily,rmin,mdatwinb
6,25,26.3867,6.1355,24.8,14.6,39,22.45,31.525,daily,rmin,mdatwinb
6,26,26.1,5.5511,25.6,16.6,38.1,22.775,30.175,daily,rmin,mdatwinb
6,27,25.31,6.2066,25.55,14.7,40.6,20.95,27.325,daily,rmin,mdatwinb
6,28,25.5567,8.7545,23.25,11.1,54.7,19.65,29.55,daily,rmin,mdatwinb
6,29,25.4167,8.022,23.25,14.9,49.3,20.125,28.9,daily,rmin,mdatwinb
6,30,26.9867,7.1313,26.25,15.2,43.1,21.325,31.175,daily,rmin,mdatwinb
7,1,24.6667,5.6571,24.75,14.7,36.9,21.775,26.975,daily,rmin,mdatwinb
7,2,23.27,6.0128,21.9,15.5,37.6,19.325,24.475,daily,rmin,mdatwinb
7,3,24.7433,8.3602,22.25,16.5,54.7,18.875,28.65,daily,rmin,mdatwinb
7,4,23.98,6.4076,22.65,15.1,42.6,19.85,26.15,daily,rmin,mdatwinb
7,5,24.0067,5.6582,22.95,12.9,36.8,20.575,25.525,daily,rmin,mdatwinb
7,6,23.5533,5.1945,23,12.9,33.2,20.125,26.7,daily,rmin,mdatwinb
7,7,23.17,4.9271,23,15.2,35.9,19.675,24.925,daily,rmin,mdatwinb
7,8,23.6767,5.07,23.45,14.4,36.4,20.4,27.175,daily,rmin,mdatwinb
7,9,22.38,4.5668,21.85,12.9,31.2,19.475,25.975,daily,rmin,mdatwinb
7,10,23.3333,7.2168,23.65,10.5,48.4,19.15,26.7,daily,rmin,mdatwinb
7,11,23.4733,5.8438,21.95,15.2,40.4,19.075,27.025,daily,rmin,mdatwinb
7,12,23.1367,4.8815,22.85,14.3,32.5,19.1,26.7,daily,rmin,mdatwinb
7,13,22.9,5.9608,23.1,13,38,18.7,26.475,daily,rmin,mdatwinb
7,14,22.4367,5.7003,22.45,12.9,37.1,17.675,26.2,daily,rmin,mdatwinb
7,15,22.0533,6.7741,21.4,8.2,38.8,17.725,25.025,daily,rmin,mdatwinb
7,16,22.35,5.9526,22.8,11.4,35.6,17.825,26.35,daily,rmin,mdatwinb
7,17,22.0233,4.4745,21.9,13.1,33.4,19.2,24.15,daily,rmin,mdatwinb
7,18,20.9733,4.6797,20.2,12.6,34.4,17.55,24.275,daily,rmin,mdatwinb
7,19,20.53,5.5668,19.6,12.2,34.2,16.95,24.25,daily,rmin,mdatwinb
7,20,21.18,5.3785,20.7,12.2,33.9,17.275,25.025,daily,rmin,mdatwinb
7,21,21.48,5.3633,21.3,11.7,30.8,17.1,25.6,daily,rmin,mdatwinb
7,22,21.6733,5.1752,22.55,10.9,30,17.8,25.475,daily,rmin,mdatwinb
7,23,22.53,6.4487,21.55,9.8,35,18,26.95,daily,rmin,mdatwinb
7,24,22.03,7.4334,21.25,10.8,50.5,18.025,24,daily,rmin,mdatwinb
7,25,22.1667,6.7458,21.45,10.8,44.4,17.875,25.85,daily,rmin,mdatwinb
7,26,22.06,6.3573,20.65,12.1,45,18.75,24.65,daily,rmin,mdatwinb
7,27,23.8533,9.1451,22.1,11.7,58.4,19.275,26.625,daily,rmin,mdatwinb
7,28,21.85,5.618,19.8,13.5,37.3,18.25,24.575,daily,rmin,mdatwinb
7,29,20.94,6.0154,19.2,13.3,36.1,16.525,23.7,daily,rmin,mdatwinb
7,30,20.7033,6.6784,19.1,11,36.2,15.775,23.95,daily,rmin,mdatwinb
7,31,20.22,5.5287,19.3,12.5,32,16.125,23.875,daily,rmin,mdatwinb
8,1,20.4067,4.5704,20.5,11.7,29.9,17.625,22.1,daily,rmin,mdatwinb
8,2,20.6567,5.046,19.65,13.3,32.9,17.25,23.2,daily,rmin,mdatwinb
8,3,21.4267,5.385,20.75,15,36.6,17.925,22.5,daily,rmin,mdatwinb
8,4,22.2233,5.5749,21.6,14.7,37.4,17.75,25.275,daily,rmin,mdatwinb
8,5,21.8667,5.9203,19.9,8.1,33,18.025,25.8,daily,rmin,mdatwinb
8,6,21.3567,5.3783,20.25,12.7,38.5,18.325,23.45,daily,rmin,mdatwinb
8,7,20.1,4.69,18.15,12.7,33.5,17.075,23.575,daily,rmin,mdatwinb
8,8,21.2267,7.2799,19.95,6.1,41.6,16.7,22.8,daily,rmin,mdatwinb
8,9,22.3267,5.9497,22.4,11.7,34.5,18.725,24.875,daily,rmin,mdatwinb
8,10,20.7867,6.2722,20.05,11.2,42.3,17.525,23.575,daily,rmin,mdatwinb
8,11,20.02,5.3452,19,10.5,35.3,17.05,22.475,daily,rmin,mdatwinb
8,12,21.09,5.5379,20.35,11,32.4,17.25,24.175,daily,rmin,mdatwinb
8,13,21.5867,6.6472,21.05,10.6,39.5,17.1,26.2,daily,rmin,mdatwinb
