month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0212,0.0476,0,0,0.189,0,0.0079,daily,pr,mdachine
1,2,0.04,0.0983,0,0,0.3622,0,0.0148,daily,pr,mdachine
1,3,0.0323,0.0897,0,0,0.4528,0,0.0187,daily,pr,mdachine
1,4,0.0138,0.0285,0,0,0.1142,0,0.0177,daily,pr,mdachine
1,5,0.007,0.0144,0,0,0.0472,0,0,daily,pr,mdachine
1,6,0.0131,0.0355,0,0,0.1417,0,0,daily,pr,mdachine
1,7,0.0245,0.0591,0,0,0.2874,0,0.0197,daily,pr,mdachine
1,8,0.0168,0.031,0,0,0.1063,0,0.0315,daily,pr,mdachine
1,9,0.0109,0.0228,0,0,0.0827,0,0.0118,daily,pr,mdachine
1,10,0.0202,0.0717,0,0,0.3858,0,0,daily,pr,mdachine
1,11,0.0164,0.0698,0,0,0.3819,0,0,daily,pr,mdachine
1,12,0.0088,0.0212,0,0,0.1024,0,0,daily,pr,mdachine
1,13,0.0172,0.036,0,0,0.1299,0,0.0157,daily,pr,mdachine
1,14,0.0148,0.0303,0,0,0.1299,0,0.0118,daily,pr,mdachine
1,15,0.0157,0.0367,0,0,0.1457,0,0,daily,pr,mdachine
1,16,0.0281,0.0827,0,0,0.378,0,0,daily,pr,mdachine
1,17,0.0133,0.0294,0,0,0.1024,0,0,daily,pr,mdachine
1,18,0.0118,0.031,0,0,0.1142,0,0,daily,pr,mdachine
1,19,0.0142,0.0426,0,0,0.185,0,0,daily,pr,mdachine
1,20,0.0239,0.047,0,0,0.1969,0,0.0187,daily,pr,mdachine
1,21,0.0159,0.0325,0,0,0.1024,0,0.0148,daily,pr,mdachine
1,22,0.0135,0.0398,0,0,0.1654,0,0,daily,pr,mdachine
1,23,0.0067,0.0148,0,0,0.0709,0,0.0089,daily,pr,mdachine
1,24,0.0102,0.0315,0,0,0.1614,0,0,daily,pr,mdachine
1,25,0.0041,0.0189,0,0,0.1024,0,0,daily,pr,mdachine
1,26,0.0104,0.0254,0,0,0.1063,0,0,daily,pr,mdachine
1,27,0.0152,0.0348,0,0,0.1575,0,0.0089,daily,pr,mdachine
1,28,0.0068,0.0216,0,0,0.0866,0,0,daily,pr,mdachine
1,29,0.0117,0.0426,0,0,0.2205,0,0,daily,pr,mdachine
1,30,0.0112,0.0299,0,0,0.1142,0,0,daily,pr,mdachine
1,31,0.011,0.03,0,0,0.1575,0,0.0089,daily,pr,mdachine
2,1,0.011,0.0302,0,0,0.1535,0,0,daily,pr,mdachine
2,2,0.0102,0.0281,0,0,0.1181,0,0,daily,pr,mdachine
2,3,0.014,0.0488,0,0,0.252,0,0,daily,pr,mdachine
2,4,0.0102,0.032,0,0,0.1496,0,0,daily,pr,mdachine
2,5,0.0114,0.0276,0,0,0.1102,0,0,daily,pr,mdachine
2,6,0.0056,0.0191,0,0,0.0906,0,0,daily,pr,mdachine
2,7,0.0104,0.0331,0,0,0.1575,0,0,daily,pr,mdachine
2,8,0.0374,0.0761,0,0,0.2953,0,0.0413,daily,pr,mdachine
2,9,0.0156,0.0316,0,0,0.126,0,0.0089,daily,pr,mdachine
2,10,0.0073,0.0159,0,0,0.0748,0,0.0089,daily,pr,mdachine
2,11,0.0171,0.0405,0,0,0.1535,0,0,daily,pr,mdachine
2,12,0.0068,0.021,0,0,0.0906,0,0,daily,pr,mdachine
2,13,0.0094,0.022,0,0,0.0866,0,0,daily,pr,mdachine
2,14,0.0121,0.0276,0,0,0.126,0,0.0089,daily,pr,mdachine
2,15,0.0122,0.042,0,0,0.2205,0,0,daily,pr,mdachine
2,16,0.0134,0.0291,0,0,0.0984,0,0,daily,pr,mdachine
2,17,0.0087,0.0182,0,0,0.0748,0,0.0089,daily,pr,mdachine
2,18,4e-04,0.0022,0,0,0.0118,0,0,daily,pr,mdachine
2,19,0.0171,0.0613,0,0,0.3228,0,0,daily,pr,mdachine
2,20,0.0043,0.0144,0,0,0.063,0,0,daily,pr,mdachine
2,21,0.0083,0.0244,0,0,0.1181,0,0,daily,pr,mdachine
2,22,0.0213,0.0437,0,0,0.1772,0,0.0148,daily,pr,mdachine
2,23,0.0269,0.0583,0,0,0.248,0,0.0089,daily,pr,mdachine
2,24,0.0122,0.0231,0,0,0.0984,0,0.0157,daily,pr,mdachine
2,25,0.0192,0.0425,0,0,0.1811,0,0.0148,daily,pr,mdachine
2,26,0.0223,0.0452,0,0,0.2205,0,0.0305,daily,pr,mdachine
2,27,0.0064,0.0164,0,0,0.0669,0,0,daily,pr,mdachine
2,28,0.016,0.0393,0,0,0.1732,0,0.0089,daily,pr,mdachine
2,29,0.0138,0.0208,0,0,0.0551,0,0.0276,daily,pr,mdachine
3,1,0.0104,0.0254,0,0,0.1142,0,0,daily,pr,mdachine
3,2,0.0168,0.0481,0,0,0.2402,0,0,daily,pr,mdachine
3,3,0.0112,0.0346,0,0,0.1535,0,0,daily,pr,mdachine
3,4,0.0273,0.0887,0,0,0.4685,0,0,daily,pr,mdachine
3,5,0.0097,0.026,0,0,0.1063,0,0,daily,pr,mdachine
3,6,0.0159,0.0366,0,0,0.1732,0,0.0148,daily,pr,mdachine
3,7,0.0108,0.0288,0,0,0.1417,0,0,daily,pr,mdachine
3,8,0.005,0.011,0,0,0.0512,0,0,daily,pr,mdachine
3,9,0.0039,0.0151,0,0,0.0669,0,0,daily,pr,mdachine
3,10,0.0088,0.0317,0,0,0.1654,0,0,daily,pr,mdachine
3,11,0.0031,0.009,0,0,0.0394,0,0,daily,pr,mdachine
3,12,0.0121,0.0485,0,0,0.2402,0,0,daily,pr,mdachine
3,13,0.0047,0.0113,0,0,0.0433,0,0,daily,pr,mdachine
3,14,0.023,0.0775,0,0,0.378,0,0,daily,pr,mdachine
3,15,0.0051,0.013,0,0,0.0512,0,0,daily,pr,mdachine
3,16,0.0185,0.0305,0,0,0.1142,0,0.0266,daily,pr,mdachine
3,17,0.0265,0.0785,0,0,0.4213,0,0.0187,daily,pr,mdachine
3,18,0.0083,0.0263,0,0,0.1339,0,0,daily,pr,mdachine
3,19,0.0343,0.1148,0,0,0.4724,0,0,daily,pr,mdachine
3,20,0.0245,0.0797,0,0,0.4055,0,0,daily,pr,mdachine
3,21,0.01,0.0221,0,0,0.0866,0,0,daily,pr,mdachine
3,22,0.0465,0.1017,0,0,0.4449,0,0.0295,daily,pr,mdachine
3,23,0.0278,0.0646,0,0,0.2795,0,0.0089,daily,pr,mdachine
3,24,0.019,0.0484,0,0,0.2323,0,0,daily,pr,mdachine
3,25,0.006,0.0201,0,0,0.1063,0,0,daily,pr,mdachine
3,26,0.016,0.0465,0,0,0.2283,0,0,daily,pr,mdachine
3,27,0.0238,0.0816,0,0,0.3898,0,0,daily,pr,mdachine
3,28,0.0222,0.0647,0,0,0.2677,0,0,daily,pr,mdachine
3,29,0.006,0.0233,0,0,0.1063,0,0,daily,pr,mdachine
3,30,0.0062,0.012,0,0,0.0394,0,0,daily,pr,mdachine
3,31,0.0097,0.0376,0,0,0.2047,0,0,daily,pr,mdachine
4,1,0.0177,0.0431,0,0,0.2047,0,0.0118,daily,pr,mdachine
4,2,0.0214,0.0628,0,0,0.2677,0,0,daily,pr,mdachine
4,3,0.0238,0.056,0,0,0.2205,0,0,daily,pr,mdachine
4,4,0.0301,0.0926,0,0,0.4961,0,0.0118,daily,pr,mdachine
4,5,0.0251,0.0441,0,0,0.1339,0,0.0217,daily,pr,mdachine
4,6,0.0265,0.0762,0,0,0.3583,0,0,daily,pr,mdachine
4,7,0.0076,0.0216,0,0,0.1063,0,0,daily,pr,mdachine
4,8,0.0181,0.0628,0,0,0.2598,0,0,daily,pr,mdachine
4,9,0.0535,0.1722,0,0,0.9331,0,0.0266,daily,pr,mdachine
4,10,0.0369,0.0708,0,0,0.2598,0,0.0492,daily,pr,mdachine
4,11,0.0253,0.0775,0,0,0.3976,0,0.0118,daily,pr,mdachine
4,12,0.0178,0.0367,0,0,0.1732,0,0.0236,daily,pr,mdachine
4,13,0.0365,0.0713,0,0,0.2717,0,0.0256,daily,pr,mdachine
4,14,0.0946,0.268,0,0,1.4528,0,0.0846,daily,pr,mdachine
4,15,0.0768,0.2096,0,0,0.9331,0,0.0344,daily,pr,mdachine
4,16,0.0337,0.0704,0,0,0.2677,0,0.0207,daily,pr,mdachine
4,17,0.0379,0.056,0.0059,0,0.189,0,0.063,daily,pr,mdachine
4,18,0.0244,0.0725,0,0,0.3858,0,0.0089,daily,pr,mdachine
4,19,0.0353,0.136,0,0,0.7283,0,0.0089,daily,pr,mdachine
4,20,0.0299,0.0839,0,0,0.3858,0,0,daily,pr,mdachine
4,21,0.0231,0.08,0,0,0.4291,0,0,daily,pr,mdachine
4,22,0.0454,0.0731,0,0,0.2638,0,0.0659,daily,pr,mdachine
4,23,0.0406,0.1225,0,0,0.6378,0,0.0148,daily,pr,mdachine
4,24,0.0541,0.1811,0,0,0.9606,0,0.0118,daily,pr,mdachine
4,25,0.0352,0.0976,0,0,0.5079,0,0.0276,daily,pr,mdachine
4,26,0.044,0.1123,0,0,0.5157,0,0.0305,daily,pr,mdachine
4,27,0.0839,0.2034,0,0,0.9882,0,0.0236,daily,pr,mdachine
4,28,0.0693,0.1422,0,0,0.5315,0,0.0394,daily,pr,mdachine
4,29,0.0618,0.1226,0,0,0.4961,0,0.0659,daily,pr,mdachine
4,30,0.0163,0.0313,0,0,0.1299,0,0.0187,daily,pr,mdachine
5,1,0.0066,0.0207,0,0,0.0984,0,0,daily,pr,mdachine
5,2,0.0407,0.0795,0,0,0.3701,0,0.0384,daily,pr,mdachine
5,3,0.0415,0.1031,0,0,0.4882,0,0.0226,daily,pr,mdachine
5,4,0.0486,0.1038,0.0059,0,0.4843,0,0.0305,daily,pr,mdachine
5,5,0.06,0.1223,0,0,0.5591,0,0.062,daily,pr,mdachine
5,6,0.0341,0.0661,0,0,0.2795,0,0.0354,daily,pr,mdachine
5,7,0.0345,0.065,0,0,0.2677,0,0.0354,daily,pr,mdachine
5,8,0.0459,0.0931,0,0,0.3583,0,0.0374,daily,pr,mdachine
5,9,0.0601,0.1168,0,0,0.4488,0,0.0591,daily,pr,mdachine
5,10,0.0891,0.243,0.0157,0,1.315,0,0.0827,daily,pr,mdachine
5,11,0.0772,0.1855,0,0,0.8031,0,0.0256,daily,pr,mdachine
