month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.7294,14.6841,2.57,-30.19,27.05,-8.23,12.11,daily,tmmn,mdafroid
1,2,0.38,11.5338,-0.85,-24.97,22.55,-6.97,8.24,daily,tmmn,mdafroid
1,3,1.694,14.5667,2.03,-24.07,28.67,-10.75,14.225,daily,tmmn,mdafroid
1,4,0.302,16.9188,-1.39,-24.07,28.67,-14.935,14.765,daily,tmmn,mdafroid
1,5,2.414,14.9751,5.54,-28.93,29.75,-10.48,15.62,daily,tmmn,mdafroid
1,6,-0.028,16.5025,4.55,-29.29,25.25,-16.69,14.675,daily,tmmn,mdafroid
1,7,-0.37,15.1154,3.47,-32.53,23.27,-14.125,11.975,daily,tmmn,mdafroid
1,8,1.166,13.7334,3.56,-29.65,28.13,-8.635,11.165,daily,tmmn,mdafroid
1,9,0.452,13.1731,-0.04,-26.23,25.79,-10.66,10.22,daily,tmmn,mdafroid
1,10,0.818,13.9517,-0.49,-30.91,25.07,-7.69,12.56,daily,tmmn,mdafroid
1,11,-0.406,14.7263,-0.31,-24.79,24.53,-11.785,10.13,daily,tmmn,mdafroid
1,12,-0.658,14.6555,1.13,-27.85,22.01,-11.2,9.905,daily,tmmn,mdafroid
1,13,0.236,15.0762,1.67,-29.11,25.43,-10.3,12.515,daily,tmmn,mdafroid
1,14,-1.096,14.8926,0.05,-30.73,24.53,-12.73,12.965,daily,tmmn,mdafroid
1,15,-0.658,15.737,-2.29,-30.37,23.81,-10.57,12.38,daily,tmmn,mdafroid
1,16,1.406,14.3486,2.93,-30.73,26.15,-5.71,12.515,daily,tmmn,mdafroid
1,17,1.358,13.7042,3.11,-29.65,24.89,-5.395,10.85,daily,tmmn,mdafroid
1,18,1.412,14.3783,-0.22,-33.25,27.05,-5.935,13.325,daily,tmmn,mdafroid
1,19,3.068,13.4599,4.28,-37.39,26.87,-4.63,14.36,daily,tmmn,mdafroid
1,20,3.194,11.3355,4.28,-23.89,20.75,-3.955,11.12,daily,tmmn,mdafroid
1,21,3.68,11.0861,5.27,-20.47,25.07,-2.065,11.21,daily,tmmn,mdafroid
1,22,4.778,12.8212,5.63,-22.63,25.97,-2.065,13.505,daily,tmmn,mdafroid
1,23,3.944,13.1681,5.63,-19.93,27.59,-5.665,12.92,daily,tmmn,mdafroid
1,24,4.1,13.7954,3.65,-23.89,28.31,-4.36,14.405,daily,tmmn,mdafroid
1,25,2.816,13.608,3.38,-30.19,27.23,-4.225,13.73,daily,tmmn,mdafroid
1,26,2.858,14.3385,4.91,-30.19,27.41,-3.865,11.525,daily,tmmn,mdafroid
1,27,4.568,16.4018,9.05,-30.91,26.87,-4.81,16.385,daily,tmmn,mdafroid
1,28,2.12,14.4798,2.93,-30.01,26.51,-9.175,14.225,daily,tmmn,mdafroid
1,29,0.878,15.746,1.49,-34.69,29.03,-8.23,10.31,daily,tmmn,mdafroid
1,30,3.494,16.471800000000002,10.31,-40.63,28.49,-8.455,15.08,daily,tmmn,mdafroid
1,31,5.366,15.0689,6.08,-23.35,28.31,-5.26,17.42,daily,tmmn,mdafroid
2,1,4.94,16.8521,8.24,-36.31,30.11,-6.565,18.005,daily,tmmn,mdafroid
2,2,4.802,14.1848,7.25,-30.91,27.23,-5.755,16.655,daily,tmmn,mdafroid
2,3,3.212,13.6457,6.26,-27.31,27.95,-6.565,11.57,daily,tmmn,mdafroid
2,4,3.278,13.0913,5.99,-18.31,24.53,-8.365,12.11,daily,tmmn,mdafroid
2,5,6.944,11.2853,9.41,-18.49,25.25,-1.39,13.82,daily,tmmn,mdafroid
2,6,5.408,13.7177,8.42,-21.91,30.29,-2.56,15.98,daily,tmmn,mdafroid
2,7,1.256,16.3104,3.83,-38.65,23.99,-9.985,16.16,daily,tmmn,mdafroid
2,8,2.846,16.6829,7.97,-39.19,25.79,-11.74,15.53,daily,tmmn,mdafroid
2,9,3.518,15.6826,4.91,-30.01,33.71,-6.34,14.45,daily,tmmn,mdafroid
2,10,3.146,12.5271,3.02,-20.65,24.35,-5.53,13.055,daily,tmmn,mdafroid
2,11,2.546,11.4142,1.13,-26.95,22.55,-5.215,8.87,daily,tmmn,mdafroid
2,12,2.132,12.8653,1.49,-27.85,26.69,-5.62,8.825,daily,tmmn,mdafroid
2,13,5.81,12.6706,8.06,-22.09,27.05,-5.71,15.44,daily,tmmn,mdafroid
2,14,5.45,14.4648,6.98,-28.93,31.01,-3.55,16.655,daily,tmmn,mdafroid
2,15,4.64,12.7342,3.92,-25.15,29.75,-4.09,13.235,daily,tmmn,mdafroid
2,16,8.228,13.4168,10.67,-22.45,34.07,-2.2,17.6,daily,tmmn,mdafroid
2,17,8.63,13.7847,10.58,-24.07,32.27,-1.12,18.5,daily,tmmn,mdafroid
2,18,6.908,15.4034,12.56,-19.03,31.19,-6.475,18.86,daily,tmmn,mdafroid
2,19,7.496,15.1887,10.22,-20.83,29.75,-2.92,19.985,daily,tmmn,mdafroid
2,20,8.552,13.6215,8.24,-15.61,29.57,-1.705,20.57,daily,tmmn,mdafroid
2,21,7.568,15.2633,12.47,-17.23,29.03,-7.555,20.435,daily,tmmn,mdafroid
2,22,8.36,15.0449,10.13,-17.05,32.81,-4,19.355,daily,tmmn,mdafroid
2,23,7.592,13.9335,9.86,-13.81,30.83,-5.755,17.69,daily,tmmn,mdafroid
2,24,6.896,13.7735,11.66,-22.99,30.83,-0.085,15.35,daily,tmmn,mdafroid
2,25,5.672,13.7473,5.9,-20.11,30.29,-2.56,16.34,daily,tmmn,mdafroid
2,26,4.682,13.8454,4.82,-21.55,29.57,-7.195,14.63,daily,tmmn,mdafroid
2,27,6.794,13.1497,4.82,-13.99,32.63,-1.525,16.025,daily,tmmn,mdafroid
2,28,7.412,11.2869,7.34,-22.27,31.91,1.49,12.425,daily,tmmn,mdafroid
2,29,12.29,13.9812,13.28,-8.05,28.13,5.81,23.09,daily,tmmn,mdafroid
3,1,5.558,13.1396,10.22,-22.45,28.49,-1.885,14.675,daily,tmmn,mdafroid
3,2,7.37,13.6302,11.3,-20.83,27.23,-0.67,15.215,daily,tmmn,mdafroid
3,3,10.148,13.0657,8.78,-17.95,28.31,3.29,22.325,daily,tmmn,mdafroid
3,4,12.032,13.4588,13.82,-15.43,30.29,3.2,22.91,daily,tmmn,mdafroid
3,5,10.604,13.7564,11.21,-20.11,31.73,1.265,23.315,daily,tmmn,mdafroid
3,6,10.016,14.0063,9.59,-15.97,35.15,-1.255,18.635,daily,tmmn,mdafroid
3,7,10.412,12.9664,10.58,-13.09,31.01,1.04,18.725,daily,tmmn,mdafroid
3,8,11.156,13.0405,13.55,-19.03,26.87,3.29,20.525,daily,tmmn,mdafroid
3,9,11.108,13.3122,13.64,-22.99,29.57,3.605,22.64,daily,tmmn,mdafroid
3,10,13.922,13.0127,18.41,-12.19,30.11,8.06,22.505,daily,tmmn,mdafroid
3,11,16.07,13.7486,16.97,-19.93,37.85,7.475,25.205,daily,tmmn,mdafroid
3,12,17.84,12.11,19.13,-9.49,37.67,8.24,26.42,daily,tmmn,mdafroid
3,13,17.504,10.1976,19.67,-3.01,33.89,8.015,26.195,daily,tmmn,mdafroid
